Date of data,Commodity code,Commodity,US dollar
201501,010121,Purebred breeding horses,689901
201501,010129,Other horses,1568177
201501,010221,Purebred breeding cattle,100692138
201501,010229,Other cattle,292500
201501,010410,Sheep,6651154
201501,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",351204
201501,010611,Primates,41577
201501,010613,Camels and other camelids (Camelidae),1274917
201501,010619,Other mammals,7142635
201501,010620,Reptiles (including snakes and turtles),412667
201501,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",24072
201501,010639,Other birds,2240978
201501,010641,Bees,26923
201501,010649,Other insects,591
201501,010690,Other lives animals,7063
201501,020120,Other cuts with bone in,599562
201501,020130,Boneless,3658248
201501,020210,Carcasses and halfcarcasses,144728
201501,020220,Other cuts with bone in,23739771
201501,020230,Boneless,91012331
201501,020319,Other fresh or chilled meat of swine,46874
201501,020322,"Hams, shoulders and cuts thereof, with bone in",32796813
201501,020329,Other frozen meat of swine,91823126
201501,020430,"Carcasses and halfcarcasses of lamb, frozen",286949
201501,020441,"Carcasses and halfcarcasses,frozen",2057188
201501,020442,"Other cuts with bone in,frozen",84969114
201501,020443,"Boneless meat of sheep,frozen",1868050
201501,020450,"Meat of goats,frozen",136663
201501,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",208125
201501,020622,"Livers of bovine animals,frozen",38723
201501,020629,"Other edible offal of bovine animals,frozen",5065830
201501,020649,"Other edible offal of swine,frozen",127988291
201501,020690,"Other edible offal,frozen",747298
201501,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",20253
201501,020714,"Cuts and offal, frozen",78206373
201501,020727,"Cuts and offal of turkeys , frozen",6601639
201501,020890,"Other meat and edible meat offal,fresh, chilled or frozen",264162
201501,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",915476
201501,021019,Other,606479
201501,030111,Ornamental fish of freshwater,791813
201501,030119,Other ornamental fish,41297
201501,030192,Eels (Anguilla spp),528966
201501,030199,Other,5427731
201501,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",53326
201501,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",21923555
201501,030229,"Other flat fish,fresh or chilled",565
201501,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",13442
201501,030233,"Skipjack or stripebellied bonito ,fresh or chilled",2036
201501,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",252944
201501,030243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",1047
201501,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",12424
201501,030245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",61820
201501,030289,"Other fish,fresh or chilled",1581561
201501,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",1450776
201501,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",14087065
201501,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",5400900
201501,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",7610698
201501,030319,"Other salmonidae,frozen",770527
201501,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",249380
201501,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",139394
201501,030326,"Eels (Anguilla spp) , frozen",151191
201501,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",7425163
201501,030332,Frozen plaice,364122
201501,030333,Frozen sole,237827
201501,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",9955550
201501,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",184309
201501,030342,"Yellowfin tunas (Thunnus albacares),frozen",1527493
201501,030343,"Skipjack or stripebellied bonito ,frozen",10862628
201501,030344,"Bigeye tunas (Thunnus obesus) ,frozen",90707
201501,030345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",122756
