Date of data,Commodity code,Commodity,US dollar
202401,10129,Other horses,469948.0
202401,10221,Purebred breeding cattle,2988477.0
202401,10229,Other cattle,1259540.0
202401,10310,Purebred breeding swine,2453400.0
202401,10410,Sheep,6711037.0
202401,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1622729.0
202401,10619,Other mammals,656147.0
202401,10620,Reptiles (including snakes and turtles),143087.0
202401,10649,Other insects,259.0
202401,10690,Other lives animals,40.0
202401,20120,Other cuts with bone in,1113759.0
202401,20130,Boneless,81819719.0
202401,20210,Carcasses and halfcarcasses,92747.0
202401,20220,Other cuts with bone in,139258892.0
202401,20230,Boneless,1215154485.0
202401,20322,"Hams, shoulders and cuts thereof, with bone in",34388214.0
202401,20329,Other frozen meat of swine,151851380.0
202401,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",164867.0
202401,20422,"Other sheep cuts with bone in ,fresh or chilled",1167904.0
202401,20423,"Boneless,fresh or chilled",80384.0
202401,20430,"Carcasses and halfcarcasses of lamb, frozen",2458635.0
202401,20441,"Carcasses and halfcarcasses,frozen",18379829.0
202401,20442,"Other cuts with bone in,frozen",93187595.0
202401,20443,"Boneless meat of sheep,frozen",14281107.0
202401,20450,"Meat of goats,frozen",1839010.0
202401,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",5770018.0
202401,20621,"Tongues of bovine animals,frozen",673458.0
202401,20622,"Livers of bovine animals,frozen",3920.0
202401,20629,"Other edible offal of bovine animals,frozen",18436207.0
202401,20641,"Livers,frozen",47960.0
202401,20649,"Other edible offal of swine,frozen",209443244.0
202401,20690,"Other edible offal,frozen",1238619.0
202401,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",64020.0
202401,20714,"Cuts and offal, frozen",228454452.0
202401,20727,"Cuts and offal of turkeys , frozen",2623430.0
202401,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1360936.0
202401,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1288765.0
202401,21011,"Hams, shoulders and cuts thereof, with bone in",2542170.0
202401,21019,Other meat of swine,935061.0
202401,30111,Ornamental fish of freshwater,1764769.0
202401,30119,Other ornamental fish,617737.0
202401,30192,Eels (Anguilla spp),23498832.0
202401,30199,"Live fish,nes",14445160.0
202401,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",1631678.0
202401,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",106867073.0
202401,30222,"Plaice (Pleuronectes platessa),fresh or chilled",2437.0
202401,30223,"Sole (Solea spp) ,fresh or chilled",7393.0
202401,30229,"Other flat fish,fresh or chilled",119776.0
202401,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",2235.0
202401,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",53069.0
202401,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2113033.0
202401,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",5657.0
202401,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",679.0
202401,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",460399.0
202401,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",24673.0
202401,30253,"Coalfish (Pollachius virens) ,fresh or chilled",3675.0
202401,30289,"Other fish,fresh or chilled",9745555.0
202401,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",1725609.0
202401,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",15139787.0
202401,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",10798139.0
202401,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",2791632.0
202401,30319,"Other salmonidae,frozen",777.0
202401,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",11580629.0
202401,30326,"Eels (Anguilla spp) , frozen",397802.0
202401,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",55507274.0
202401,30332,"Plaice (Pleuronectes platessa) , frozen",534.0
202401,30333,"Sole (Solea spp) , frozen",24812.0
202401,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",10258903.0
202401,30342,"Yellowfin tunas (Thunnus albacares),frozen",2010635.0
202401,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",6247500.0
202401,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",343084.0
202401,30346,"Southern bluefin tunas (Thunnus maccoyii) ,frozen",24193.0
