Date of data,Commodity code,Commodity,US dollar
201509,10121,Purebred breeding horses,239290.0
201509,10129,Other horses,1753910.0
201509,10221,Purebred breeding cattle,52962041.0
201509,10310,Purebred breeding swine,1657310.0
201509,10410,Sheep,5114950.0
201509,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2077986.0
201509,10611,Primates,11535.0
201509,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",440000.0
201509,10613,Camels and other camelids (Camelidae),1242200.0
201509,10619,Other mammals,1270137.0
201509,10620,Reptiles (including snakes and turtles),694871.0
201509,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",31529.0
201509,10639,Other birds,1694409.0
201509,10641,Bees,23984.0
201509,10649,Other insects,920.0
201509,10690,Other lives animals,146390.0
201509,20120,Other cuts with bone in,604836.0
201509,20130,Boneless,4459712.0
201509,20220,Other cuts with bone in,24410015.0
201509,20230,Boneless,225092590.0
201509,20319,Other fresh or chilled meat of swine,62020.0
201509,20322,"Hams, shoulders and cuts thereof, with bone in",45227956.0
201509,20329,Other frozen meat of swine,94307287.0
201509,20430,"Carcasses and halfcarcasses of lamb, frozen",997547.0
201509,20441,"Carcasses and halfcarcasses,frozen",1870300.0
201509,20442,"Other cuts with bone in,frozen",40511564.0
201509,20443,"Boneless meat of sheep,frozen",423098.0
201509,20450,"Meat of goats,frozen",385916.0
201509,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",160596.0
201509,20621,"Tongues of bovine animals,frozen",356954.0
201509,20622,"Livers of bovine animals,frozen",1243.0
201509,20629,"Other edible offal of bovine animals,frozen",5337622.0
201509,20641,"Livers,frozen",28324.0
201509,20649,"Other edible offal of swine,frozen",121265561.0
201509,20690,"Other edible offal,frozen",485218.0
201509,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",9030.0
201509,20714,"Cuts and offal, frozen",84691214.0
201509,20727,"Cuts and offal of turkeys , frozen",2051972.0
201509,20890,"Other meat and edible meat offal,fresh, chilled or frozen",96547.0
201509,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",4920823.0
201509,21019,Other,49730.0
201509,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",18295.0
201509,30111,Ornamental fish of freshwater,553069.0
201509,30119,Other ornamental fish,313940.0
201509,30192,Eels (Anguilla spp),177014.0
201509,30199,Other,3291021.0
201509,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",205015.0
201509,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",29758952.0
201509,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",17027.0
201509,30233,"Skipjack or stripebellied bonito ,fresh or chilled",8835.0
201509,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",354515.0
201509,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",3076.0
201509,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",252.0
201509,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",10982.0
201509,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",64014.0
201509,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",7038.0
201509,30274,"Eels (Anguilla spp) ,fresh or chilled",35.0
201509,30281,"Dogfish and other sharks ,fresh or chilled",19948.0
201509,30289,"Other fish,fresh or chilled",1594627.0
201509,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",5417173.0
