Date of data,Commodity code,Commodity,US dollar
201706,10129,,2221892.0
201706,10130,,180000.0
201706,10310,,3173083.0
201706,10511,,1604674.0
201706,10611,,89672.0
201706,10612,,418970.0
201706,10613,,1307024.0
201706,10619,,923816.0
201706,10620,,570436.0
201706,10632,,6018.0
201706,10639,,1176572.0
201706,10641,,10387.0
201706,10649,,7054.0
201706,10690,,128618.0
201706,20120,,531014.0
201706,20130,,4333304.0
201706,20210,,32340.0
201706,20220,,21953122.0
201706,20230,,214351953.0
201706,20312,,30951.0
201706,20319,,8568.0
201706,20322,,58179826.0
201706,20329,,103098746.0
201706,20422,,21699.0
201706,20423,,9241.0
201706,20441,,412224.0
201706,20442,,57920549.0
201706,20443,,4478254.0
201706,20450,,1234.0
201706,20500,,3446457.0
201706,20621,,493786.0
201706,20629,,6729893.0
201706,20641,,16625.0
201706,20649,,142964843.0
201706,20690,,1363651.0
201706,20712,,50968.0
201706,20713,,13395.0
201706,20714,,70360414.0
201706,20742,,3015.0
201706,20745,,819.0
201706,20890,,117135.0
201706,20910,,3983452.0
201706,21011,,4422.0
201706,21012,,6603.0
201706,21019,,440062.0
201706,21020,,3781.0
201706,21099,,27603.0
201706,30111,,1232589.0
201706,30119,,275189.0
201706,30192,,285055.0
201706,30199,,3602938.0
201706,30213,,315238.0
201706,30214,,25974776.0
201706,30229,,132010.0
201706,30232,,77577.0
201706,30233,,11905.0
201706,30235,,615145.0
201706,30236,,64631.0
201706,30244,,17991.0
201706,30245,,109259.0
201706,30249,,419474.0
201706,30251,,3681.0
201706,30252,,133.0
201706,30272,,4721.0
201706,30274,,4616.0
201706,30281,,22434.0
201706,30285,,1669.0
201706,30289,,1378700.0
201706,30312,,4511467.0
201706,30313,,5762667.0
201706,30314,,1303607.0
201706,30319,,254837.0
201706,30324,,1895058.0
201706,30325,,27787.0
201706,30326,,103011.0
201706,30331,,7169563.0
201706,30332,,221919.0
201706,30333,,719377.0
201706,30339,,36320477.0
201706,30341,,647196.0
201706,30342,,758129.0
201706,30343,,4080483.0
201706,30344,,9950.0
201706,30345,,342129.0
201706,30346,,29612.0
201706,30349,,13500.0
201706,30351,,17488064.0
201706,30353,,1385855.0
201706,30354,,8472265.0
201706,30355,,2106759.0
201706,30357,,40278.0
201706,30359,,8297171.0
201706,30363,,59128198.0
201706,30364,,18732316.0
201706,30365,,2763345.0
201706,30366,,2465292.0
201706,30367,,15650361.0
201706,30368,,4849270.0
201706,30369,,1386877.0
201706,30381,,790799.0
201706,30382,,203908.0
201706,30383,,872506.0
201706,30384,,12882.0
201706,30389,,35576316.0
201706,30391,,6440958.0
201706,30392,,973541.0
201706,30399,,1146866.0
201706,30441,,47866.0
201706,30449,,40903.0
201706,30459,,13758.0
201706,30462,,5537921.0
201706,30463,,134608.0
201706,30471,,690663.0
201706,30472,,20292.0
201706,30473,,15425.0
201706,30474,,25167.0
201706,30475,,1122788.0
201706,30479,,182180.0
201706,30481,,321874.0
201706,30483,,14531.0
201706,30487,,286547.0
201706,30489,,120827.0
201706,30493,,7101.0
201706,30494,,1453860.0
201706,30495,,239301.0
201706,30497,,810.0
201706,30499,,5231523.0
201706,30510,,2780.0
201706,30520,,1720552.0
201706,30541,,66834.0
201706,30551,,15623.0
201706,30559,,3404826.0
201706,30561,,942.0
201706,30564,,578085.0
201706,30571,,52767.0
201706,30579,,308698.0
201706,30611,,1036517.0
201706,30612,,368867.0
201706,30614,,11246350.0
201706,30615,,295721.0
201706,30616,,12902505.0
201706,30617,,44957502.0
201706,30619,,1495383.0
201706,30631,,25610322.0
201706,30632,,18728055.0
201706,30633,,32077271.0
201706,30635,,65086.0
201706,30636,,5539228.0
201706,30639,,2705806.0
201706,30691,,2845.0
201706,30711,,2816292.0
201706,30712,,79192.0
201706,30719,,53803.0
201706,30721,,12947.0
201706,30722,,14553764.0
201706,30729,,1140036.0
201706,30731,,228450.0
201706,30732,,3112017.0
201706,30742,,23282.0
201706,30743,,96583472.0
201706,30749,,1956919.0
201706,30751,,7189.0
201706,30752,,2030188.0
201706,30759,,89066.0
201706,30760,,441352.0
201706,30771,,596957.0
201706,30772,,1481240.0
201706,30781,,1959020.0
201706,30782,,296818.0
201706,30783,,101581.0
201706,30784,,28490.0
201706,30787,,68003.0
201706,30791,,4072876.0
201706,30792,,4396420.0
201706,30799,,1600283.0
201706,30811,,9000.0
201706,30812,,93734.0
201706,30819,,204091.0
201706,30821,,263617.0
201706,30822,,960.0
201706,30830,,117642.0
201706,30890,,66461.0
201706,40110,,2926942.0
201706,40120,,32571150.0
201706,40140,,3266.0
201706,40150,,45443544.0
201706,40210,,51881884.0
201706,40221,,138183866.0
201706,40229,,3926567.0
201706,40291,,3266830.0
201706,40299,,1341204.0
201706,40310,,2648164.0
201706,40390,,2703786.0
201706,40410,,68923703.0
201706,40490,,1552285.0
201706,40510,,33621835.0
201706,40590,,13902094.0
201706,40610,,22490578.0
201706,40620,,10394882.0
201706,40630,,10540670.0
201706,40640,,30368.0
201706,40690,,11958896.0
201706,40819,,1742.0
201706,40900,,12104874.0
201706,41000,,12571590.0
201706,50400,,29030341.0
201706,50510,,12175389.0
201706,50590,,525283.0
201706,50690,,1352861.0
201706,50710,,741186.0
201706,50790,,6513140.0
201706,50800,,1400545.0
201706,51000,,397319.0
201706,51110,,3211685.0
201706,51191,,374036.0
201706,51199,,1417831.0
201706,60110,,7021602.0
201706,60210,,767457.0
201706,60220,,1246104.0
201706,60230,,92156.0
201706,60290,,6570111.0
201706,60311,,330694.0
201706,60312,,12409.0
201706,60313,,919715.0
201706,60314,,222852.0
201706,60315,,18526.0
201706,60319,,1206415.0
201706,60390,,274000.0
201706,60420,,148087.0
201706,60490,,137142.0
201706,70110,,3945.0
201706,70310,,283660.0
201706,70410,,2139.0
201706,70490,,426.0
201706,70519,,558.0
201706,70610,,26980.0
201706,70920,,1694.0
201706,70959,,7408.0
201706,70960,,5142.0
201706,70993,,25.0
201706,70999,,444.0
201706,71010,,3514.0
201706,71021,,874419.0
201706,71022,,33811.0
201706,71029,,125.0
201706,71030,,184.0
201706,71040,,1995132.0
201706,71080,,235235.0
201706,71090,,31833.0
201706,71120,,99134.0
201706,71140,,7302.0
201706,71151,,9629.0
201706,71190,,129783.0
201706,71220,,26892.0
201706,71231,,9267.0
201706,71232,,2978.0
201706,71239,,122285.0
201706,71290,,1100491.0
201706,71310,,19990817.0
201706,71331,,3467057.0
201706,71332,,655547.0
201706,71333,,51435.0
201706,71340,,87924.0
201706,71390,,2397654.0
201706,71410,,83772942.0
201706,71420,,1798.0
201706,71440,,64980.0
201706,71490,,1131.0
201706,80111,,1844409.0
201706,80112,,13795644.0
201706,80119,,72670.0
201706,80131,,5269095.0
201706,80132,,3172947.0
201706,80211,,400490.0
201706,80212,,3439219.0
201706,80222,,4194384.0
201706,80231,,77000.0
201706,80232,,1153003.0
201706,80241,,37350.0
201706,80251,,10520913.0
201706,80252,,33671.0
201706,80261,,12731902.0
201706,80262,,967995.0
201706,80280,,25559.0
201706,80290,,9215584.0
201706,80390,,56769048.0
201706,80410,,153322.0
201706,80420,,239532.0
201706,80430,,14401783.0
201706,80440,,7316719.0
201706,80450,,22617073.0
201706,80510,,35987851.0
201706,80521,,4676445.0
201706,80522,,41733.0
201706,80529,,2914786.0
201706,80540,,9802655.0
201706,80550,,5979862.0
201706,80590,,55640.0
201706,80610,,31265305.0
201706,80620,,2316606.0
201706,80720,,102796.0
201706,80810,,17610326.0
201706,80830,,559614.0
201706,80929,,31471737.0
201706,80940,,1926155.0
201706,81010,,131973.0
201706,81040,,7161.0
201706,81050,,46321912.0
201706,81060,,109517230.0
201706,81090,,34357791.0
201706,81110,,4060168.0
201706,81120,,246128.0
201706,81190,,10811902.0
201706,81210,,61844.0
201706,81290,,111685.0
201706,81310,,233475.0
201706,81320,,502965.0
201706,81330,,4812.0
201706,81340,,745984.0
201706,81350,,55950.0
201706,81400,,5692.0
201706,90111,,12404877.0
201706,90112,,58453.0
201706,90121,,11494753.0
201706,90122,,670872.0
201706,90190,,3072.0
201706,90210,,681971.0
201706,90220,,840980.0
201706,90230,,3749693.0
201706,90240,,9491777.0
201706,90411,,1927562.0
201706,90412,,448358.0
201706,90421,,1544074.0
201706,90422,,170913.0
201706,90510,,188865.0
201706,90611,,1232.0
201706,90619,,16364.0
201706,90720,"Cloves (whole fruit, cloves&stems)",104.0
201706,90811,,100300.0
201706,90822,,50.0
201706,90921,,1660.0
201706,90922,,3596.0
201706,90931,,9100.0
201706,90961,,3003.0
201706,90962,,10801.0
201706,91012,,1624.0
201706,91020,,3678680.0
201706,91030,,46.0
201706,91091,,109361.0
201706,91099,,259735.0
201706,100111,,371.0
201706,100119,,69963895.0
201706,100191,,20.0
201706,100199,,40234371.0
201706,100390,Barley excl. seed,124964072.0
201706,100410,Oats seed,220250.0
201706,100490,Oats excl. seed,4759846.0
201706,100510,,8332.0
201706,100590,,78895366.0
201706,100610,,466130.0
201706,100620,,2432384.0
201706,100630,,102704070.0
201706,100640,,29528714.0
201706,100710,Grain sorghum seed,37.0
201706,100790,"Grain sorghum, excl. seed",63849637.0
201706,100810,,33573.0
201706,100830,,145986.0
201706,100860,,15750.0
201706,100890,,280.0
201706,110100,,3805018.0
201706,110220,,54196.0
201706,110290,,2248188.0
201706,110311,,9571.0
201706,110319,,15351.0
201706,110412,,112639.0
201706,110419,,3560.0
201706,110422,,46645.0
201706,110429,,33671.0
201706,110430,,1198.0
201706,110510,,578979.0
201706,110520,,490949.0
201706,110610,,1490144.0
201706,110620,,203705.0
201706,110630,,854614.0
201706,110710,,2097.0
201706,110720,,269585.0
201706,110811,,61383.0
201706,110812,,101981.0
201706,110813,,4622566.0
201706,110814,,53609745.0
201706,110819,,635408.0
201706,110820,,1117959.0
201706,110900,,142969.0
201706,120190,,3098576763.0
201706,120241,,880783.0
201706,120242,,15178026.0
201706,120300,,440.0
201706,120400,,5886837.0
201706,120510,,244537905.0
201706,120590,,1401089.0
201706,120600,,2749615.0
201706,120710,,53618.0
201706,120729,,16374584.0
201706,120730,,2212190.0
201706,120740,,51025373.0
201706,120750,,30327.0
201706,120760,,646367.0
201706,120770,,737053.0
201706,120799,,1074860.0
201706,120810,,453.0
201706,120890,,990.0
201706,120910,,397.0
201706,120921,,905301.0
201706,120922,,1369566.0
201706,120923,,917270.0
201706,120924,,1511814.0
201706,120925,,1968733.0
201706,120929,,1649.0
201706,120930,,2405644.0
201706,120991,,24221128.0
201706,120999,,1662579.0
201706,121010,,409.0
201706,121020,,2845636.0
201706,121120,,5594730.0
201706,121190,,6953442.0
201706,121221,,14892400.0
201706,121229,,16949332.0
201706,121291,,5180.0
201706,121292,,17063.0
201706,121293,,3725897.0
201706,121294,,34000.0
201706,121299,,2255128.0
