Date of data,Commodity code,Commodity,US dollar
202305,10129,Other horses,548478.0
202305,10221,Purebred breeding cattle,21717074.0
202305,10229,Other cattle,15695495.0
202305,10410,Sheep,205929.0
202305,10420,Goats,2232200.0
202305,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",936170.0
202305,10619,Other mammals,820099.0
202305,10620,Reptiles (including snakes and turtles),15523.0
202305,10649,Other insects,31786.0
202305,10690,Other lives animals,2182.0
202305,20120,Other cuts with bone in,1516943.0
202305,20130,Boneless,67521550.0
202305,20210,Carcasses and halfcarcasses,123433.0
202305,20220,Other cuts with bone in,130063821.0
202305,20230,Boneless,791492701.0
202305,20319,Other fresh or chilled meat of swine,7061.0
202305,20322,"Hams, shoulders and cuts thereof, with bone in",71601865.0
202305,20329,Other frozen meat of swine,251927270.0
202305,20422,"Other sheep cuts with bone in ,fresh or chilled",305033.0
202305,20423,"Boneless,fresh or chilled",51863.0
202305,20430,"Carcasses and halfcarcasses of lamb, frozen",8006603.0
202305,20441,"Carcasses and halfcarcasses,frozen",11441685.0
202305,20442,"Other cuts with bone in,frozen",124116491.0
202305,20443,"Boneless meat of sheep,frozen",14562883.0
202305,20450,"Meat of goats,frozen",5018546.0
202305,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1722463.0
202305,20621,"Tongues of bovine animals,frozen",1154557.0
202305,20622,"Livers of bovine animals,frozen",4428.0
202305,20629,"Other edible offal of bovine animals,frozen",17167838.0
202305,20649,"Other edible offal of swine,frozen",266585248.0
202305,20690,"Other edible offal,frozen",1196347.0
202305,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",701118.0
202305,20714,"Cuts and offal, frozen",361392276.0
202305,20727,"Cuts and offal of turkeys , frozen",1888466.0
202305,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1608710.0
202305,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",449531.0
202305,21011,"Hams, shoulders and cuts thereof, with bone in",2896925.0
202305,21019,Other,1640735.0
202305,30111,Ornamental fish of freshwater,3110259.0
202305,30119,Other ornamental fish,749001.0
202305,30192,Eels (Anguilla spp),37210182.0
202305,30199,Other,14293408.0
202305,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",152806.0
202305,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",916667.0
202305,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",97989891.0
202305,30222,"Plaice (Pleuronectes platessa),fresh or chilled",38454.0
202305,30229,"Other flat fish,fresh or chilled",1400530.0
202305,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",50052.0
202305,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",3763144.0
202305,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",137715.0
202305,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",152476.0
202305,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",28386.0
202305,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",17155.0
