Date of data,Commodity code,Commodity,US dollar
201506,010121,Purebred breeding horses,174545
201506,010129,Other horses,3726601
201506,010290,Other live bovine animals,820920
201506,010410,Sheep,9581150
201506,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",3241258
201506,010611,Primates,74690
201506,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",1840559
201506,010613,Camels and other camelids (Camelidae),191673
201506,010614,Rabbits and hares,249230
201506,010619,Other mammals,571912
201506,010620,Reptiles (including snakes and turtles),804585
201506,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",39117
201506,010639,Other birds,881666
201506,010641,Bees,6520
201506,010649,Other insects,863
201506,010690,Other lives animals,7721
201506,020120,Other cuts with bone in,365839
201506,020130,Boneless,4365377
201506,020220,Other cuts with bone in,24334262
201506,020230,Boneless,165490550
201506,020322,"Hams, shoulders and cuts thereof, with bone in",35081372
201506,020329,Other frozen meat of swine,75279216
201506,020430,"Carcasses and halfcarcasses of lamb, frozen",320418
201506,020441,"Carcasses and halfcarcasses,frozen",1942862
201506,020442,"Other cuts with bone in,frozen",45781948
201506,020443,"Boneless meat of sheep,frozen",857666
201506,020450,"Meat of goats,frozen",208356
201506,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",32800
201506,020621,"Tongues of bovine animals,frozen",616658
201506,020629,"Other edible offal of bovine animals,frozen",6173712
201506,020649,"Other edible offal of swine,frozen",80266648
201506,020690,"Other edible offal,frozen",1021509
201506,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",7917
201506,020714,"Cuts and offal, frozen",84115871
201506,020727,"Cuts and offal of turkeys , frozen",1931806
201506,020850,"Meat and edible meat offal of reptiles (including snakes and turtles) ,fresh, chilled or frozen",32598
201506,020890,"Other meat and edible meat offal,fresh, chilled or frozen",8017
201506,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",862939
201506,021019,Other,432339
201506,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",19633
201506,030111,Ornamental fish of freshwater,622801
201506,030119,Other ornamental fish,132125
201506,030192,Eels (Anguilla spp),260872
201506,030194,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis)",6174
201506,030199,Other,3409114
201506,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",71375
201506,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",31885444
201506,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",17581
201506,030233,"Skipjack or stripebellied bonito ,fresh or chilled",7441
201506,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",381694
201506,030236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",2246
201506,030243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",1606
201506,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",15412
201506,030245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",79250
201506,030259,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, fresh or chilled Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,fresh or chilled",2249
201506,030281,"Dogfish and other sharks ,fresh or chilled",18853
201506,030289,"Other fish,fresh or chilled",1371009
201506,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",146141
201506,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",2144373
201506,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",3257490
201506,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1201020
201506,030319,"Other salmonidae,frozen",44
201506,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",291659
201506,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",2145
201506,030326,"Eels (Anguilla spp) , frozen",244671
201506,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",10657514
201506,030332,Frozen plaice,249924
201506,030333,Frozen sole,847066
201506,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",30138855
201506,030342,"Yellowfin tunas (Thunnus albacares),frozen",582941
201506,030343,"Skipjack or stripebellied bonito ,frozen",3898166
201506,030344,"Bigeye tunas (Thunnus obesus) ,frozen",20582
201506,030346,"Southern bluefin tunas (Thunnus maccoyii) ,frozen",251
201506,030351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",7117939
201506,030353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",381396
201506,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",3903342
201506,030355,"Jack and horse mackerel (Trachurus spp) ,frozen",1589363
201506,030357,"Swordfish (Xiphias gladius) ,frozen",84560
201506,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",45739417
201506,030364,"Haddock (Melanogrammus aeglefinus) ,frozen",7975194
201506,030365,"Coalfish (Pollachius virens) ,frozen",4059222
201506,030366,"Hake (Merluccius spp, Urophycis spp) ,frozen",2255715
201506,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",15016545
201506,030368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",929771
201506,030369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",1885917
201506,030381,"Dogfish and other sharks ,frozen",1221384
201506,030382,"Rays and skates (Rajidae) ,frozen",37756
201506,030383,"Toothfish (Dissostichus spp) ,frozen",1178973
201506,030389,"Other fish ,frozen",39354981
201506,030390,-------,3871850
201506,030441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",5313
201506,030444,"Fresh or chilled fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",236
201506,030449,"Fresh or chilled fillets of fish, n.e.s",13734
201506,030459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",14311
201506,030462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",2996175
201506,030469,"Frozen fillets of carp ""Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""",226908
201506,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",17268
201506,030474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",24026
201506,030475,Frozen fillets of alaska Pollack (Theragra chalcogramma),138923
201506,030479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",259393
