Date of data,Commodity code,Commodity,US dollar
201906,10129,Other horses,1641823.0
201906,10221,Purebred breeding cattle,8751850.0
201906,10229,Other cattle,11629651.0
201906,10420,Goats,1314070.0
201906,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1506333.0
201906,10611,Primates,5955465.0
201906,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",4056881.0
201906,10614,Rabbits and hares,31809.0
201906,10619,Other mammals,1098023.0
201906,10620,Reptiles (including snakes and turtles),538147.0
201906,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",64793.0
201906,10639,Other birds,1414741.0
201906,10649,Other insects,1015.0
201906,10690,Other lives animals,883.0
201906,20120,Other cuts with bone in,1287291.0
201906,20130,Boneless,19834470.0
201906,20220,Other cuts with bone in,58331505.0
201906,20230,Boneless,557899500.0
201906,20322,"Hams, shoulders and cuts thereof, with bone in",76337992.0
201906,20329,Other frozen meat of swine,269896908.0
201906,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",45207.0
201906,20422,"Other sheep cuts with bone in ,fresh or chilled",245097.0
201906,20423,"Boneless,fresh or chilled",10473.0
201906,20430,"Carcasses and halfcarcasses of lamb, frozen",2234248.0
201906,20441,"Carcasses and halfcarcasses,frozen",3456450.0
201906,20442,"Other cuts with bone in,frozen",138952483.0
201906,20443,"Boneless meat of sheep,frozen",7015665.0
201906,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1146373.0
201906,20621,"Tongues of bovine animals,frozen",46371.0
201906,20629,"Other edible offal of bovine animals,frozen",9539247.0
201906,20641,"Livers,frozen",192043.0
201906,20649,"Other edible offal of swine,frozen",153336779.0
201906,20690,"Other edible offal,frozen",2898398.0
201906,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",43847.0
201906,20714,"Cuts and offal, frozen",177273772.0
201906,20727,"Cuts and offal of turkeys , frozen",1987217.0
201906,20890,"Other meat and edible meat offal,fresh, chilled or frozen",295995.0
201906,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",19622301.0
201906,21019,Other,1018635.0
201906,30111,Ornamental fish of freshwater,2265940.0
201906,30119,Other ornamental fish,280551.0
201906,30192,Eels (Anguilla spp),465912.0
201906,30199,Other,7849367.0
201906,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",1289.0
201906,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",454529.0
201906,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",59459754.0
