Date of data,Commodity code,Commodity,US dollar
201508,010129,Other horses,1973027
201508,010221,Purebred breeding cattle,43640128
201508,010229,Other cattle,447580
201508,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",3523491
201508,010611,Primates,202896
201508,010619,Other mammals,496698
201508,010620,Reptiles (including snakes and turtles),1112305
201508,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",75848
201508,010639,Other birds,422099
201508,010641,Bees,4739
201508,010649,Other insects,512
201508,010690,Other lives animals,6365
201508,020120,Other cuts with bone in,578891
201508,020130,Boneless,2267728
201508,020220,Other cuts with bone in,21296364
201508,020230,Boneless,178095228
201508,020322,"Hams, shoulders and cuts thereof, with bone in",40818372
201508,020329,Other frozen meat of swine,79876473
201508,020441,"Carcasses and halfcarcasses,frozen",2104194
201508,020442,"Other cuts with bone in,frozen",41084409
201508,020443,"Boneless meat of sheep,frozen",454373
201508,020450,"Meat of goats,frozen",156225
201508,020621,"Tongues of bovine animals,frozen",619978
201508,020622,"Livers of bovine animals,frozen",2886
201508,020629,"Other edible offal of bovine animals,frozen",5805546
201508,020641,"Livers,frozen",20073
201508,020649,"Other edible offal of swine,frozen",104279605
201508,020690,"Other edible offal,frozen",645314
201508,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",14560
201508,020714,"Cuts and offal, frozen",82606906
201508,020725,"Turkeys,not cut in pieces, frozen",129343
201508,020727,"Cuts and offal of turkeys , frozen",1693932
201508,020890,"Other meat and edible meat offal,fresh, chilled or frozen",118560
201508,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",3798240
201508,021019,Other,509596
201508,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",29955
201508,030111,Ornamental fish of freshwater,677943
201508,030119,Other ornamental fish,111467
201508,030192,Eels (Anguilla spp),134420
201508,030199,Other,3327786
201508,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",107608
201508,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",33741568
201508,030229,"Other flat fish,fresh or chilled",14443
201508,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",9221
201508,030233,"Skipjack or stripebellied bonito ,fresh or chilled",6835
201508,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",335892
201508,030243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",2173
201508,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",10501
201508,030245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",73389
201508,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",3826
201508,030281,"Dogfish and other sharks ,fresh or chilled",15412
201508,030289,"Other fish,fresh or chilled",1006224
201508,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",1390246
201508,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",34516403
201508,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",3595313
201508,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1975544
201508,030319,"Other salmonidae,frozen",931
201508,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",700099
201508,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",47243
201508,030326,"Eels (Anguilla spp) , frozen",147840
201508,030329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",176343
201508,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",13843991
201508,030332,Frozen plaice,273923
201508,030333,Frozen sole,136779
201508,030334,"Turbots (Psetta maxima) ,frozen",32311
201508,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",9789573
201508,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",141599
201508,030342,"Yellowfin tunas (Thunnus albacares),frozen",5206443
201508,030343,"Skipjack or stripebellied bonito ,frozen",4217530
201508,030344,"Bigeye tunas (Thunnus obesus) ,frozen",58867
201508,030346,"Southern bluefin tunas (Thunnus maccoyii) ,frozen",254233
201508,030351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",2930092
