Date of data,Commodity code,Commodity,US dollar
201712,10121,,874548.0
201712,10129,,2223212.0
201712,10130,,360000.0
201712,10221,,3475083.0
201712,10229,,6976720.0
201712,10310,,7404525.0
201712,10511,,2049162.0
201712,10611,,126839.0
201712,10612,,17701102.0
201712,10619,,8010025.0
201712,10620,,408622.0
201712,10632,,330992.0
201712,10639,,522703.0
201712,10641,,43496.0
201712,10649,,8115.0
201712,10690,,7289.0
201712,20120,,663043.0
201712,20130,,9155688.0
201712,20210,,9480.0
201712,20220,,25925729.0
201712,20230,,312270419.0
201712,20322,,65886031.0
201712,20329,,145713288.0
201712,20421,,283947.0
201712,20422,,84695.0
201712,20423,,48351.0
201712,20430,,27475.0
201712,20441,,7495104.0
201712,20442,,101017011.0
201712,20443,,5283778.0
201712,20500,,8673430.0
201712,20621,,531049.0
201712,20622,,155.0
201712,20629,,4387822.0
201712,20641,,43387.0
201712,20649,,212419349.0
201712,20690,,1089305.0
201712,20712,,59815.0
201712,20714,,100114572.0
201712,20727,,110547.0
201712,20890,,95138.0
201712,20910,,520718.0
201712,21011,,4176.0
201712,21019,,445215.0
201712,21099,,59300.0
201712,30111,,2166166.0
201712,30119,,162577.0
201712,30192,,317195.0
201712,30199,,7314993.0
201712,30213,,394587.0
201712,30214,,41689711.0
201712,30229,,105579.0
201712,30231,,1171.0
201712,30232,,127021.0
201712,30233,,6398.0
201712,30234,,12544.0
201712,30235,,955933.0
201712,30241,,12292.0
201712,30244,,28477.0
201712,30245,,124465.0
201712,30249,,222854.0
201712,30272,,1309.0
201712,30274,,481.0
201712,30289,,4895693.0
201712,30292,,56000.0
201712,30311,,1609096.0
201712,30312,,37993279.0
201712,30313,,12025204.0
201712,30314,,14022733.0
201712,30319,,4386841.0
201712,30323,,159.0
201712,30324,,1588252.0
201712,30325,,228311.0
201712,30326,,252122.0
201712,30331,,7866899.0
201712,30332,,162765.0
201712,30333,,79065.0
201712,30339,,22604926.0
201712,30341,,2442192.0
201712,30342,,1932766.0
201712,30343,,1825121.0
201712,30345,,147541.0
201712,30351,,5445291.0
201712,30353,,223845.0
201712,30354,,48314161.0
201712,30355,,749794.0
201712,30357,,86485.0
201712,30359,,12763645.0
201712,30363,,57156440.0
201712,30364,,9284934.0
201712,30365,,1450819.0
201712,30366,,3887806.0
201712,30367,,33358416.0
201712,30368,,2835138.0
201712,30369,,5608960.0
201712,30381,,547180.0
201712,30382,,137051.0
201712,30383,,4284047.0
201712,30384,,93174.0
201712,30389,,39567403.0
201712,30391,,8767506.0
201712,30392,,774109.0
201712,30399,,745748.0
201712,30441,,13310.0
201712,30449,,62634.0
201712,30459,,20417.0
201712,30462,,11194565.0
201712,30463,,249518.0
201712,30471,,538687.0
201712,30472,,19197.0
201712,30479,,3047.0
201712,30481,,295839.0
201712,30483,,335499.0
201712,30485,,366404.0
201712,30486,,92368.0
201712,30487,,430767.0
201712,30489,,629154.0
201712,30494,,223063.0
201712,30495,,174265.0
201712,30499,,7756388.0
201712,30510,,47994.0
201712,30520,,577353.0
201712,30541,,133351.0
201712,30551,,60920.0
201712,30559,,4053331.0
201712,30563,,58971.0
201712,30564,,156288.0
201712,30571,,303362.0
201712,30572,,177190.0
201712,30579,,128049.0
201712,30611,,4864006.0
201712,30612,,2675526.0
201712,30614,,18936360.0
201712,30615,,366289.0
201712,30616,,34646291.0
201712,30617,,63470536.0
201712,30619,,2327629.0
201712,30631,,72653922.0
201712,30632,,33939551.0
201712,30633,,50096968.0
201712,30636,,17933264.0
201712,30639,,3595700.0
201712,30692,,98.0
201712,30711,,3109035.0
201712,30712,,180840.0
201712,30721,,2193657.0
201712,30722,,9076590.0
201712,30731,,276961.0
201712,30732,,2718096.0
201712,30742,,14035.0
201712,30743,,43492704.0
201712,30749,,14805.0
201712,30751,,9795.0
201712,30752,,2951657.0
201712,30760,,139306.0
201712,30771,,1188354.0
201712,30772,,1985957.0
201712,30781,,7717654.0
201712,30782,,400871.0
201712,30783,,406058.0
201712,30784,,10667.0
201712,30787,,76000.0
201712,30791,,13454273.0
201712,30792,,3266841.0
201712,30799,,166396.0
201712,30811,,25763.0
201712,30812,,2363612.0
201712,30819,,837830.0
201712,30821,,192716.0
201712,30830,,80213.0
201712,30890,,91328.0
201712,40110,,4827675.0
201712,40120,,39942165.0
201712,40140,,10168.0
201712,40150,,50089982.0
201712,40210,,29199185.0
201712,40221,,72252952.0
201712,40229,,3581250.0
201712,40291,,3379754.0
201712,40299,,1490714.0
201712,40310,,5377324.0
201712,40390,,900281.0
201712,40410,,52176302.0
201712,40490,,1179857.0
201712,40510,,29598669.0
201712,40520,,31347.0
201712,40590,,14356748.0
201712,40610,,5378440.0
201712,40620,,12068124.0
201712,40630,,4856356.0
201712,40640,,48956.0
201712,40690,,8568833.0
201712,40900,,7315357.0
201712,41000,,23185735.0
201712,50400,,31242304.0
201712,50510,,9105007.0
201712,50590,,607707.0
201712,50690,,1182478.0
201712,50710,,474692.0
201712,50790,,4090762.0
201712,50800,,947736.0
201712,51000,,398364.0
201712,51110,,3104038.0
201712,51191,,2072452.0
201712,51199,,1563929.0
201712,60110,,5111888.0
201712,60210,,469131.0
201712,60220,,21857.0
201712,60230,,626389.0
201712,60240,,15732.0
201712,60290,,13078877.0
201712,60311,,618881.0
201712,60312,,14179.0
201712,60313,,1412044.0
201712,60314,,196137.0
201712,60315,,12877.0
201712,60319,,2721181.0
201712,60390,,330692.0
201712,60420,,560654.0
201712,60490,,138118.0
201712,70110,,135.0
201712,70310,,30593.0
201712,70320,,1316.0
201712,70410,,1239.0
201712,70519,,1581.0
201712,70610,,24948.0
201712,70690,,4604.0
201712,70920,,1103.0
201712,70960,,5064856.0
201712,70993,,22881.0
201712,70999,,86.0
201712,71010,,11786.0
201712,71021,,1956549.0
201712,71029,,27876.0
201712,71030,,183.0
201712,71040,,1203462.0
201712,71080,,35683.0
201712,71140,,30857.0
201712,71190,,242339.0
201712,71220,,55359.0
201712,71231,,105128.0
201712,71239,,109220.0
201712,71290,,1412551.0
201712,71310,,31642859.0
201712,71320,,24553.0
201712,71331,,1314970.0
201712,71332,,3676703.0
201712,71333,,2022369.0
201712,71340,,610125.0
201712,71390,,962156.0
201712,71410,,154286156.0
201712,71490,,1544.0
201712,80111,,2315637.0
201712,80112,,19369643.0
201712,80119,,152866.0
201712,80131,,81113.0
201712,80132,,7935003.0
201712,80211,,6574886.0
201712,80212,,13846489.0
201712,80221,,1189329.0
201712,80222,,1582334.0
201712,80231,,3821078.0
201712,80232,,2013052.0
201712,80241,,58575.0
201712,80251,,37546987.0
201712,80252,,471616.0
201712,80261,,2723128.0
201712,80262,,560066.0
201712,80280,,90314.0
201712,80290,,33993087.0
201712,80390,,54883758.0
201712,80410,,1108520.0
201712,80420,,274038.0
201712,80430,,10387879.0
201712,80440,,10909181.0
201712,80450,,3246514.0
201712,80510,,3738973.0
201712,80521,,1500.0
201712,80540,,5903020.0
201712,80550,,890091.0
201712,80610,,12196172.0
201712,80620,,6511649.0
201712,80711,,3796158.0
201712,80719,,4335.0
201712,80720,,85155.0
201712,80810,,5777697.0
201712,80830,,1820159.0
201712,80929,,181864660.0
201712,80930,,2096744.0
201712,80940,,299462.0
201712,81040,,11511900.0
201712,81050,,10609931.0
201712,81060,,23591267.0
201712,81070,,3441.0
201712,81090,,96838046.0
201712,81110,,432984.0
201712,81120,,472031.0
201712,81190,,12486872.0
201712,81210,,251555.0
201712,81290,,141823.0
201712,81310,,312725.0
