Date of data,Commodity code,Commodity,US dollar
201512,10121,Purebred breeding horses,91696.0
201512,10129,Other horses,1942499.0
201512,10221,Purebred breeding cattle,41868746.0
201512,10310,Purebred breeding swine,2387602.0
201512,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",652666.0
201512,10611,Primates,53787.0
201512,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",17977876.0
201512,10614,Rabbits and hares,145746.0
201512,10619,Other mammals,5339477.0
201512,10620,Reptiles (including snakes and turtles),548011.0
201512,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",137545.0
201512,10639,Other birds,1096506.0
201512,10641,Bees,42675.0
201512,10649,Other insects,919.0
201512,10690,Other lives animals,12931.0
201512,20120,Other cuts with bone in,747617.0
201512,20130,Boneless,6468044.0
201512,20220,Other cuts with bone in,26421375.0
201512,20230,Boneless,271720141.0
201512,20321,Carcasses and halfcarcasses,213862.0
201512,20322,"Hams, shoulders and cuts thereof, with bone in",61357902.0
201512,20329,Other frozen meat of swine,125003682.0
201512,20441,"Carcasses and halfcarcasses,frozen",486109.0
201512,20442,"Other cuts with bone in,frozen",52380911.0
201512,20443,"Boneless meat of sheep,frozen",600571.0
201512,20450,"Meat of goats,frozen",417515.0
201512,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1758094.0
201512,20621,"Tongues of bovine animals,frozen",385753.0
201512,20629,"Other edible offal of bovine animals,frozen",6273607.0
201512,20641,"Livers,frozen",61185.0
201512,20649,"Other edible offal of swine,frozen",122847940.0
201512,20690,"Other edible offal,frozen",387688.0
201512,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",7340.0
201512,20714,"Cuts and offal, frozen",98633242.0
201512,20725,"Turkeys,not cut in pieces, frozen",209946.0
201512,20727,"Cuts and offal of turkeys , frozen",2742866.0
201512,20890,"Other meat and edible meat offal,fresh, chilled or frozen",642965.0
201512,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",5438870.0
201512,21019,Other,118824.0
201512,30111,Ornamental fish of freshwater,921645.0
201512,30119,Other ornamental fish,116809.0
201512,30192,Eels (Anguilla spp),1442050.0
201512,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",2693.0
201512,30199,Other,5492895.0
201512,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",62658.0
201512,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",21084452.0
201512,30222,"Plaice (Pleuronectes platessa),fresh or chilled",8437.0
201512,30229,"Other flat fish,fresh or chilled",11845.0
201512,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",62138.0
201512,30233,"Skipjack or stripebellied bonito ,fresh or chilled",3555.0
201512,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",4225.0
201512,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",456714.0
201512,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",1607.0
201512,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",1312.0
201512,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",17856.0
201512,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",66655.0
201512,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",337.0
201512,30289,"Other fish,fresh or chilled",3398374.0
201512,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",1060273.0
