Date of data,Commodity code,Commodity,US dollar
201611,010129,Other horses,1584685
201611,010221,Purebred breeding cattle,13451590
201611,010229,Other cattle,37500
201611,010310,Purebred breeding swine,2985272
201611,010410,Sheep,1622932
201611,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",4768016
201611,010611,Primates,61584
201611,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",101738
201611,010619,Other mammals,587178
201611,010620,Reptiles (including snakes and turtles),557751
201611,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",10873
201611,010639,Other birds,662283
201611,010641,Bees,24575
201611,010649,Other insects,2185
201611,010690,Other lives animals,1034178
201611,020120,Other cuts with bone in,365278
201611,020130,Boneless,5206195
201611,020210,Carcasses and halfcarcasses,213132
201611,020220,Other cuts with bone in,21373878
201611,020230,Boneless,172742942
201611,020321,Carcasses and halfcarcasses,152495
201611,020322,"Hams, shoulders and cuts thereof, with bone in",58399872
201611,020329,Other frozen meat of swine,159337490
201611,020422,"Other sheep cuts with bone in ,fresh or chilled",5766
201611,020423,"Boneless,fresh or chilled",692
201611,020441,"Carcasses and halfcarcasses,frozen",14865
201611,020442,"Other cuts with bone in,frozen",29793570
201611,020443,"Boneless meat of sheep,frozen",685580
201611,020450,"Meat of goats,frozen",24925
201611,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3158260
201611,020621,"Tongues of bovine animals,frozen",592995
201611,020629,"Other edible offal of bovine animals,frozen",5388363
201611,020641,"Livers,frozen",465616
201611,020649,"Other edible offal of swine,frozen",242991344
201611,020690,"Other edible offal,frozen",375013
201611,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",130864
201611,020714,"Cuts and offal, frozen",98094358
201611,020725,"Turkeys,not cut in pieces, frozen",292640
201611,020727,"Cuts and offal of turkeys , frozen",2606426
201611,020890,"Other meat and edible meat offal,fresh, chilled or frozen",272697
201611,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",9582622
201611,021011,"Hams, shoulders and cuts thereof, with bone in",1027
201611,021019,Other,218112
201611,021093,"Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked",7500
201611,030111,Ornamental fish of freshwater,886723
201611,030119,Other ornamental fish,230696
201611,030192,Eels (Anguilla spp),764438
201611,030199,Other,4674004
