Date of data,Commodity code,Commodity,US dollar
202301,10129,Other horses,21000.0
202301,10221,Purebred breeding cattle,23222705.0
202301,10229,Other cattle,35496533.0
202301,10410,Sheep,1434381.0
202301,10619,Other mammals,210552.0
202301,10620,Reptiles (including snakes and turtles),15989.0
202301,10649,Other insects,1942.0
202301,10690,Other lives animals,394.0
202301,20120,Other cuts with bone in,767775.0
202301,20130,Boneless,51859180.0
202301,20210,Carcasses and halfcarcasses,37086.0
202301,20220,Other cuts with bone in,92713436.0
202301,20230,Boneless,1105648715.0
202301,20319,Other fresh or chilled meat of swine,5404.0
202301,20322,"Hams, shoulders and cuts thereof, with bone in",149881859.0
202301,20329,Other frozen meat of swine,406631075.0
202301,20422,"Other sheep cuts with bone in ,fresh or chilled",170205.0
202301,20423,"Boneless,fresh or chilled",97001.0
202301,20430,"Carcasses and halfcarcasses of lamb, frozen",2735861.0
202301,20441,"Carcasses and halfcarcasses,frozen",16623991.0
202301,20442,"Other cuts with bone in,frozen",118856062.0
202301,20443,"Boneless meat of sheep,frozen",11166686.0
202301,20450,"Meat of goats,frozen",171229.0
202301,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",7939628.0
202301,20621,"Tongues of bovine animals,frozen",624653.0
202301,20622,"Livers of bovine animals,frozen",5498.0
202301,20629,"Other edible offal of bovine animals,frozen",17344610.0
202301,20641,"Livers,frozen",68848.0
202301,20649,"Other edible offal of swine,frozen",257747270.0
202301,20690,"Other edible offal,frozen",1124592.0
202301,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1161379.0
202301,20714,"Cuts and offal, frozen",319157542.0
202301,20727,"Cuts and offal of turkeys , frozen",4142938.0
202301,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1296182.0
202301,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",878683.0
202301,21011,"Hams, shoulders and cuts thereof, with bone in",3329980.0
202301,21019,Other,1158491.0
202301,30111,Ornamental fish of freshwater,1618161.0
202301,30119,Other ornamental fish,232425.0
202301,30192,Eels (Anguilla spp),9667270.0
202301,30199,Other,10429098.0
202301,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",693490.0
202301,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",102828233.0
202301,30222,"Plaice (Pleuronectes platessa),fresh or chilled",3098.0
202301,30229,"Other flat fish,fresh or chilled",41582.0
202301,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",1576.0
