Date of data,Commodity code,Commodity,US dollar
202309,10129,Other horses,2367361.0
202309,10229,Other cattle,5094056.0
202309,10239,Other buffalo,152420.0
202309,10310,Purebred breeding swine,4336332.0
202309,10410,Sheep,1579146.0
202309,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2117579.0
202309,10614,Rabbits and hares,208634.0
202309,10619,Other mammals,1087028.0
202309,10620,Reptiles (including snakes and turtles),19109.0
202309,10649,Other insects,12439.0
202309,10690,Other lives animals,2478.0
202309,20120,Other cuts with bone in,1175062.0
202309,20130,Boneless,54200555.0
202309,20210,Carcasses and halfcarcasses,469512.0
202309,20220,Other cuts with bone in,123942026.0
202309,20230,Boneless,1027271323.0
202309,20322,"Hams, shoulders and cuts thereof, with bone in",37694834.0
202309,20329,Other frozen meat of swine,169810401.0
202309,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",756.0
202309,20422,"Other sheep cuts with bone in ,fresh or chilled",501426.0
202309,20423,"Boneless,fresh or chilled",43061.0
202309,20430,"Carcasses and halfcarcasses of lamb, frozen",3203790.0
202309,20441,"Carcasses and halfcarcasses,frozen",5928685.0
202309,20442,"Other cuts with bone in,frozen",80987142.0
202309,20443,"Boneless meat of sheep,frozen",7851870.0
202309,20450,"Meat of goats,frozen",1161380.0
202309,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",9623047.0
202309,20610,"Of bovine animals, fresh or chilled",3118.0
202309,20621,"Tongues of bovine animals,frozen",155865.0
202309,20622,"Livers of bovine animals,frozen",1873.0
202309,20629,"Other edible offal of bovine animals,frozen",17009556.0
202309,20641,"Livers,frozen",55957.0
202309,20649,"Other edible offal of swine,frozen",216969047.0
202309,20690,"Other edible offal,frozen",707124.0
202309,20714,"Cuts and offal, frozen",308948463.0
202309,20727,"Cuts and offal of turkeys , frozen",2871557.0
202309,20890,"Other meat and edible meat offal,fresh, chilled or frozen",81481.0
202309,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1500283.0
202309,21011,"Hams, shoulders and cuts thereof, with bone in",2467011.0
202309,21019,Other,1717539.0
202309,30111,Ornamental fish of freshwater,1503562.0
202309,30119,Other ornamental fish,762968.0
202309,30192,Eels (Anguilla spp),2330913.0
202309,30199,Other,16348097.0
202309,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",287533.0
202309,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",1346455.0
202309,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",76785878.0
202309,30229,"Other flat fish,fresh or chilled",120441.0
202309,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",4107.0
202309,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",6108.0
202309,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",414572.0
202309,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",462811.0
202309,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",15090.0
202309,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",2399.0
202309,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",319994.0
202309,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",1126.0
202309,30289,"Other fish,fresh or chilled",3969861.0
202309,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",3667097.0
202309,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",99433257.0
202309,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",8398616.0
202309,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",3008598.0
202309,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",10484468.0
202309,30326,"Eels (Anguilla spp) , frozen",249635.0
202309,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",40745513.0
202309,30333,"Sole (Solea spp) , frozen",369529.0
202309,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",6260551.0
202309,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",125741.0
202309,30342,"Yellowfin tunas (Thunnus albacares),frozen",3077827.0
202309,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",64115.0
202309,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",1276185.0
202309,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",23905664.0
202309,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",1495421.0
202309,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",172968.0
