Date of data,Commodity code,Commodity,US dollar
202011,10121,Purebred breeding horses,48000.0
202011,10221,Purebred breeding cattle,26304004.0
202011,10229,Other cattle,16075674.0
202011,10310,Purebred breeding swine,6647272.0
202011,10410,Sheep,1812270.0
202011,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1785821.0
202011,10611,Primates,1142385.0
202011,10619,Other mammals,846864.0
202011,10620,Reptiles (including snakes and turtles),65580.0
202011,10649,Other insects,12378.0
202011,10690,Other lives animals,35.0
202011,20120,Other cuts with bone in,1437485.0
202011,20130,Boneless,37921023.0
202011,20210,Carcasses and halfcarcasses,643902.0
202011,20220,Other cuts with bone in,51665441.0
202011,20230,Boneless,647021635.0
202011,20312,"Hams, shoulders and cuts thereof, with bone in",483842.0
202011,20319,Other fresh or chilled meat of swine,4942907.0
202011,20321,Carcasses and halfcarcasses,515844.0
202011,20322,"Hams, shoulders and cuts thereof, with bone in",212937365.0
202011,20329,Other frozen meat of swine,696135076.0
202011,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",37811.0
202011,20422,"Other sheep cuts with bone in ,fresh or chilled",189585.0
202011,20423,"Boneless,fresh or chilled",54886.0
202011,20430,"Carcasses and halfcarcasses of lamb, frozen",7613087.0
202011,20441,"Carcasses and halfcarcasses,frozen",3336093.0
202011,20442,"Other cuts with bone in,frozen",113755511.0
202011,20443,"Boneless meat of sheep,frozen",12523876.0
202011,20450,"Meat of goats,frozen",133821.0
202011,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",8000045.0
202011,20610,"Of bovine animals, fresh or chilled",3286.0
202011,20629,"Other edible offal of bovine animals,frozen",6205891.0
202011,20641,"Livers,frozen",2761329.0
202011,20649,"Other edible offal of swine,frozen",194350707.0
202011,20690,"Other edible offal,frozen",1344677.0
202011,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1372746.0
202011,20714,"Cuts and offal, frozen",279520293.0
202011,20725,"Turkeys,not cut in pieces, frozen",29872.0
202011,20727,"Cuts and offal of turkeys , frozen",5240209.0
202011,20745,"Other cuts and offal of ducks, frozen",1320562.0
202011,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1404081.0
202011,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",10004939.0
202011,21011,"Hams, shoulders and cuts thereof, with bone in",735819.0
202011,21019,Other,1702188.0
202011,30111,Ornamental fish of freshwater,1121722.0
202011,30119,Other ornamental fish,857317.0
202011,30192,Eels (Anguilla spp),4187020.0
202011,30199,Other,12309024.0
202011,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",419.0
202011,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",176204.0
202011,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",18912343.0
202011,30222,"Plaice (Pleuronectes platessa),fresh or chilled",562.0
