Date of data,Commodity code,Commodity,US dollar
201903,010129,Other horses,1748875
201903,010221,Purebred breeding cattle,9251028
201903,010229,Other cattle,15168492
201903,010410,Sheep,146200
201903,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",3949272
201903,010611,Primates,139380
201903,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",1035899
201903,010619,Other mammals,1253422
201903,010620,Reptiles (including snakes and turtles),770960
201903,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",94427
201903,010639,Other birds,1272118
201903,010641,Bees,36039
201903,010649,Other insects,5468
201903,010690,Other lives animals,1495
201903,020120,Other cuts with bone in,938907
201903,020130,Boneless,17589289
201903,020220,Other cuts with bone in,36994155
201903,020230,Boneless,418343329
201903,020319,Other fresh or chilled meat of swine,4792
201903,020322,"Hams, shoulders and cuts thereof, with bone in",61283599
201903,020329,Other frozen meat of swine,158711791
201903,020422,"Other sheep cuts with bone in ,fresh or chilled",52322
201903,020423,"Boneless,fresh or chilled",42550
201903,020430,"Carcasses and halfcarcasses of lamb, frozen",1553360
201903,020441,"Carcasses and halfcarcasses,frozen",15623185
201903,020442,"Other cuts with bone in,frozen",108455033
201903,020443,"Boneless meat of sheep,frozen",7016365
201903,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2937299
201903,020621,"Tongues of bovine animals,frozen",53905
201903,020629,"Other edible offal of bovine animals,frozen",5495661
201903,020649,"Other edible offal of swine,frozen",130095325
201903,020690,"Other edible offal,frozen",1817876
201903,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",547994
201903,020714,"Cuts and offal, frozen",153140112
201903,020727,"Cuts and offal of turkeys , frozen",3956335
201903,020890,"Other meat and edible meat offal,fresh, chilled or frozen",510785
201903,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",8521976
201903,021019,Other,857046
201903,030111,Ornamental fish of freshwater,2787712
201903,030119,Other ornamental fish,205632
201903,030192,Eels (Anguilla spp),416503
201903,030199,Other,12296952
201903,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",401338
201903,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",57265779
201903,030223,"Sole (Solea spp) ,fresh or chilled",2153
201903,030229,"Other flat fish,fresh or chilled",55613
201903,030231,"Albacore or longfinned tunas (Thunnus alalunga) ,fresh or chilled",657
201903,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",142858
201903,030233,"Skipjack or stripebellied bonito ,fresh or chilled",952
201903,030234,"Bigeye tunas (Thunnus obesus),fresh or chilled",516
201903,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",1221333
201903,030236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",111415
201903,030241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",5050
201903,030243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",8236
201903,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",47427
201903,030245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",126675
201903,030249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),",409806
201903,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",1605
201903,030253,"Coalfish (Pollachius virens) ,fresh or chilled",683
201903,030259,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, fresh or chilled Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,fresh or chilled",23
201903,030272,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) ,fresh or chilled",8449
201903,030279,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.) ,fresh or chilled",305
201903,030281,"Dogfish and other sharks ,fresh or chilled",4874
201903,030284,"Seabass (Dicentrarchus spp) ,fresh or chilled",4160
201903,030285,"Seabream (Sparidae) ,fresh or chilled",124
201903,030289,"Other fish,fresh or chilled",4134441
201903,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",733375
201903,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",14293433
201903,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",6908825
201903,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1247365
201903,030319,"Other salmonidae,frozen",682682
201903,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",4412159
201903,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",17591
201903,030326,"Eels (Anguilla spp) , frozen",154220
201903,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",24805853
201903,030332,"Plaice (Pleuronectes platessa) , frozen",167021
201903,030333,"Sole (Solea spp) , frozen",193562
201903,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",39958495
201903,030342,"Yellowfin tunas (Thunnus albacares),frozen",1087332
201903,030343,"Skipjack or stripebellied bonito ,frozen",2350091
201903,030344,"Bigeye tunas (Thunnus obesus) ,frozen",10309
201903,030351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",1381753
201903,030353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",133743
201903,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",19326906
201903,030355,"Jack and horse mackerel (Trachurus spp) ,frozen",3271417
201903,030357,"Swordfish (Xiphias gladius) ,frozen",117293
201903,030359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",3637517
201903,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",70668087
201903,030364,"Haddock (Melanogrammus aeglefinus) ,frozen",8542626
201903,030365,"Coalfish (Pollachius virens) ,frozen",2335166
201903,030366,"Hake (Merluccius spp, Urophycis spp) ,frozen",1510369
201903,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",175734745
201903,030368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",4445111
201903,030369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",2955476
201903,030381,"Dogfish and other sharks ,frozen",542083
201903,030382,"Rays and skates (Rajidae) ,frozen",325778
201903,030383,"Toothfish (Dissostichus spp) ,frozen",8659450
201903,030384,"Seabass (Dicentrarchus spp) ,frozen",27185
201903,030389,"Other fish ,frozen",49280146
201903,030391,"Livers, roes and milt,frozen",8989425
201903,030392,"Shark fins ,frozen",1111145
201903,030399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",5909338
201903,030441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",28069
201903,030444,"Fresh or chilled fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",22920
201903,030449,"Fresh or chilled fillets of fish, n.e.s",38676
201903,030452,"Fresh or chilled meat, whether or not minced,of salmonidae",2061
201903,030459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",97755
201903,030461,Frozen fillets of tilapias (Oreochromis spp),17970
201903,030462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",19151866
201903,030463,Frozen fillets of nile Perch (Lates niloticus),149716
201903,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",16343
201903,030473,Frozen fillets of coalfish (Pollachius virens),60252
201903,030474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",847
201903,030475,Frozen fillets of alaska Pollack (Theragra chalcogramma),1007563
201903,030479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",388567
201903,030481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",425578
201903,030482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",1539
201903,030483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",31210
201903,030485,Frozen fillets of toothfish (Dissostichus spp),56813
201903,030486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",230756
201903,030487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",2498864
201903,030489,"Frozen fish fillets, n.e.s.",945197
201903,030492,"Frozen meat, whether or not minced, of toothfish (Dissostichus spp)",170902
201903,030494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",1511919
201903,030495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",4944871
201903,030496,"Frozen meat, whether or not minced, of dogfish and other sharks",28147
201903,030499,Frozen fish meat n.e.s. (excluding fillets),6496260
201903,030510,"Flours, meals and pellets of fish, fit for human consumption",2859
201903,030520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",377437
201903,030539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",67173
201903,030541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",30177
201903,030549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",170901
201903,030551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",72165
201903,030554,"Dried herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp), sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp), jacks, crevalles (Caranx spp), cobia (Rachycentron canadum), silver pomfrets (Pampus spp), Pacific saury (Cololabis saira), scads (Decapterus spp), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp), marlins, sailfishes, spearfish (Istiophoridae)",953421
201903,030559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",3407063
201903,030562,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus),salted or in brine (excluding fillets and offal)",22066
201903,030563,"Anchovies (Engraulis spp), salted or in brine only (excluding fillets and offal)",194199
201903,030564,"Tilapia ""Oreochromis spp."", catfish ""Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp."", carp ""Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."", Nile perch ""Lates niloticus"" and snakeheads ""Channa spp."", salted or in brine only (excluding fillets and offal)",955230
201903,030569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",14911
201903,030571,"Shark fins, smoked, dried, salted or in brine",130935
201903,030572,"Fish heads, tails and maws, smoked, dried, salted or in brine",1166464
201903,030579,"Other fish fins and other edible fish offal, smoked, dried, salted or in brine (excluding heads, tails, maws and shark fins)",49972
201903,030611,"Frozen rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp)",2929396
201903,030612,Frozen lobsters (Homarus spp),1111022
201903,030614,Frozen crabs,15073013
201903,030615,Frozen norway lobsters (Nephrops norvegicus),467016
201903,030616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",14470102
201903,030617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",187267559
201903,030619,"Other, including flours, meals and pellets of crustaceans, fit for human consumption",3120850
201903,030631,"Rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp) , whether in shell or not, live, fresh or chilled",78873960
201903,030632,"Lobsters (Homarus spp), whether in shell or not, live, fresh or chilled",28004900
201903,030633,"Crabs , whether in shell or not, live, fresh or chilled",57123100
201903,030635,"Coldwater shrimps and prawns (Pandalus spp, Crangon crangon), whether in shell or not, live, fresh or chilled",76629
201903,030636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",17882570
201903,030639,"Crustaceans, fit for human consumption, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",2864288
201903,030699,"Crustaceans, fit for human consumption, whether in shell or not, dried, salted, smoked or in brine, incl. crustaceans in shell, cooked by steaming or by boiling in water (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, dried, salted, smoked or in brine, fit for human consumption",108
201903,030711,"Oysters, live, fresh, chilled",3152270
201903,030712,"Oysters, frozen",248613
201903,030721,"Live, fresh or chilled, scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",1664604
201903,030722,"Frozen scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",12744474
201903,030729,"Scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, smoked, frozen, dried, salted or in brine, even in shell",179220
201903,030731,"Live, fresh or chilled, not smoked, mussels (Mytilus spp., Perna spp.), with or without shell",349818
201903,030732,"Frozen mussels (Mytilus spp., Perna spp.), with or without shell",3299229
201903,030742,"Live, fresh or chilled, not smoked, cuttle fish and squid, with or without shell",30163
201903,030743,"Frozen cuttle fish and squid, with or without shell",59323707
201903,030751,"Live, fresh or chilled, not smoked,octopus (Octopus spp.)",164
201903,030752,Frozen octopus (Octopus spp.),2732737
201903,030759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine",41833
201903,030760,"Snails, other than sea snails",431144
201903,030771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",1607393
201903,030772,"Frozen, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",5211305
201903,030781,"Live, fresh or chilled abalone (Haliotis spp)",4208115
201903,030782,"Live, fresh or chilled stromboid conchs (Strombus spp)",156702
201903,030783,Frozen abalone (Haliotis spp),1193795
201903,030784,Frozen stromboid conchs (Strombus spp.),191478
201903,030787,"Smoked, dried, salted or in brine, even in shell, abalone (Haliotis spp.)",144505
201903,030791,"Live, fresh or chilled molluscs, fit for human consumption, even in shell (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels ""Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); fresh or chilled flours, meals and pellets of molluscs, fit for human consumption",9596464
201903,030792,"Molluscs, even in shell, frozen (excl. oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels ""Mytilus spp., Perna spp."", cuttle fish and squid, octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells, abalone and stromboid conchs); flours, meals and pellets of molluscs, frozen, fit for human consumption",2997723
201903,030799,"Molluscs, fit for human consumption, even in shell, smoked, frozen, dried, salted or in brine (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels ""Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); frozen, dried, salted or in brine, flours, meals and pellets of molluscs, fit for human consumption",513294
201903,030812,"Frozen sea cucumbers (Stichopus japonicus, Holothuroidea)",1058309
201903,030819,"Smoked, dried, salted or in brine, sea cucumbers (Stichopus japonicus, Holothurioidea)",1926715
201903,030821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",122665
201903,030830,Jellyfish (Rhopilema spp),2629014
201903,030890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish); all flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",91067
201903,040110,"Milk and cream of a fat content, by weight, not exceeding 1%",5788958
201903,040120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",46103234
201903,040150,"Milk and cream of a fat content, by weight, exceeding 10%",39157280
201903,040210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",48775569
201903,040221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",135379724
201903,040229,"Milk and cream in solid forms, of a fat content by weight, more than 1,5%, sweetened",5308734
201903,040291,"Milk and cream, concentrated but unsweetened (excluding in solid forms)",1540769
201903,040299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",937045
201903,040310,"Yogurt, whether or not flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",5109656
201903,040390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa (excluding yogurt)",236169
201903,040410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",50784141
201903,040490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",544899
201903,040510,Butter,21522037
201903,040520,Dairy spreads,550
201903,040590,"Fats and oils derived from milk, and dehydrated butter and ghee (excluding natural butter, recombined butter and whey butter)",8758577
201903,040610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",9122554
201903,040620,"Grated or powdered cheese, of all kinds",8429239
201903,040630,"Processed cheese, not grated or powdered",7621564
201903,040640,Blueveined cheese and other cheese containing veins produced by Penicillium roqueforti,56725
201903,040690,Other cheese,9139141
201903,040719,Fertilised birds' eggs for incubation (excluding of domestic fowls),55497
201903,040819,Other egg yolks,37
201903,040900,atural honey,4074472
201903,041000,"dible products of animal origin, not elsewhere specified or included",14578325
201903,050400,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",41029217
201903,050510,Feathers of a kind used for stuffing; down,23238266
201903,050590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",905836
201903,050610,Ossein and bones treated with acid,52080
201903,050690,"Bones and horn-cores and their powder and waste, unworked, defatted, degelatinised or simply prepared (excluding ossein and bones treated with acid and cut to shape)",1269125
201903,050710,vory; ivory powder and waste,879827
201903,050790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",6617742
201903,050800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",815571
201903,051000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",508816
201903,051110,Bovine semen,2187986
201903,051191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",2009751
201903,051199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",1325355
201903,060110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",2329625
201903,060210,Unrooted cuttings and slips,507286
201903,060220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",146546
201903,060230,"Rhododendrons and azaleas, grafted or not",639064
201903,060240,"Roses, grafted or not",43726
201903,060290,Other live plant,12452508
201903,060311,"Fresh cut roses and buds, of a kind suitable for bouquets or for ornamental purposes",546320
201903,060312,"Fresh cut carnations and buds, of a kind suitable for bouquets or for ornamental purposes",50126
201903,060313,"Fresh cut orchids and buds, of a kind suitable for bouquets or for ornamental purposes",1236613
201903,060314,"Fresh cut chrysanthemums and buds, of a kind suitable for bouquets or for ornamental purposes",383450
201903,060315,"Fresh cut Lilies (Lilium spp.) and buds, of a kind suitable for bouquets or for ornamental purposes",9269
