Date of data,Commodity code,Commodity,US dollar
202107,10129,Other horses,1190139.0
202107,10221,Purebred breeding cattle,26744761.0
202107,10229,Other cattle,62167942.0
202107,10310,Purebred breeding swine,6402072.0
202107,10613,Camels and other camelids (Camelidae),210630.0
202107,10619,Other mammals,406731.0
202107,10620,Reptiles (including snakes and turtles),39035.0
202107,10649,Other insects,8416.0
202107,10690,Other lives animals,1204.0
202107,20120,Other cuts with bone in,1645778.0
202107,20130,Boneless,43803740.0
202107,20210,Carcasses and halfcarcasses,98507.0
202107,20220,Other cuts with bone in,99291273.0
202107,20230,Boneless,868404775.0
202107,20319,Other fresh or chilled meat of swine,79472.0
202107,20321,Carcasses and halfcarcasses,948815.0
202107,20322,"Hams, shoulders and cuts thereof, with bone in",276867526.0
202107,20329,Other frozen meat of swine,704615513.0
202107,20422,"Other sheep cuts with bone in ,fresh or chilled",187161.0
202107,20423,"Boneless,fresh or chilled",146782.0
202107,20430,"Carcasses and halfcarcasses of lamb, frozen",24469426.0
202107,20441,"Carcasses and halfcarcasses,frozen",11680904.0
202107,20442,"Other cuts with bone in,frozen",150954527.0
202107,20443,"Boneless meat of sheep,frozen",6759283.0
202107,20450,"Meat of goats,frozen",12639.0
202107,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",360952.0
202107,20610,"Of bovine animals, fresh or chilled",2707.0
202107,20621,"Tongues of bovine animals,frozen",222689.0
202107,20622,"Livers of bovine animals,frozen",2959.0
202107,20629,"Other edible offal of bovine animals,frozen",10742082.0
202107,20641,"Livers,frozen",1181098.0
202107,20649,"Other edible offal of swine,frozen",287241764.0
202107,20690,"Other edible offal,frozen",1959781.0
202107,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",663221.0
202107,20714,"Cuts and offal, frozen",359109414.0
202107,20727,"Cuts and offal of turkeys , frozen",2624417.0
202107,20745,"Other cuts and offal of ducks, frozen",40835.0
202107,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1326372.0
202107,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",43288249.0
202107,21011,"Hams, shoulders and cuts thereof, with bone in",910377.0
202107,21019,Other,2102411.0
202107,30111,Ornamental fish of freshwater,687754.0
202107,30119,Other ornamental fish,468012.0
202107,30192,Eels (Anguilla spp),544907.0
202107,30199,Other,11688250.0
202107,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",703345.0
202107,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",55194738.0
202107,30229,"Other flat fish,fresh or chilled",17898.0
202107,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",8161.0
202107,30233,"Skipjack or stripebellied bonito ,fresh or chilled",6094.0
202107,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",1781945.0
202107,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",127979.0
202107,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",263206.0
202107,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",21736.0
202107,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",31201.0
202107,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",102405.0
202107,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",1119926.0
202107,30289,"Other fish,fresh or chilled",5872169.0
202107,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",3808544.0
202107,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",819271.0
202107,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",331824.0
202107,30319,"Other salmonidae,frozen",78336.0
202107,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",7862712.0
202107,30326,"Eels (Anguilla spp) , frozen",401585.0
202107,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",24545983.0
202107,30333,"Sole (Solea spp) , frozen",428257.0
202107,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",25717921.0
