Date of data,Commodity code,Commodity,US dollar
202208,10129,Other horses,2970831.0
202208,10221,Purebred breeding cattle,15685906.0
202208,10229,Other cattle,10646324.0
202208,10310,Purebred breeding swine,4059000.0
202208,10392,"Other lives wine,weighing 50 kg or more",180000.0
202208,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",623568.0
202208,10613,Camels and other camelids (Camelidae),456465.0
202208,10619,Other mammals,1211486.0
202208,10620,Reptiles (including snakes and turtles),8124.0
202208,10639,Other birds,2291007.0
202208,10649,Other insects,3404.0
202208,10690,Other lives animals,523.0
202208,20120,Other cuts with bone in,1080748.0
202208,20130,Boneless,56204902.0
202208,20220,Other cuts with bone in,142689709.0
202208,20230,Boneless,1686225507.0
202208,20321,Carcasses and halfcarcasses,14056.0
202208,20322,"Hams, shoulders and cuts thereof, with bone in",69516392.0
202208,20329,Other frozen meat of swine,242709908.0
202208,20422,"Other sheep cuts with bone in ,fresh or chilled",407605.0
202208,20423,"Boneless,fresh or chilled",55524.0
202208,20430,"Carcasses and halfcarcasses of lamb, frozen",1775308.0
202208,20441,"Carcasses and halfcarcasses,frozen",9124924.0
202208,20442,"Other cuts with bone in,frozen",128624107.0
202208,20443,"Boneless meat of sheep,frozen",7202313.0
202208,20450,"Meat of goats,frozen",3314.0
202208,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",289733.0
202208,20621,"Tongues of bovine animals,frozen",3446364.0
202208,20622,"Livers of bovine animals,frozen",15991.0
202208,20629,"Other edible offal of bovine animals,frozen",25973856.0
202208,20641,"Livers,frozen",6111.0
202208,20649,"Other edible offal of swine,frozen",233097099.0
202208,20690,"Other edible offal,frozen",1547676.0
202208,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",957101.0
202208,20714,"Cuts and offal, frozen",419982664.0
202208,20727,"Cuts and offal of turkeys , frozen",6105956.0
202208,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2712961.0
202208,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1131987.0
202208,21011,"Hams, shoulders and cuts thereof, with bone in",2274860.0
202208,21019,Other,2871362.0
202208,30111,Ornamental fish of freshwater,1418855.0
202208,30119,Other ornamental fish,711452.0
202208,30192,Eels (Anguilla spp),233416.0
202208,30199,Other,14798625.0
202208,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",275621.0
202208,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",603747.0
202208,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",78955500.0
202208,30222,"Plaice (Pleuronectes platessa),fresh or chilled",8891.0
202208,30229,"Other flat fish,fresh or chilled",65025.0
202208,30233,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,fresh or chilled",1707.0
202208,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2733900.0
202208,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",275388.0
202208,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",39313.0
202208,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",18141.0
202208,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",1942513.0
202208,30289,"Other fish,fresh or chilled",5192233.0
202208,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",17892521.0
202208,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",16747921.0
202208,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",8718530.0
202208,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",3504066.0
202208,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",11695208.0
202208,30326,"Eels (Anguilla spp) , frozen",270961.0
202208,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",28281972.0
202208,30333,"Sole (Solea spp) , frozen",141817.0
202208,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",22164621.0
202208,30342,"Yellowfin tunas (Thunnus albacares),frozen",20952.0
202208,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",525173.0
202208,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",42126.0
202208,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",6263330.0
202208,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",108779.0
202208,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",4096041.0
202208,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",2186777.0
202208,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",11757366.0
202208,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",76226294.0
202208,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",19064771.0
202208,30365,"Coalfish (Pollachius virens) ,frozen",6027009.0
202208,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",1913983.0
202208,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",84614195.0
202208,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",7202954.0
202208,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",1216562.0
202208,30381,"Dogfish and other sharks ,frozen",199277.0
202208,30382,"Rays and skates (Rajidae) ,frozen",224007.0
202208,30383,"Toothfish (Dissostichus spp) ,frozen",9322141.0
202208,30389,"Other fish ,frozen",84906417.0
202208,30391,"Livers, roes and milt,frozen",20840516.0
202208,30392,"Shark fins ,frozen",2829596.0
202208,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",13984826.0
202208,30441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",217333.0
202208,30449,"Fresh or chilled fillets of fish, n.e.s",516712.0
202208,30452,"Fresh or chilled meat, whether or not minced,of salmonidae",91287.0
202208,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",705980.0
202208,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",24719755.0
202208,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",6134.0
202208,30475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),5647544.0
202208,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",806144.0
202208,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",1587646.0
202208,30485,Frozen fillets of toothfish (Dissostichus spp),4672.0
202208,30487,"Frozen fillets of tunas (of the genus Thunnus),skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)",203295.0
202208,30489,"Frozen fish fillets, n.e.s.",306799.0
202208,30492,"Frozen meat, whether or not minced, of toothfish (Dissostichus spp)",70534.0
202208,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",398068.0
202208,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",3058631.0
202208,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",684786.0
202208,30499,Frozen fish meat n.e.s. (excluding fillets),10752507.0
202208,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",3959518.0
202208,30531,"Fillets, dried, salted or in brine, but not smoked, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",6570.0
202208,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",140160.0
202208,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",4142.0
202208,30543,"Smoked trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",966.0
202208,30553,"Dried fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",34110.0
202208,30554,"Dried herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp), sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp), jacks, crevalles (Caranx spp), cobia (Rachycentron canadum), silver pomfrets (Pampus spp), Pacific saury (Cololabis saira), scads (Decapterus spp), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp), marlins, sailfishes, spearfish (Istiophoridae)",1166340.0
202208,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",20719423.0
202208,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",312261.0
202208,30571,"Shark fins, smoked, dried, salted or in brine",703474.0
202208,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",5083647.0
202208,30579,"Other fish fins and other edible fish offal, smoked, dried, salted or in brine (excluding heads, tails, maws and shark fins)",804537.0
202208,30611,"Frozen rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp)",11666023.0
202208,30612,Frozen lobsters (Homarus spp),5140821.0
202208,30614,Frozen crabs,44408942.0
202208,30615,Frozen norway lobsters (Nephrops norvegicus),368919.0
202208,30616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",52302564.0
202208,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",622435363.0
202208,30619,Other frozen crustaceans,3196552.0
202208,30631,"Rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp) , whether in shell or not, live, fresh or chilled",39223487.0
202208,30632,"Lobsters (Homarus spp), whether in shell or not, live, fresh or chilled",69260698.0
202208,30633,"Crabs , whether in shell or not, live, fresh or chilled",84064054.0
202208,30635,"Coldwater shrimps and prawns (Pandalus spp, Crangon crangon), whether in shell or not, live, fresh or chilled",58933.0
202208,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",1731167.0
202208,30639,"Other crustaceans, live, fresh or chilled",5643876.0
202208,30695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",563519.0
202208,30711,"Oysters, live, fresh, chilled",2823700.0
202208,30712,"Oysters, frozen",222381.0
202208,30721,"Live, fresh or chilled, scallops and other molluscs of the family Pectinidae",815149.0
202208,30722,Frozen scallops and other molluscs of the family Pectinidae,44349300.0
202208,30729,"Dried, salted or in brine, smoked, scallops and other molluscs of the family Pectinidae",142342.0
202208,30731,"Live, fresh or chilled, not smoked, mussels (Mytilus spp., Perna spp.), with or without shell",763760.0
202208,30732,"Frozen mussels (Mytilus spp., Perna spp.), with or without shell",1503854.0
202208,30739,"Mussels (Mytilus spp., Perna spp.), smoked, frozen, dried, salted or in brine, with or without shell",45707.0
202208,30742,"Live, fresh or chilled, not smoked, cuttle fish and squid, with or without shell",30792.0
202208,30743,"Frozen cuttle fish and squid, with or without shell",83644838.0
202208,30749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",5077691.0
202208,30752,Frozen octopus (Octopus spp.),3823881.0
202208,30759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine",12.0
202208,30760,"Snails, other than sea snails",33051.0
202208,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",599929.0
202208,30772,"Frozen, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",3965458.0
202208,30781,"Live, fresh or chilled abalone (Haliotis spp)",4173082.0
202208,30783,Frozen abalone (Haliotis spp),398449.0
202208,30784,Frozen stromboid conchs (Strombus spp.),1023355.0
202208,30787,"Smoked, dried, salted or in brine, even in shell, abalone (Haliotis spp.)",84902.0
202208,30791,"Other molluscs,live/fresh/chilled",18344278.0
202208,30792,Other frozen Molluscs,10465679.0
202208,30799,"Other Molluscs,dried/salted/ in brine/smoked",48507.0
202208,30812,"Frozen sea cucumbers (Stichopus japonicus, Holothuroidea)",695956.0
