Date of data,Commodity code,Commodity,US dollar
201606,10129,Other horses,2096685.0
201606,10221,Purebred breeding cattle,19631295.0
201606,10229,Other cattle,437977.0
201606,10310,Purebred breeding swine,1680550.0
201606,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2322367.0
201606,10611,Primates,134674.0
201606,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",1892443.0
201606,10619,Other mammals,500171.0
201606,10620,Reptiles (including snakes and turtles),407187.0
201606,10639,Other birds,164793.0
201606,10641,Bees,5377.0
201606,10649,Other insects,933.0
201606,10690,Other lives animals,12298.0
201606,20120,Other cuts with bone in,421687.0
201606,20130,Boneless,4489334.0
201606,20220,Other cuts with bone in,22562103.0
201606,20230,Boneless,212500729.0
201606,20321,Carcasses and halfcarcasses,869430.0
201606,20322,"Hams, shoulders and cuts thereof, with bone in",126156180.0
201606,20329,Other frozen meat of swine,265866844.0
201606,20430,"Carcasses and halfcarcasses of lamb, frozen",69325.0
201606,20441,"Carcasses and halfcarcasses,frozen",1445939.0
201606,20442,"Other cuts with bone in,frozen",54663387.0
201606,20443,"Boneless meat of sheep,frozen",1949645.0
201606,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",357588.0
201606,20621,"Tongues of bovine animals,frozen",499323.0
201606,20629,"Other edible offal of bovine animals,frozen",6734278.0
201606,20641,"Livers,frozen",1524377.0
201606,20649,"Other edible offal of swine,frozen",224650451.0
201606,20690,"Other edible offal,frozen",442285.0
201606,20714,"Cuts and offal, frozen",136708157.0
201606,20725,"Turkeys,not cut in pieces, frozen",154091.0
201606,20727,"Cuts and offal of turkeys , frozen",5152084.0
201606,20890,"Other meat and edible meat offal,fresh, chilled or frozen",194069.0
201606,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",17057007.0
201606,21019,Other,242974.0
201606,30111,Ornamental fish of freshwater,1011293.0
201606,30119,Other ornamental fish,164175.0
201606,30192,Eels (Anguilla spp),415418.0
201606,30199,Other,3540593.0
201606,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",72630.0
201606,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",114296.0
201606,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",26179971.0
201606,30222,"Plaice (Pleuronectes platessa),fresh or chilled",14.0
201606,30223,"Sole (Solea spp) ,fresh or chilled",107.0
201606,30229,"Other flat fish,fresh or chilled",9219.0
201606,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",59975.0
201606,30233,"Skipjack or stripebellied bonito ,fresh or chilled",6139.0
201606,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",1038.0
201606,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",537954.0
201606,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",1986.0
201606,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",768.0
201606,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",18436.0
201606,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",72869.0
201606,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",12428.0
201606,30274,"Eels (Anguilla spp) ,fresh or chilled",934.0
201606,30281,"Dogfish and other sharks ,fresh or chilled",47566.0
201606,30289,"Other fish,fresh or chilled",2146955.0
201606,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",5252946.0
201606,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",6417252.0
201606,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",4254103.0
201606,30319,"Other salmonidae,frozen",274202.0
201606,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1065852.0
201606,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",224627.0
201606,30326,"Eels (Anguilla spp) , frozen",145019.0
201606,30329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",4.0
