Date of data,Commodity code,Commodity,US dollar
201504,10121,Purebred breeding horses,338290.0
201504,10129,Other horses,2410085.0
201504,10221,Purebred breeding cattle,20663100.0
201504,10290,Other live bovine animals,10346800.0
201504,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2193667.0
201504,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",343000.0
201504,10613,Camels and other camelids (Camelidae),133037.0
201504,10614,Rabbits and hares,169273.0
201504,10619,Other mammals,597284.0
201504,10620,Reptiles (including snakes and turtles),706229.0
201504,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",32500.0
201504,10639,Other birds,589535.0
201504,10641,Bees,46861.0
201504,10649,Other insects,746.0
201504,20120,Other cuts with bone in,101581.0
201504,20130,Boneless,2579532.0
201504,20220,Other cuts with bone in,22719467.0
201504,20230,Boneless,144263649.0
201504,20322,"Hams, shoulders and cuts thereof, with bone in",25601082.0
201504,20329,Other frozen meat of swine,63426138.0
201504,20422,"Other sheep cuts with bone in ,fresh or chilled",134988.0
201504,20430,"Carcasses and halfcarcasses of lamb, frozen",921387.0
201504,20441,"Carcasses and halfcarcasses,frozen",7333598.0
201504,20442,"Other cuts with bone in,frozen",83578099.0
201504,20443,"Boneless meat of sheep,frozen",2256146.0
201504,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",31250.0
201504,20621,"Tongues of bovine animals,frozen",150199.0
201504,20629,"Other edible offal of bovine animals,frozen",5120903.0
201504,20641,"Livers,frozen",32347.0
201504,20649,"Other edible offal of swine,frozen",107102995.0
201504,20690,"Other edible offal,frozen",1005651.0
201504,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1605.0
201504,20714,"Cuts and offal, frozen",71984415.0
201504,20727,"Cuts and offal of turkeys , frozen",2713632.0
201504,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",305647.0
201504,21019,Other,106281.0
201504,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",21600.0
201504,30111,Ornamental fish of freshwater,884494.0
201504,30119,Other ornamental fish,324445.0
201504,30192,Eels (Anguilla spp),483833.0
201504,30199,Other,4668291.0
201504,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",66991.0
201504,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",23550647.0
201504,30222,"Plaice (Pleuronectes platessa),fresh or chilled",182.0
201504,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",10974.0
201504,30233,"Skipjack or stripebellied bonito ,fresh or chilled",3272.0
201504,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",378130.0
201504,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",2316.0
201504,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",523.0
201504,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",11584.0
201504,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",79481.0
201504,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",21571.0
201504,30281,"Dogfish and other sharks ,fresh or chilled",17994.0
201504,30289,"Other fish,fresh or chilled",1196879.0
201504,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",136280.0
201504,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",7680729.0
201504,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",5347355.0
201504,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",2695854.0
201504,30319,"Other salmonidae,frozen",177939.0
201504,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",239119.0
201504,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",37733.0
201504,30326,"Eels (Anguilla spp) , frozen",48288.0
201504,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",3772399.0
201504,30332,Frozen plaice,879878.0
201504,30333,Frozen sole,354600.0
201504,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",25754070.0
201504,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",600190.0
201504,30342,"Yellowfin tunas (Thunnus albacares),frozen",2116225.0
201504,30343,"Skipjack or stripebellied bonito ,frozen",8355502.0
201504,30344,"Bigeye tunas (Thunnus obesus) ,frozen",19303.0
201504,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",42266.0
201504,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",3011947.0
201504,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",190075.0
201504,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",12872582.0
201504,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",6075778.0
201504,30357,"Swordfish (Xiphias gladius) ,frozen",261496.0
201504,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",55864921.0
201504,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",10131943.0
201504,30365,"Coalfish (Pollachius virens) ,frozen",2727834.0
201504,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",597587.0
201504,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",169580904.0
201504,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",1056248.0
201504,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",2237605.0
201504,30381,"Dogfish and other sharks ,frozen",791894.0
201504,30382,"Rays and skates (Rajidae) ,frozen",91080.0
201504,30389,"Other fish ,frozen",25644585.0
201504,30390,-------,7494982.0
201504,30449,"Fresh or chilled fillets of fish, n.e.s",18790.0
201504,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",15458.0
201504,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",1682258.0
201504,30463,Frozen fillets of nile Perch (Lates niloticus),198819.0
201504,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",254434.0
201504,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",820.0
201504,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),494503.0
201504,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",1286483.0
201504,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",200600.0
201504,30487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",88113.0
201504,30489,"Frozen fish fillets, n.e.s.",1178557.0
201504,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",343653.0
201504,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",1254436.0
201504,30499,Frozen fish meat n.e.s. (excluding fillets),5427948.0
201504,30510,"Flours, meals and pellets of fish, fit for human consumption",27242.0
201504,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",271996.0
201504,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",26940.0
201504,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",82403.0
201504,30563,"Anchovies (Engraulis spp), salted or in brine only (excluding fillets and offal)",256665.0
201504,30611,"Frozen rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp)",688785.0
201504,30614,Frozen crabs,16699047.0
201504,30616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",12040617.0
201504,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",31365401.0
201504,30619,"Other, including flours, meals and pellets of crustaceans, fit for human consumption",840629.0
201504,30621,-------,21112206.0
201504,30622,-------,12699492.0
201504,30624,-------,28655965.0
201504,30626,-------,52383.0
201504,30627,-------,12460702.0
201504,30629,-------,2548268.0
201504,30711,"Oysters, live, fresh, chilled",1836952.0
201504,30719,"Oysters, smoked, frozen, dried, salted or in brine",168572.0
201504,30721,"Live, fresh or chilled, scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",303102.0
201504,30729,"Scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, smoked, frozen, dried, salted or in brine, even in shell",47051132.0
201504,30731,"Live, fresh or chilled, not smoked, mussels (Mytilus spp., Perna spp.), with or without shell",89023.0
201504,30739,"Mussels (Mytilus spp., Perna spp.), smoked, frozen, dried, salted or in brine, with or without shell",785281.0
201504,30741,-------,34639.0
201504,30749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",20214687.0
201504,30759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine",778528.0
201504,30760,"Snails, other than sea snails",29056.0
201504,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",2744424.0
201504,30779,"Smoked, frozen, dried, salted or in brine, even in shell, clams, cockles and ark shells families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae""""",575557.0
201504,30781,"Live, fresh or chilled abalone (Haliotis spp)",900440.0
