Date of data,Commodity code,Commodity,US dollar
201603,010129,Other horses,1336530
201603,010221,Purebred breeding cattle,21318834
201603,010229,Other cattle,65544
201603,010310,Purebred breeding swine,1611900
201603,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2068892
201603,010611,Primates,44000
201603,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",228684
201603,010619,Other mammals,547328
201603,010620,Reptiles (including snakes and turtles),580296
201603,010639,Other birds,962458
201603,010641,Bees,60204
201603,010649,Other insects,1819
201603,010690,Other lives animals,19576
201603,020120,Other cuts with bone in,652442
201603,020130,Boneless,3506705
201603,020220,Other cuts with bone in,20466373
201603,020230,Boneless,176341808
201603,020321,Carcasses and halfcarcasses,168616
201603,020322,"Hams, shoulders and cuts thereof, with bone in",65189522
201603,020329,Other frozen meat of swine,140176502
201603,020441,"Carcasses and halfcarcasses,frozen",4385511
201603,020442,"Other cuts with bone in,frozen",55412434
201603,020443,"Boneless meat of sheep,frozen",240296
201603,020450,"Meat of goats,frozen",63961
201603,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",201400
201603,020621,"Tongues of bovine animals,frozen",299442
201603,020629,"Other edible offal of bovine animals,frozen",5526314
201603,020641,"Livers,frozen",18554
201603,020649,"Other edible offal of swine,frozen",204991920
201603,020690,"Other edible offal,frozen",630421
201603,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",30421
201603,020714,"Cuts and offal, frozen",79921088
201603,020727,"Cuts and offal of turkeys , frozen",4350606
201603,020890,"Other meat and edible meat offal,fresh, chilled or frozen",346156
201603,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",5091981
201603,021011,"Hams, shoulders and cuts thereof, with bone in",1158
201603,021019,Other,522752
201603,030111,Ornamental fish of freshwater,1029345
201603,030119,Other ornamental fish,268068
201603,030192,Eels (Anguilla spp),563871
201603,030199,Other,4805589
201603,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",92442
201603,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",24211181
201603,030222,"Plaice (Pleuronectes platessa),fresh or chilled",10080
201603,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",53979
201603,030233,"Skipjack or stripebellied bonito ,fresh or chilled",271
201603,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",495337
201603,030236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",164
201603,030241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",5246
201603,030243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",283
201603,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",17452
201603,030245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",63972
201603,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",24428
201603,030274,"Eels (Anguilla spp) ,fresh or chilled",199
201603,030281,"Dogfish and other sharks ,fresh or chilled",29729
201603,030289,"Other fish,fresh or chilled",2254792
201603,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",887692
201603,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",7461521
201603,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",4955159
201603,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",3757433
201603,030319,"Other salmonidae,frozen",33966
201603,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",474993
