Date of data,Commodity code,Commodity,US dollar
201805,10121,,160921.0
201805,10129,,1319505.0
201805,10130,,360000.0
201805,10221,,2939977.0
201805,10229,,7720383.0
201805,10420,,1941770.0
201805,10511,,3249980.0
201805,10611,,388362.0
201805,10612,,1678192.0
201805,10614,,136219.0
201805,10619,,1779197.0
201805,10620,,557855.0
201805,10639,,483936.0
201805,10641,,20745.0
201805,10649,,5055.0
201805,10690,,25973.0
201805,20120,,352969.0
201805,20130,,10854166.0
201805,20220,,43770285.0
201805,20230,,347255210.0
201805,20312,,4932.0
201805,20319,,8899.0
201805,20322,,56602896.0
201805,20329,,152949999.0
201805,20410,,152.0
201805,20421,,158638.0
201805,20422,,302040.0
201805,20423,,43735.0
201805,20430,,176117.0
201805,20441,,4515482.0
201805,20442,,98226246.0
201805,20443,,5506569.0
201805,20500,,1696140.0
201805,20621,,498737.0
201805,20629,,8765936.0
201805,20641,,9631.0
201805,20649,,132444876.0
201805,20690,,1949858.0
201805,20712,,107071.0
201805,20714,,114363376.0
201805,20727,,271377.0
201805,20890,,208466.0
201805,20910,,423416.0
201805,21019,,573398.0
201805,21020,,8250.0
201805,30111,,2277682.0
201805,30119,,322970.0
201805,30192,,876844.0
201805,30199,,8927732.0
201805,30211,,664122.0
201805,30213,,340017.0
201805,30214,,69337883.0
201805,30229,,275001.0
201805,30231,,203.0
201805,30232,,120800.0
201805,30233,,10595.0
201805,30235,,1151168.0
201805,30236,,150764.0
201805,30241,,11600.0
201805,30243,,1422.0
201805,30244,,39490.0
201805,30245,,131447.0
201805,30249,,707800.0
201805,30251,,6863.0
201805,30272,,46990.0
201805,30274,,1198.0
201805,30281,,30040.0
201805,30284,,1081.0
201805,30289,,4141609.0
201805,30311,,1055054.0
201805,30312,,8867693.0
201805,30313,,9394541.0
201805,30314,,1157569.0
201805,30323,,68.0
201805,30324,,5889158.0
201805,30325,,160946.0
201805,30326,,292385.0
201805,30331,,14922513.0
201805,30332,,64593.0
201805,30333,,292068.0
201805,30339,,29646423.0
201805,30341,,1802492.0
201805,30342,,1405256.0
201805,30343,,14119878.0
201805,30344,,203203.0
201805,30345,,32344.0
201805,30351,,14509407.0
201805,30353,,3013688.0
201805,30354,,6087253.0
201805,30355,,2789469.0
201805,30359,,11055668.0
201805,30363,,77980280.0
201805,30364,,19250635.0
201805,30365,,4769137.0
201805,30366,,145196.0
201805,30367,,70461440.0
201805,30368,,1722505.0
201805,30369,,1130013.0
201805,30381,,405314.0
201805,30382,,147737.0
201805,30383,,6748468.0
201805,30389,,49357912.0
201805,30391,,5879776.0
201805,30392,,747337.0
201805,30399,,6025457.0
201805,30441,,22782.0
201805,30449,,38620.0
201805,30459,,49131.0
201805,30461,,70382.0
201805,30462,,29648146.0
201805,30463,,134803.0
201805,30471,,422928.0
201805,30472,,33972.0
201805,30473,,35296.0
