Date of data,Commodity code,Commodity,US dollar
202209,10129,Other horses,774594.0
202209,10221,Purebred breeding cattle,32455953.0
202209,10229,Other cattle,28508747.0
202209,10310,Purebred breeding swine,2708415.0
202209,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2130721.0
202209,10613,Camels and other camelids (Camelidae),2223000.0
202209,10619,Other mammals,1470883.0
202209,10620,Reptiles (including snakes and turtles),13541.0
202209,10649,Other insects,8243.0
202209,10690,Other lives animals,3161.0
202209,20120,Other cuts with bone in,1411517.0
202209,20130,Boneless,69511758.0
202209,20210,Carcasses and halfcarcasses,410546.0
202209,20220,Other cuts with bone in,114963124.0
202209,20230,Boneless,1495835582.0
202209,20319,Other fresh or chilled meat of swine,8129.0
202209,20322,"Hams, shoulders and cuts thereof, with bone in",87407855.0
202209,20329,Other frozen meat of swine,271099788.0
202209,20422,"Other sheep cuts with bone in ,fresh or chilled",107173.0
202209,20423,"Boneless,fresh or chilled",13913.0
202209,20430,"Carcasses and halfcarcasses of lamb, frozen",1475479.0
202209,20441,"Carcasses and halfcarcasses,frozen",7554633.0
202209,20442,"Other cuts with bone in,frozen",136373824.0
202209,20443,"Boneless meat of sheep,frozen",12123432.0
202209,20450,"Meat of goats,frozen",16884.0
202209,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",217041.0
202209,20621,"Tongues of bovine animals,frozen",2409384.0
202209,20622,"Livers of bovine animals,frozen",28319.0
202209,20629,"Other edible offal of bovine animals,frozen",18013649.0
202209,20641,"Livers,frozen",13244.0
202209,20649,"Other edible offal of swine,frozen",246940941.0
202209,20690,"Other edible offal,frozen",1758771.0
202209,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",2010918.0
202209,20714,"Cuts and offal, frozen",419256545.0
202209,20727,"Cuts and offal of turkeys , frozen",6301590.0
202209,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1167228.0
202209,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",2687142.0
202209,21011,"Hams, shoulders and cuts thereof, with bone in",2295058.0
202209,21019,Other,1177124.0
202209,30111,Ornamental fish of freshwater,2435355.0
202209,30119,Other ornamental fish,637975.0
202209,30192,Eels (Anguilla spp),315978.0
202209,30199,Other,17134552.0
202209,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",4965.0
202209,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",586998.0
202209,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",69859654.0
202209,30222,"Plaice (Pleuronectes platessa),fresh or chilled",6947.0
202209,30229,"Other flat fish,fresh or chilled",15814.0
202209,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2221419.0
202209,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",4039.0
202209,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",575170.0
202209,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",39042.0
202209,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",23593.0
202209,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",798158.0
202209,30289,"Other fish,fresh or chilled",4963384.0
202209,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",7604028.0
