Date of data,Commodity code,Commodity,US dollar
202008,10129,Other horses,1940575.0
202008,10221,Purebred breeding cattle,28837973.0
202008,10229,Other cattle,11128698.0
202008,10410,Sheep,311180.0
202008,10420,Goats,2524650.0
202008,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",3749642.0
202008,10619,Other mammals,175758.0
202008,10620,Reptiles (including snakes and turtles),31467.0
202008,10639,Other birds,525415.0
202008,10649,Other insects,2980.0
202008,10690,Other lives animals,417.0
202008,20120,Other cuts with bone in,1092818.0
202008,20130,Boneless,29891041.0
202008,20220,Other cuts with bone in,57533693.0
202008,20230,Boneless,752434217.0
202008,20312,"Hams, shoulders and cuts thereof, with bone in",23710.0
202008,20319,Other fresh or chilled meat of swine,1231043.0
202008,20321,Carcasses and halfcarcasses,1454647.0
202008,20322,"Hams, shoulders and cuts thereof, with bone in",188000134.0
202008,20329,Other frozen meat of swine,624468686.0
202008,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",41973.0
202008,20422,"Other sheep cuts with bone in ,fresh or chilled",64410.0
202008,20423,"Boneless,fresh or chilled",1348.0
202008,20430,"Carcasses and halfcarcasses of lamb, frozen",1316761.0
202008,20441,"Carcasses and halfcarcasses,frozen",5193974.0
202008,20442,"Other cuts with bone in,frozen",100818152.0
202008,20443,"Boneless meat of sheep,frozen",6850703.0
202008,20450,"Meat of goats,frozen",114474.0
202008,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3781633.0
202008,20610,"Of bovine animals, fresh or chilled",843.0
202008,20622,"Livers of bovine animals,frozen",56.0
202008,20629,"Other edible offal of bovine animals,frozen",7295745.0
202008,20641,"Livers,frozen",884242.0
202008,20649,"Other edible offal of swine,frozen",182872631.0
202008,20690,"Other edible offal,frozen",1435696.0
202008,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1148464.0
202008,20714,"Cuts and offal, frozen",322039765.0
202008,20727,"Cuts and offal of turkeys , frozen",2362976.0
202008,20745,"Other cuts and offal of ducks, frozen",228541.0
202008,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",8321442.0
202008,21011,"Hams, shoulders and cuts thereof, with bone in",297471.0
202008,21019,Other,1645935.0
202008,30111,Ornamental fish of freshwater,2870965.0
202008,30119,Other ornamental fish,390964.0
202008,30192,Eels (Anguilla spp),98761.0
202008,30199,Other,7533804.0
202008,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",2225.0
202008,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",118759.0
202008,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",14731268.0
202008,30223,"Sole (Solea spp) ,fresh or chilled",1313.0
202008,30229,"Other flat fish,fresh or chilled",44607.0
202008,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",39064.0
202008,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",858751.0
202008,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",95936.0
202008,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",22925.0
202008,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",89855.0
