Date of data,Commodity code,Commodity,US dollar
202306,10121,Purebred breeding horses,3111154.0
202306,10129,Other horses,3247999.0
202306,10229,Other cattle,21904969.0
202306,10310,Purebred breeding swine,3521044.0
202306,10410,Sheep,412345.0
202306,10420,Goats,4110930.0
202306,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1607930.0
202306,10619,Other mammals,1002249.0
202306,10620,Reptiles (including snakes and turtles),44051.0
202306,10649,Other insects,9141.0
202306,10690,Other lives animals,5808.0
202306,20120,Other cuts with bone in,1734823.0
202306,20130,Boneless,67826325.0
202306,20210,Carcasses and halfcarcasses,41815.0
202306,20220,Other cuts with bone in,135886438.0
202306,20230,Boneless,1082776137.0
202306,20319,Other fresh or chilled meat of swine,6305.0
202306,20322,"Hams, shoulders and cuts thereof, with bone in",62306906.0
202306,20329,Other frozen meat of swine,232794256.0
202306,20422,"Other sheep cuts with bone in ,fresh or chilled",144225.0
202306,20423,"Boneless,fresh or chilled",4586.0
202306,20430,"Carcasses and halfcarcasses of lamb, frozen",7962250.0
202306,20441,"Carcasses and halfcarcasses,frozen",13211643.0
202306,20442,"Other cuts with bone in,frozen",168196602.0
202306,20443,"Boneless meat of sheep,frozen",21941041.0
202306,20450,"Meat of goats,frozen",2935563.0
202306,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2280017.0
202306,20621,"Tongues of bovine animals,frozen",702928.0
202306,20622,"Livers of bovine animals,frozen",2490.0
202306,20629,"Other edible offal of bovine animals,frozen",19152433.0
202306,20649,"Other edible offal of swine,frozen",248323192.0
202306,20690,"Other edible offal,frozen",2128332.0
202306,20714,"Cuts and offal, frozen",444260320.0
202306,20727,"Cuts and offal of turkeys , frozen",2570877.0
202306,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2283045.0
202306,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",916806.0
202306,21011,"Hams, shoulders and cuts thereof, with bone in",2753849.0
202306,21019,Other,1967201.0
202306,30111,Ornamental fish of freshwater,2676512.0
202306,30119,Other ornamental fish,735511.0
202306,30192,Eels (Anguilla spp),6462344.0
202306,30199,Other,14967377.0
202306,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",504329.0
202306,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",965377.0
202306,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",98936881.0
202306,30222,"Plaice (Pleuronectes platessa),fresh or chilled",23056.0
202306,30229,"Other flat fish,fresh or chilled",409915.0
202306,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",36310.0
202306,30233,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,fresh or chilled",3874.0
202306,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",3794208.0
202306,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",101854.0
202306,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",147130.0
202306,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",22414.0
202306,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",22673.0
202306,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",853768.0
202306,30289,"Other fish,fresh or chilled",4395738.0
202306,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",10909823.0
202306,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",9930336.0
202306,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1048220.0
202306,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",8300029.0
202306,30326,"Eels (Anguilla spp) , frozen",363607.0
202306,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",19572229.0
202306,30333,"Sole (Solea spp) , frozen",186836.0
202306,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",34068965.0
