Date of data,Commodity code,Commodity,US dollar
201511,010121,Purebred breeding horses,24700
201511,010129,Other horses,1757769
201511,010221,Purebred breeding cattle,14063715
201511,010229,Other cattle,32000
201511,010310,Purebred breeding swine,906073
201511,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2132995
201511,010513,Ducks,172276
201511,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",483985
201511,010619,Other mammals,2497528
201511,010620,Reptiles (including snakes and turtles),548645
201511,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",21063
201511,010639,Other birds,379378
201511,010641,Bees,28782
201511,010649,Other insects,3411
201511,010690,Other lives animals,16794
201511,020120,Other cuts with bone in,649679
201511,020130,Boneless,4226984
201511,020220,Other cuts with bone in,22431696
201511,020230,Boneless,206074204
201511,020321,Carcasses and halfcarcasses,206002
201511,020322,"Hams, shoulders and cuts thereof, with bone in",51725851
201511,020329,Other frozen meat of swine,112775324
201511,020430,"Carcasses and halfcarcasses of lamb, frozen",100410
201511,020441,"Carcasses and halfcarcasses,frozen",662271
201511,020442,"Other cuts with bone in,frozen",30497915
201511,020443,"Boneless meat of sheep,frozen",493904
201511,020450,"Meat of goats,frozen",531754
201511,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",458548
201511,020621,"Tongues of bovine animals,frozen",404477
201511,020629,"Other edible offal of bovine animals,frozen",3902848
201511,020641,"Livers,frozen",33423
201511,020649,"Other edible offal of swine,frozen",104625707
201511,020690,"Other edible offal,frozen",279770
201511,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",7523
201511,020714,"Cuts and offal, frozen",53030252
201511,020725,"Turkeys,not cut in pieces, frozen",98266
201511,020727,"Cuts and offal of turkeys , frozen",1791987
201511,020890,"Other meat and edible meat offal,fresh, chilled or frozen",110417
201511,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",6689171
201511,021019,Other,376707
201511,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",18170
201511,030111,Ornamental fish of freshwater,794255
201511,030119,Other ornamental fish,100412
201511,030192,Eels (Anguilla spp),460009
201511,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",100
201511,030199,Other,4004167
201511,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",79118
201511,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",21402054
201511,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",25576
201511,030233,"Skipjack or stripebellied bonito ,fresh or chilled",2390
201511,030234,"Bigeye tunas (Thunnus obesus),fresh or chilled",2730
201511,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",341996
201511,030243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",3066
