Date of data,Commodity code,Commodity,US dollar
201503,10121,Purebred breeding horses,335078.0
201503,10129,Other horses,1363127.0
201503,10221,Purebred breeding cattle,21326600.0
201503,10229,Other cattle,1590300.0
201503,10310,Purebred breeding swine,1775490.0
201503,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",248835.0
201503,10611,Primates,164000.0
201503,10619,Other mammals,3510173.0
201503,10620,Reptiles (including snakes and turtles),407835.0
201503,10631,Birds of prey,60000.0
201503,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",26370.0
201503,10639,Other birds,1378357.0
201503,10641,Bees,88421.0
201503,10649,Other insects,752.0
201503,10690,Other lives animals,11958.0
201503,20120,Other cuts with bone in,203534.0
201503,20130,Boneless,3034024.0
201503,20220,Other cuts with bone in,22310095.0
201503,20230,Boneless,107604313.0
201503,20322,"Hams, shoulders and cuts thereof, with bone in",25610117.0
201503,20329,Other frozen meat of swine,65463685.0
201503,20430,"Carcasses and halfcarcasses of lamb, frozen",2755351.0
201503,20441,"Carcasses and halfcarcasses,frozen",5466236.0
201503,20442,"Other cuts with bone in,frozen",94328625.0
201503,20443,"Boneless meat of sheep,frozen",2462334.0
201503,20450,"Meat of goats,frozen",104445.0
201503,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",159973.0
201503,20621,"Tongues of bovine animals,frozen",69807.0
201503,20629,"Other edible offal of bovine animals,frozen",5931751.0
201503,20641,"Livers,frozen",3865.0
201503,20649,"Other edible offal of swine,frozen",112384175.0
201503,20690,"Other edible offal,frozen",850547.0
201503,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5939.0
201503,20714,"Cuts and offal, frozen",74898619.0
201503,20727,"Cuts and offal of turkeys , frozen",1469908.0
201503,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",290255.0
201503,21019,Other,227022.0
201503,30111,Ornamental fish of freshwater,758224.0
201503,30119,Other ornamental fish,90988.0
201503,30192,Eels (Anguilla spp),586838.0
201503,30199,Other,5304503.0
201503,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",56231.0
201503,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",20012223.0
201503,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",10825.0
201503,30233,"Skipjack or stripebellied bonito ,fresh or chilled",4228.0
201503,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",333469.0
201503,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",1305.0
