Date of data,Commodity code,Commodity,US dollar
202409,10129,Other horses,4967964.0
202409,10310,Purebred breeding swine,1206260.0
202409,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",4609406.0
202409,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",894452.0
202409,10619,Other mammals,1247262.0
202409,10620,Reptiles (including snakes and turtles),140420.0
202409,10649,Other insects,21416.0
202409,10690,Other lives animals,121.0
202409,20120,Other cuts with bone in,767182.0
202409,20130,Boneless,66775713.0
202409,20210,Carcasses and halfcarcasses,9181.0
202409,20220,Other cuts with bone in,75701938.0
202409,20230,Boneless,886379447.0
202409,20322,"Hams, shoulders and cuts thereof, with bone in",49864829.0
202409,20329,Other frozen meat of swine,152610483.0
202409,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",239668.0
202409,20422,"Other sheep cuts with bone in ,fresh or chilled",1159321.0
202409,20423,"Boneless,fresh or chilled",33987.0
202409,20430,"Carcasses and halfcarcasses of lamb, frozen",468156.0
202409,20441,"Carcasses and halfcarcasses,frozen",6959117.0
202409,20442,"Other cuts with bone in,frozen",50224324.0
202409,20443,"Boneless meat of sheep,frozen",3979418.0
202409,20450,"Meat of goats,frozen",1790695.0
202409,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",13632548.0
202409,20621,"Tongues of bovine animals,frozen",289109.0
202409,20622,"Livers of bovine animals,frozen",2199.0
202409,20629,"Other edible offal of bovine animals,frozen",12069793.0
202409,20641,"Livers,frozen",141914.0
202409,20649,"Other edible offal of swine,frozen",241926057.0
202409,20690,"Other edible offal,frozen",611374.0
202409,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",33352.0
202409,20714,"Cuts and offal, frozen",215614172.0
202409,20725,"Turkeys,not cut in pieces, frozen",92299.0
202409,20727,"Cuts and offal of turkeys , frozen",3783880.0
202409,20745,"Other cuts and offal of ducks, frozen",222800.0
202409,20890,"Other meat and edible meat offal,fresh, chilled or frozen",895062.0
202409,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",3052238.0
202409,21011,"Hams, shoulders and cuts thereof, with bone in",2634829.0
202409,21019,Other meat of swine,1795237.0
202409,30111,Ornamental fish of freshwater,2159029.0
202409,30119,Other ornamental fish,807069.0
202409,30192,Eels (Anguilla spp),887559.0
202409,30199,"Live fish,nes",15181662.0
202409,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",16128.0
202409,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",1910577.0
202409,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",93379542.0
202409,30222,"Plaice (Pleuronectes platessa),fresh or chilled",13514.0
202409,30223,"Sole (Solea spp) ,fresh or chilled",4497.0
202409,30229,"Other flat fish,fresh or chilled",26950.0
202409,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",3999.0
202409,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",24611.0
202409,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2430579.0
202409,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",262316.0
202409,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",1441.0
202409,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",110087.0
202409,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",7821.0
202409,30289,"Other fish,fresh or chilled",4916671.0
202409,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",216462.0
202409,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",43758698.0
202409,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",5975269.0
202409,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1039867.0
202409,30323,"Tilapias (Oreochromis spp) , frozen",191.0
202409,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",14105313.0
202409,30326,"Eels (Anguilla spp) , frozen",99804.0
202409,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",41237325.0
202409,30332,"Plaice (Pleuronectes platessa) , frozen",350.0
202409,30333,"Sole (Solea spp) , frozen",159584.0
202409,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",8428504.0
202409,30342,"Yellowfin tunas (Thunnus albacares),frozen",3790449.0
202409,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",24034873.0
202409,30344,"Bigeye tunas (Thunnus obesus) ,frozen",106986.0
202409,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",1485462.0
202409,30346,"Southern bluefin tunas (Thunnus maccoyii) ,frozen",201986.0
202409,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",155748.0
202409,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",4974917.0
202409,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",18652791.0
202409,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",3147964.0
202409,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",678637.0
202409,30357,"Swordfish (Xiphias gladius) ,frozen",245277.0
202409,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",11182860.0
202409,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",43835658.0
202409,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",7149055.0
202409,30365,"Coalfish (Pollachius virens) ,frozen",863272.0
202409,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",3239133.0
202409,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",41176170.0
202409,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",580870.0
202409,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",4918689.0
202409,30382,"Rays and skates (Rajidae) ,frozen",110683.0
202409,30383,"Toothfish (Dissostichus spp) ,frozen",10886137.0
202409,30389,"Other fish ,frozen",76807109.0
202409,30391,"Livers, roes and milt,frozen",7578318.0
202409,30392,"Shark fins ,frozen",5000850.0
202409,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",15556044.0
202409,30441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",1390098.0
202409,30442,"Fresh or chilled trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",1115.0
202409,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",51676.0
202409,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",13613205.0
202409,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",55729.0
202409,30475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),2525993.0
202409,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",749.0
