Date of data,Commodity code,Commodity,US dollar
202201,10129,Other horses,220973.0
202201,10221,Purebred breeding cattle,36069396.0
202201,10229,Other cattle,100673378.0
202201,10310,Purebred breeding swine,2878074.0
202201,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",6921121.0
202201,10619,Other mammals,563800.0
202201,10620,Reptiles (including snakes and turtles),3899.0
202201,10639,Other birds,104412.0
202201,10649,Other insects,2028.0
202201,10690,Other lives animals,8682.0
202201,20120,Other cuts with bone in,1918747.0
202201,20130,Boneless,69058128.0
202201,20220,Other cuts with bone in,141170012.0
202201,20230,Boneless,741011521.0
202201,20322,"Hams, shoulders and cuts thereof, with bone in",74405900.0
202201,20329,Other frozen meat of swine,237098030.0
202201,20422,"Other sheep cuts with bone in ,fresh or chilled",150022.0
202201,20423,"Boneless,fresh or chilled",107519.0
202201,20430,"Carcasses and halfcarcasses of lamb, frozen",10115168.0
202201,20441,"Carcasses and halfcarcasses,frozen",28553527.0
202201,20442,"Other cuts with bone in,frozen",192489912.0
202201,20443,"Boneless meat of sheep,frozen",10757762.0
202201,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",505182.0
202201,20610,"Of bovine animals, fresh or chilled",5729.0
202201,20621,"Tongues of bovine animals,frozen",401338.0
202201,20622,"Livers of bovine animals,frozen",69046.0
202201,20629,"Other edible offal of bovine animals,frozen",18860945.0
202201,20649,"Other edible offal of swine,frozen",195918893.0
202201,20690,"Other edible offal,frozen",2443067.0
202201,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1382251.0
202201,20714,"Cuts and offal, frozen",311505927.0
202201,20727,"Cuts and offal of turkeys , frozen",3873849.0
202201,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1715992.0
202201,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",999706.0
202201,21011,"Hams, shoulders and cuts thereof, with bone in",2921336.0
202201,21019,Other,3503924.0
202201,30111,Ornamental fish of freshwater,691704.0
202201,30119,Other ornamental fish,486501.0
202201,30192,Eels (Anguilla spp),8320566.0
202201,30199,Other,13340265.0
202201,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",978707.0
202201,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",74519976.0
202201,30222,"Plaice (Pleuronectes platessa),fresh or chilled",2331.0
202201,30223,"Sole (Solea spp) ,fresh or chilled",329.0
202201,30229,"Other flat fish,fresh or chilled",175237.0
202201,30233,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,fresh or chilled",8326.0
