Date of data,Commodity code,Commodity,US dollar
202110,10121,Purebred breeding horses,48000.0
202110,10129,Other horses,1216304.0
202110,10221,Purebred breeding cattle,31656448.0
202110,10229,Other cattle,40087610.0
202110,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",5210489.0
202110,10613,Camels and other camelids (Camelidae),658229.0
202110,10619,Other mammals,722666.0
202110,10649,Other insects,15994.0
202110,10690,Other lives animals,2783.0
202110,20120,Other cuts with bone in,1225955.0
202110,20130,Boneless,41910128.0
202110,20210,Carcasses and halfcarcasses,1406580.0
202110,20220,Other cuts with bone in,128117489.0
202110,20230,Boneless,1057168508.0
202110,20321,Carcasses and halfcarcasses,151095.0
202110,20322,"Hams, shoulders and cuts thereof, with bone in",99308740.0
202110,20329,Other frozen meat of swine,355737670.0
202110,20422,"Other sheep cuts with bone in ,fresh or chilled",518754.0
202110,20423,"Boneless,fresh or chilled",463673.0
202110,20430,"Carcasses and halfcarcasses of lamb, frozen",12382852.0
202110,20441,"Carcasses and halfcarcasses,frozen",5503464.0
202110,20442,"Other cuts with bone in,frozen",109932221.0
202110,20443,"Boneless meat of sheep,frozen",6918270.0
202110,20450,"Meat of goats,frozen",661281.0
202110,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",215944.0
202110,20621,"Tongues of bovine animals,frozen",410041.0
202110,20622,"Livers of bovine animals,frozen",60299.0
202110,20629,"Other edible offal of bovine animals,frozen",14646764.0
202110,20641,"Livers,frozen",168816.0
202110,20649,"Other edible offal of swine,frozen",213166034.0
202110,20690,"Other edible offal,frozen",1162786.0
202110,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",544009.0
202110,20714,"Cuts and offal, frozen",303966782.0
202110,20727,"Cuts and offal of turkeys , frozen",4477519.0
202110,20890,"Other meat and edible meat offal,fresh, chilled or frozen",547496.0
202110,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",8455596.0
202110,21011,"Hams, shoulders and cuts thereof, with bone in",922795.0
202110,21019,Other,1961116.0
202110,30111,Ornamental fish of freshwater,760915.0
202110,30119,Other ornamental fish,533550.0
202110,30192,Eels (Anguilla spp),6136730.0
202110,30199,Other,11775503.0
202110,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",1851334.0
202110,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",61590707.0
202110,30229,"Other flat fish,fresh or chilled",60521.0
202110,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2055972.0
202110,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",445217.0
202110,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",51754.0
202110,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",72234.0
202110,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",511049.0
202110,30289,"Other fish,fresh or chilled",5526135.0
202110,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",4425958.0
202110,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",53144755.0
202110,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",1620834.0
202110,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",2698729.0
202110,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1455804.0
202110,30326,"Eels (Anguilla spp) , frozen",366396.0
202110,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",35055078.0
202110,30332,"Plaice (Pleuronectes platessa) , frozen",41605.0
202110,30333,"Sole (Solea spp) , frozen",151123.0
202110,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",8920575.0
202110,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",50.0
202110,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",107983.0
202110,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",2150951.0
202110,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",722165.0
202110,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",8044389.0
