Date of data,Commodity code,Commodity,US dollar
202001,10129,Other horses,1236267.0
202001,10130,Asses,121480.0
202001,10221,Purebred breeding cattle,8626423.0
202001,10229,Other cattle,41710053.0
202001,10310,Purebred breeding swine,4178754.0
202001,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",729828.0
202001,10611,Primates,117694.0
202001,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",341363.0
202001,10614,Rabbits and hares,24001.0
202001,10619,Other mammals,2038312.0
202001,10620,Reptiles (including snakes and turtles),129383.0
202001,10639,Other birds,582485.0
202001,10649,Other insects,330.0
202001,10690,Other lives animals,5336.0
202001,20120,Other cuts with bone in,1344121.0
202001,20130,Boneless,31012744.0
202001,20210,Carcasses and halfcarcasses,330495.0
202001,20220,Other cuts with bone in,78182987.0
202001,20230,Boneless,874898779.0
202001,20319,Other fresh or chilled meat of swine,106662.0
202001,20321,Carcasses and halfcarcasses,955083.0
202001,20322,"Hams, shoulders and cuts thereof, with bone in",175643017.0
202001,20329,Other frozen meat of swine,785354597.0
202001,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",167217.0
202001,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",252426.0
202001,20422,"Other sheep cuts with bone in ,fresh or chilled",330040.0
202001,20423,"Boneless,fresh or chilled",106332.0
202001,20430,"Carcasses and halfcarcasses of lamb, frozen",5385767.0
202001,20441,"Carcasses and halfcarcasses,frozen",18186662.0
202001,20442,"Other cuts with bone in,frozen",166527227.0
202001,20443,"Boneless meat of sheep,frozen",17216719.0
202001,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",5530965.0
202001,20621,"Tongues of bovine animals,frozen",264486.0
202001,20622,"Livers of bovine animals,frozen",40079.0
202001,20629,"Other edible offal of bovine animals,frozen",8676719.0
202001,20641,"Livers,frozen",1576649.0
202001,20649,"Other edible offal of swine,frozen",198627357.0
202001,20690,"Other edible offal,frozen",2546823.0
202001,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1717983.0
202001,20713,"Cuts and offal, fresh or chilled",2689.0
202001,20714,"Cuts and offal, frozen",215791375.0
202001,20727,"Cuts and offal of turkeys , frozen",3470051.0
202001,20890,"Other meat and edible meat offal,fresh, chilled or frozen",988657.0
202001,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",13572218.0
202001,21011,"Hams, shoulders and cuts thereof, with bone in",207199.0
202001,21019,Other,860512.0
202001,30111,Ornamental fish of freshwater,883186.0
202001,30119,Other ornamental fish,267408.0
202001,30192,Eels (Anguilla spp),1267064.0
202001,30199,Other,10727320.0
