Date of data,Commodity code,Commodity,US dollar
201708,10129,,1537895.0
201708,10130,,90000.0
201708,10221,,36500151.0
201708,10229,,5720200.0
201708,10511,,1328870.0
201708,10512,,29636.0
201708,10611,,123775.0
201708,10612,,98100.0
201708,10614,,686.0
201708,10619,,830330.0
201708,10620,,447684.0
201708,10632,,13039.0
201708,10641,,19600.0
201708,10649,,2812.0
201708,10690,,43903.0
201708,20120,,883591.0
201708,20130,,7093806.0
201708,20210,,35689.0
201708,20220,,30667995.0
201708,20230,,243803035.0
201708,20319,,6443.0
201708,20322,,45191947.0
201708,20329,,99130639.0
201708,20422,,16073.0
201708,20423,,1794.0
201708,20441,,406658.0
201708,20442,,42222345.0
201708,20443,,2468711.0
201708,20450,,450.0
201708,20500,,4696639.0
201708,20621,,354087.0
201708,20629,,6902881.0
201708,20641,,49170.0
201708,20649,,152392281.0
201708,20690,,991872.0
201708,20712,,82176.0
201708,20714,,101356710.0
201708,20725,,2015.0
201708,20727,,2221.0
201708,20890,,199433.0
201708,20910,,558683.0
201708,21019,,1014586.0
201708,21093,,2209.0
201708,21099,,45979.0
201708,30111,,1377675.0
201708,30119,,184550.0
201708,30192,,122031.0
201708,30199,,3939739.0
201708,30211,,31741.0
201708,30213,,361648.0
201708,30214,,34902871.0
201708,30229,,182829.0
201708,30231,,720.0
201708,30232,,67459.0
201708,30233,,8384.0
201708,30234,,4170.0
201708,30235,,766048.0
201708,30236,,170998.0
201708,30241,,22266.0
201708,30243,,885.0
201708,30244,,19487.0
201708,30245,,124044.0
201708,30249,,95946.0
201708,30251,,4360.0
201708,30252,,279.0
201708,30259,,697.0
201708,30272,,542.0
201708,30274,,1046.0
201708,30281,,8029.0
201708,30285,,2235.0
201708,30289,,1626609.0
201708,30311,,5003705.0
201708,30312,,62581193.0
201708,30313,,6172444.0
201708,30314,,5775107.0
201708,30319,,594943.0
201708,30324,,1900902.0
201708,30325,,2522.0
201708,30326,,112134.0
201708,30331,,16566383.0
201708,30332,,923841.0
201708,30333,,185718.0
201708,30339,,20492272.0
201708,30341,,245050.0
201708,30342,,7914805.0
201708,30343,,14562517.0
201708,30344,,261173.0
201708,30349,,13388.0
201708,30351,,5054811.0
201708,30353,,106276.0
201708,30354,,5443973.0
201708,30355,,1952392.0
201708,30357,,268780.0
201708,30359,,4909228.0
201708,30363,,64010996.0
201708,30364,,11968137.0
201708,30365,,1300628.0
201708,30366,,5981438.0
201708,30367,,45526727.0
201708,30368,,5844222.0
201708,30369,,4202611.0
201708,30381,,186711.0
201708,30382,,140197.0
201708,30383,,870206.0
201708,30384,,7627.0
201708,30389,,43041024.0
201708,30391,,3626854.0
201708,30392,,974195.0
201708,30399,,2177743.0
201708,30441,,8166.0
201708,30444,,1586.0
201708,30449,,40052.0
201708,30459,,29372.0
201708,30462,,10024765.0
201708,30463,,338795.0
201708,30469,,293117.0
201708,30471,,103342.0
201708,30472,,86789.0
201708,30473,,108806.0
201708,30475,,4070436.0
201708,30479,,66501.0
201708,30481,,260518.0
201708,30483,,173823.0
201708,30485,,3599.0
201708,30487,,4436.0
201708,30489,,992905.0
201708,30492,,2301.0
201708,30493,,62721.0
201708,30494,,2982471.0
201708,30495,,293961.0
201708,30496,,68944.0
201708,30499,,5356618.0
201708,30510,,8699.0
201708,30520,,703562.0
201708,30541,,419054.0
201708,30543,,246490.0
201708,30551,,15189.0
201708,30559,,4440310.0
201708,30564,,273504.0
201708,30571,,94898.0
201708,30579,,186619.0
201708,30611,,618512.0
201708,30612,,2809292.0
201708,30614,,60869689.0
201708,30615,,1252552.0
201708,30616,,17215558.0
201708,30617,,36614326.0
201708,30619,,1371767.0
201708,30631,,26062499.0
201708,30632,,23605277.0
201708,30633,,32515337.0
201708,30635,,78385.0
201708,30636,,1662996.0
201708,30639,,2763640.0
201708,30691,,1617.0
201708,30699,,4077.0
201708,30711,,3407821.0
201708,30712,,138860.0
201708,30719,,94813.0
201708,30721,,79691.0
201708,30722,,13687256.0
201708,30729,,55165.0
201708,30731,,241490.0
201708,30732,,2624875.0
201708,30742,,36599.0
201708,30743,,48724864.0
201708,30749,,4196711.0
201708,30751,,7098.0
201708,30752,,2965538.0
201708,30760,,318168.0
201708,30771,,605166.0
201708,30772,,1877413.0
201708,30781,,2234222.0
201708,30782,,315636.0
201708,30783,,650641.0
201708,30784,,1390.0
201708,30787,,2171.0
201708,30791,,10239742.0
201708,30792,,4946286.0
201708,30799,,44569.0
201708,30811,,4915.0
201708,30812,,359197.0
201708,30819,,29520.0
201708,30821,,127938.0
201708,30830,,2302555.0
201708,30890,,583181.0
201708,40110,,4912183.0
201708,40120,,38860462.0
201708,40140,,1144.0
201708,40150,,41826524.0
201708,40210,,61839009.0
201708,40221,,125847115.0
201708,40229,,4086332.0
201708,40291,,2113513.0
201708,40299,,1526222.0
201708,40310,,6287301.0
201708,40390,,415669.0
201708,40410,,64133008.0
201708,40490,,825901.0
201708,40510,,70414079.0
201708,40590,,17221585.0
201708,40610,,21423485.0
201708,40620,,12891830.0
201708,40630,,9242134.0
201708,40640,,42107.0
201708,40690,,12532305.0
201708,40711,,15445.0
201708,40899,,24276.0
201708,40900,,7197392.0
201708,41000,,16828593.0
201708,50290,,3864.0
201708,50400,,30599325.0
201708,50510,,16189342.0
201708,50590,,661706.0
201708,50690,,1024440.0
201708,50710,,205501.0
201708,50790,,484627.0
201708,50800,,1544538.0
201708,51000,,260358.0
201708,51110,,2135207.0
201708,51191,,428710.0
201708,51199,,1920977.0
201708,60110,,12401098.0
201708,60210,,600307.0
201708,60220,,2230.0
201708,60240,,588.0
201708,60290,,1859369.0
201708,60311,,1996800.0
201708,60312,,8704.0
201708,60313,,1280758.0
201708,60314,,306219.0
201708,60315,,13211.0
201708,60319,,2126162.0
201708,60390,,225398.0
201708,60420,,292699.0
201708,60490,,116333.0
201708,70110,,2050.0
201708,70310,,19660.0
201708,70410,,1239.0
201708,70519,,620.0
201708,70610,,33711.0
201708,70940,,61.0
201708,70959,,1577.0
201708,70960,,17920.0
201708,71010,,2283.0
201708,71021,,684849.0
201708,71022,,11307.0
201708,71029,,134376.0
201708,71030,,3962.0
201708,71040,,1704510.0
201708,71080,,91375.0
201708,71090,,6606.0
201708,71120,,51274.0
201708,71140,,29.0
201708,71190,,312737.0
201708,71220,,44853.0
201708,71231,,64493.0
201708,71239,,278.0
201708,71290,,580617.0
201708,71310,,25927587.0
201708,71320,,3126.0
201708,71331,,6108591.0
201708,71332,,420000.0
201708,71333,,119555.0
201708,71340,,126513.0
201708,71390,,2193771.0
201708,71410,,68982849.0
201708,71420,,6241.0
201708,71440,,19108.0
201708,80111,,2431368.0
201708,80112,,15779942.0
201708,80119,,42659.0
201708,80122,,1889.0
201708,80131,,1305709.0
201708,80132,,4396347.0
201708,80211,,797712.0
201708,80212,,4537529.0
201708,80222,,2503155.0
201708,80231,,487996.0
201708,80232,,847614.0
201708,80241,,1087.0
201708,80251,,9225740.0
201708,80252,,24573.0
201708,80261,,14394196.0
201708,80262,,1105058.0
201708,80280,,130352.0
201708,80290,,8534630.0
