Date of data,Commodity code,Commodity,US dollar
202302,10129,Other horses,4487635.0
202302,10221,Purebred breeding cattle,11961720.0
202302,10229,Other cattle,2445051.0
202302,10410,Sheep,683389.0
202302,10420,Goats,4496520.0
202302,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2096140.0
202302,10619,Other mammals,1411795.0
202302,10620,Reptiles (including snakes and turtles),14764.0
202302,10649,Other insects,3384.0
202302,10690,Other lives animals,1989.0
202302,20120,Other cuts with bone in,1197958.0
202302,20130,Boneless,50159427.0
202302,20210,Carcasses and halfcarcasses,72508.0
202302,20220,Other cuts with bone in,83331246.0
202302,20230,Boneless,894659961.0
202302,20319,Other fresh or chilled meat of swine,7757.0
202302,20322,"Hams, shoulders and cuts thereof, with bone in",96110520.0
202302,20329,Other frozen meat of swine,308411992.0
202302,20422,"Other sheep cuts with bone in ,fresh or chilled",352577.0
202302,20423,"Boneless,fresh or chilled",136800.0
202302,20430,"Carcasses and halfcarcasses of lamb, frozen",2747397.0
202302,20441,"Carcasses and halfcarcasses,frozen",18546793.0
202302,20442,"Other cuts with bone in,frozen",109898359.0
202302,20443,"Boneless meat of sheep,frozen",10440926.0
202302,20450,"Meat of goats,frozen",473349.0
202302,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",10140794.0
202302,20621,"Tongues of bovine animals,frozen",445755.0
202302,20622,"Livers of bovine animals,frozen",3294.0
202302,20629,"Other edible offal of bovine animals,frozen",14212303.0
202302,20649,"Other edible offal of swine,frozen",229968440.0
202302,20690,"Other edible offal,frozen",1009125.0
202302,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",749682.0
202302,20714,"Cuts and offal, frozen",364269922.0
202302,20727,"Cuts and offal of turkeys , frozen",6195189.0
202302,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1564267.0
202302,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",854531.0
