Date of data,Commodity code,Commodity,US dollar
202012,10121,Purebred breeding horses,29600.0
202012,10129,Other horses,1953712.0
202012,10221,Purebred breeding cattle,1612628.0
202012,10229,Other cattle,16312882.0
202012,10310,Purebred breeding swine,27066347.0
202012,10420,Goats,5202980.0
202012,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",4501375.0
202012,10619,Other mammals,1371680.0
202012,10620,Reptiles (including snakes and turtles),34629.0
202012,10649,Other insects,3938.0
202012,10690,Other lives animals,3406.0
202012,20120,Other cuts with bone in,1611214.0
202012,20130,Boneless,51126205.0
202012,20210,Carcasses and halfcarcasses,113235.0
202012,20220,Other cuts with bone in,79618992.0
202012,20230,Boneless,813560735.0
202012,20312,"Hams, shoulders and cuts thereof, with bone in",110093.0
202012,20319,Other fresh or chilled meat of swine,1261921.0
202012,20321,Carcasses and halfcarcasses,987310.0
202012,20322,"Hams, shoulders and cuts thereof, with bone in",329704645.0
202012,20329,Other frozen meat of swine,940768743.0
202012,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",57913.0
202012,20422,"Other sheep cuts with bone in ,fresh or chilled",426610.0
202012,20423,"Boneless,fresh or chilled",300137.0
202012,20430,"Carcasses and halfcarcasses of lamb, frozen",12973800.0
202012,20441,"Carcasses and halfcarcasses,frozen",9594653.0
202012,20442,"Other cuts with bone in,frozen",110659003.0
202012,20443,"Boneless meat of sheep,frozen",11005260.0
202012,20450,"Meat of goats,frozen",147556.0
202012,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1110982.0
202012,20610,"Of bovine animals, fresh or chilled",1975.0
202012,20629,"Other edible offal of bovine animals,frozen",7126812.0
202012,20641,"Livers,frozen",5407387.0
202012,20649,"Other edible offal of swine,frozen",256697160.0
202012,20690,"Other edible offal,frozen",899780.0
202012,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1111435.0
202012,20714,"Cuts and offal, frozen",315602649.0
202012,20725,"Turkeys,not cut in pieces, frozen",43518.0
202012,20727,"Cuts and offal of turkeys , frozen",5591972.0
202012,20745,"Other cuts and offal of ducks, frozen",483901.0
202012,20890,"Other meat and edible meat offal,fresh, chilled or frozen",365669.0
202012,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",12816475.0
202012,21011,"Hams, shoulders and cuts thereof, with bone in",1859575.0
202012,21019,Other,1358781.0
202012,30111,Ornamental fish of freshwater,955237.0
202012,30119,Other ornamental fish,492073.0
202012,30192,Eels (Anguilla spp),6826580.0
202012,30199,Other,13343807.0
202012,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",852.0
