Date of data,Commodity code,Commodity,US dollar
202310,010129,Other horses,2175475
202310,010221,Purebred breeding cattle,686149
202310,010229,Other cattle,22843403
202310,010310,Purebred breeding swine,3104200
202310,010410,Sheep,1665594
202310,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2707734
202310,010611,Primates,15171185
202310,010613,Camels and other camelids (Camelidae),855950
202310,010614,Rabbits and hares,250032
202310,010619,Other mammals,1087147
202310,010620,Reptiles (including snakes and turtles),54244
202310,010649,Other insects,21558
202310,010690,Other lives animals,6454
202310,020120,Other cuts with bone in,877873
202310,020130,Boneless,49218840
202310,020210,Carcasses and halfcarcasses,1080358
202310,020220,Other cuts with bone in,113619681
202310,020230,Boneless,901937555
202310,020319,Other fresh or chilled meat of swine,4761
202310,020322,"Hams, shoulders and cuts thereof, with bone in",29682826
202310,020329,Other frozen meat of swine,149207271
202310,020410,"Carcasses and halfcarcasses of lamb, fresh or chilled",88967
202310,020422,"Other sheep cuts with bone in ,fresh or chilled",1192104
202310,020423,"Boneless,fresh or chilled",8936
202310,020430,"Carcasses and halfcarcasses of lamb, frozen",2266495
202310,020441,"Carcasses and halfcarcasses,frozen",4980676
202310,020442,"Other cuts with bone in,frozen",99494298
202310,020443,"Boneless meat of sheep,frozen",14210030
202310,020450,"Meat of goats,frozen",2702077
202310,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",5825342
202310,020621,"Tongues of bovine animals,frozen",34235
202310,020629,"Other edible offal of bovine animals,frozen",14093535
202310,020641,"Livers,frozen",30547
202310,020649,"Other edible offal of swine,frozen",189833278
202310,020690,"Other edible offal,frozen",1215933
202310,020714,"Cuts and offal, frozen",296719107
202310,020725,"Turkeys，not cut in pieces, frozen",81432
202310,020727,"Cuts and offal of turkeys , frozen",2265972
202310,020890,"Other meat and edible meat offal,fresh, chilled or frozen",1314017
202310,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",967376
202310,021011,"Hams, shoulders and cuts thereof, with bone in",919739
202310,021019,Other,1933203
202310,030111,Ornamental fish of freshwater,2718743
202310,030119,Other ornamental fish,903331
202310,030192,Eels (Anguilla spp),22632982
202310,030199,Other,14729204
202310,030211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilled Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",125373
202310,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",802017
202310,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",61988589
202310,030222,"Plaice (Pleuronectes platessa),fresh or chilled",451
202310,030223,"Sole (Solea spp) ,fresh or chilled",2023
202310,030229,"Other flat fish,fresh or chilled",37172
202310,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",2299
202310,030234,"Bigeye tunas (Thunnus obesus),fresh or chilled",26467
202310,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",1445845
202310,030236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",21481
202310,030243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",356
202310,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",198
202310,030249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),",381724
202310,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",5248
202310,030253,"Coalfish (Pollachius virens) ,fresh or chilled",1048
202310,030289,"Other fish,fresh or chilled",4116666
202310,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",2594732
202310,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",31743492
202310,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",12825933
202310,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1400611
202310,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",10518806
202310,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",5348
202310,030326,"Eels (Anguilla spp) , frozen",723033
202310,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",42962678
202310,030333,"Sole (Solea spp) , frozen",286356
202310,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",20347417
202310,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",59990
202310,030342,"Yellowfin tunas (Thunnus albacares),frozen",1444633
202310,030343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",5069446
202310,030345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",506606
202310,030346,"Southern bluefin tunas (Thunnus maccoyii) ,frozen",6755
