Date of data,Commodity code,Commodity,US dollar
201610,010129,Other horses,824479
201610,010130,Asses,32130
201610,010221,Purebred breeding cattle,10386000
201610,010310,Purebred breeding swine,1255150
201610,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",3521416
201610,010611,Primates,17653
201610,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",180540
201610,010619,Other mammals,1404290
201610,010620,Reptiles (including snakes and turtles),461102
201610,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",52127
201610,010639,Other birds,491921
201610,010641,Bees,29976
201610,010649,Other insects,1755
201610,010690,Other lives animals,4483
201610,020120,Other cuts with bone in,329877
201610,020130,Boneless,5044982
201610,020210,Carcasses and halfcarcasses,543240
201610,020220,Other cuts with bone in,21613407
201610,020230,Boneless,126722438
201610,020321,Carcasses and halfcarcasses,36978
201610,020322,"Hams, shoulders and cuts thereof, with bone in",61744569
201610,020329,Other frozen meat of swine,163990110
201610,020441,"Carcasses and halfcarcasses,frozen",111836
201610,020442,"Other cuts with bone in,frozen",24919113
201610,020443,"Boneless meat of sheep,frozen",842088
201610,020450,"Meat of goats,frozen",22839
201610,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1289540
201610,020621,"Tongues of bovine animals,frozen",246029
201610,020629,"Other edible offal of bovine animals,frozen",4574516
201610,020641,"Livers,frozen",747835
201610,020649,"Other edible offal of swine,frozen",222295370
201610,020690,"Other edible offal,frozen",283949
201610,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",163405
201610,020714,"Cuts and offal, frozen",102358069
201610,020725,"Turkeys,not cut in pieces, frozen",225361
201610,020727,"Cuts and offal of turkeys , frozen",2819371
201610,020890,"Other meat and edible meat offal,fresh, chilled or frozen",87554
201610,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",14475346
201610,021011,"Hams, shoulders and cuts thereof, with bone in",1911
201610,021019,Other,283348
