Date of data,Commodity code,Commodity,US dollar
201601,10129,Other horses,3166245.0
201601,10221,Purebred breeding cattle,144060.0
201601,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",139200.0
201601,10619,Other mammals,1636017.0
201601,10620,Reptiles (including snakes and turtles),493716.0
201601,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",5422.0
201601,10639,Other birds,744357.0
201601,10641,Bees,43035.0
201601,10649,Other insects,266.0
201601,10690,Other lives animals,11159.0
201601,20120,Other cuts with bone in,272778.0
201601,20130,Boneless,5185174.0
201601,20220,Other cuts with bone in,27546260.0
201601,20230,Boneless,238079867.0
201601,20321,Carcasses and halfcarcasses,153648.0
201601,20322,"Hams, shoulders and cuts thereof, with bone in",52804025.0
201601,20329,Other frozen meat of swine,132318464.0
201601,20441,"Carcasses and halfcarcasses,frozen",2079021.0
201601,20442,"Other cuts with bone in,frozen",60316709.0
201601,20443,"Boneless meat of sheep,frozen",359015.0
201601,20450,"Meat of goats,frozen",161608.0
201601,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",911090.0
201601,20621,"Tongues of bovine animals,frozen",394677.0
201601,20629,"Other edible offal of bovine animals,frozen",6270418.0
201601,20641,"Livers,frozen",14340.0
201601,20649,"Other edible offal of swine,frozen",150818884.0
201601,20690,"Other edible offal,frozen",574965.0
201601,20714,"Cuts and offal, frozen",85632123.0
201601,20727,"Cuts and offal of turkeys , frozen",3555051.0
201601,20890,"Other meat and edible meat offal,fresh, chilled or frozen",638389.0
201601,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",3481281.0
201601,21019,Other,319745.0
201601,21093,"Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked",2182.0
201601,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",26095.0
201601,30111,Ornamental fish of freshwater,674436.0
201601,30119,Other ornamental fish,143947.0
201601,30192,Eels (Anguilla spp),1952531.0
201601,30199,Other,5675260.0
201601,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",63489.0
201601,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",31773579.0
201601,30229,"Other flat fish,fresh or chilled",16493.0
201601,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",52174.0
201601,30233,"Skipjack or stripebellied bonito ,fresh or chilled",135.0
201601,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",2046.0
201601,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",373821.0
201601,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",11220.0
201601,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",444.0
201601,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",14192.0
201601,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",52132.0
201601,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",3746.0
201601,30281,"Dogfish and other sharks ,fresh or chilled",2034.0
201601,30289,"Other fish,fresh or chilled",2969113.0
201601,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",264988.0
201601,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",25569890.0
201601,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",4343247.0
201601,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",7652849.0
201601,30319,"Other salmonidae,frozen",537425.0
201601,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",742186.0
201601,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",546407.0
201601,30326,"Eels (Anguilla spp) , frozen",79487.0
201601,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",7840424.0
201601,30332,Frozen plaice,94198.0
201601,30333,Frozen sole,148552.0
201601,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",4449700.0
201601,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",21318.0
201601,30342,"Yellowfin tunas (Thunnus albacares),frozen",1805176.0
201601,30343,"Skipjack or stripebellied bonito ,frozen",7640484.0
201601,30344,"Bigeye tunas (Thunnus obesus) ,frozen",63832.0
201601,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",20971.0
201601,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",125739.0
201601,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",5366437.0
201601,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",761930.0
201601,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",19920247.0
201601,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",1017824.0
201601,30357,"Swordfish (Xiphias gladius) ,frozen",128399.0
201601,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",39583959.0
201601,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",7824877.0
201601,30365,"Coalfish (Pollachius virens) ,frozen",517344.0
201601,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",1321012.0
201601,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",34384714.0
201601,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",5107581.0
201601,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",2635645.0
201601,30381,"Dogfish and other sharks ,frozen",830044.0
201601,30382,"Rays and skates (Rajidae) ,frozen",124300.0
201601,30383,"Toothfish (Dissostichus spp) ,frozen",676992.0
201601,30384,"Seabass (Dicentrarchus spp) ,frozen",30491.0
201601,30389,"Other fish ,frozen",41652135.0
201601,30390,-------,2492929.0
201601,30441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",18084.0
201601,30449,"Fresh or chilled fillets of fish, n.e.s",6072.0
201601,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",2819.0
201601,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",8787.0
201601,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",3368897.0
201601,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",73994.0
201601,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),259901.0
201601,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",119475.0
201601,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",486531.0
201601,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",92177.0
201601,30487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",88648.0
201601,30489,"Frozen fish fillets, n.e.s.",738916.0
201601,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",1195.0
201601,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",379375.0
201601,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",193941.0
201601,30499,Frozen fish meat n.e.s. (excluding fillets),5576386.0
201601,30510,"Flours, meals and pellets of fish, fit for human consumption",13648.0
201601,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",1539903.0
201601,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",159960.0
201601,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",46725.0
201601,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",86958.0
201601,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",258450.0
201601,30561,"Herrings (Clupea harengus, Clupea pallasii), only salted or in brine (excluding fillets and offal)",98.0
201601,30563,"Anchovies (Engraulis spp), salted or in brine only (excluding fillets and offal)",140445.0
201601,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",69129.0
201601,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",3119.0
201601,30611,"Frozen rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp)",2412326.0
201601,30612,Frozen lobsters (Homarus spp),1108598.0
201601,30614,Frozen crabs,10220765.0
201601,30615,Frozen norway lobsters (Nephrops norvegicus),13217.0
201601,30616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",26022135.0
201601,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",70834855.0
201601,30619,"Other, including flours, meals and pellets of crustaceans, fit for human consumption",1048923.0
201601,30621,-------,37460806.0
201601,30622,-------,24533418.0
201601,30624,-------,37473072.0
201601,30626,-------,1321.0
201601,30627,-------,13171771.0
201601,30629,-------,3853446.0
201601,30711,"Oysters, live, fresh, chilled",1949757.0
201601,30719,"Oysters, smoked, frozen, dried, salted or in brine",7632.0
201601,30721,"Live, fresh or chilled, scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",862683.0
201601,30729,"Scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, smoked, frozen, dried, salted or in brine, even in shell",4063016.0
201601,30731,"Live, fresh or chilled, not smoked, mussels (Mytilus spp., Perna spp.), with or without shell",94651.0
201601,30739,"Mussels (Mytilus spp., Perna spp.), smoked, frozen, dried, salted or in brine, with or without shell",1688213.0
201601,30741,-------,7219.0
201601,30749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",22095533.0
201601,30759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine",896514.0
201601,30760,"Snails, other than sea snails",451503.0
201601,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",432083.0
201601,30779,"Smoked, frozen, dried, salted or in brine, even in shell, clams, cockles and ark shells families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae""""",681643.0
201601,30781,"Live, fresh or chilled abalone (Haliotis spp)",2234930.0
201601,30789,-------,250094.0
201601,30791,"Live, fresh or chilled molluscs, fit for human consumption, even in shell (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); fresh or chilled flours, meals and pellets of molluscs, fit for human consumption""",4757222.0
