Date of data,Commodity code,Commodity,US dollar
202410,10129,Other horses,4047115.0
202410,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",5803066.0
202410,10611,Primates,8688241.0
202410,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",4249541.0
202410,10619,Other mammals,1764795.0
202410,10639,Other birds,25661.0
202410,10649,Other insects,20013.0
202410,10690,Other lives animals,59526.0
202410,20120,Other cuts with bone in,886867.0
202410,20130,Boneless,63522554.0
202410,20210,Carcasses and halfcarcasses,9412.0
202410,20220,Other cuts with bone in,88901156.0
202410,20230,Boneless,973326514.0
202410,20322,"Hams, shoulders and cuts thereof, with bone in",38239296.0
202410,20329,Other frozen meat of swine,146415501.0
202410,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",393561.0
202410,20422,"Other sheep cuts with bone in ,fresh or chilled",860334.0
202410,20423,"Boneless,fresh or chilled",52420.0
202410,20430,"Carcasses and halfcarcasses of lamb, frozen",318074.0
202410,20441,"Carcasses and halfcarcasses,frozen",5955816.0
202410,20442,"Other cuts with bone in,frozen",63512281.0
202410,20443,"Boneless meat of sheep,frozen",7937309.0
202410,20450,"Meat of goats,frozen",2516352.0
202410,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",9754742.0
202410,20621,"Tongues of bovine animals,frozen",302971.0
202410,20629,"Other edible offal of bovine animals,frozen",11798279.0
202410,20641,"Livers,frozen",259482.0
202410,20649,"Other edible offal of swine,frozen",211411005.0
202410,20690,"Other edible offal,frozen",704289.0
202410,20714,"Cuts and offal, frozen",213027479.0
202410,20725,"Turkeys,not cut in pieces, frozen",63950.0
202410,20727,"Cuts and offal of turkeys , frozen",4741930.0
202410,20745,"Other cuts and offal of ducks, frozen",119479.0
202410,20890,"Other meat and edible meat offal,fresh, chilled or frozen",683047.0
202410,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",3193302.0
202410,21011,"Hams, shoulders and cuts thereof, with bone in",2008510.0
202410,21019,Other meat of swine,1623850.0
202410,30111,Ornamental fish of freshwater,2011734.0
202410,30119,Other ornamental fish,832373.0
202410,30192,Eels (Anguilla spp),11429776.0
202410,30199,"Live fish,nes",14074075.0
202410,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",55243.0
202410,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",1447870.0
202410,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",73524229.0
202410,30222,"Plaice (Pleuronectes platessa),fresh or chilled",19457.0
202410,30223,"Sole (Solea spp) ,fresh or chilled",4446.0
202410,30229,"Other flat fish,fresh or chilled",50062.0
202410,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",9070.0
202410,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2115477.0
202410,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",261320.0
202410,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",1804.0
202410,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",70755.0
202410,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",30531.0
202410,30289,"Other fish,fresh or chilled",5662678.0
202410,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",43.0
202410,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",2155764.0
202410,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",57105895.0
202410,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",15933555.0
202410,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",913293.0
202410,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",12635965.0
202410,30326,"Eels (Anguilla spp) , frozen",327650.0
202410,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",36414922.0
202410,30333,"Sole (Solea spp) , frozen",127594.0
202410,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",11540895.0
202410,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",499335.0
202410,30342,"Yellowfin tunas (Thunnus albacares),frozen",1023715.0
202410,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",16287190.0
202410,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",192282.0
202410,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",2170071.0
202410,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",24106310.0
202410,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",12349884.0
202410,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",1321276.0
