Date of data,Commodity code,Commodity,US dollar
202103,10129,Other horses,2632686.0
202103,10221,Purebred breeding cattle,7983226.0
202103,10229,Other cattle,19991111.0
202103,10310,Purebred breeding swine,18837764.0
202103,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2216648.0
202103,10619,Other mammals,992454.0
202103,10620,Reptiles (including snakes and turtles),30681.0
202103,10641,Bees,5472.0
202103,10649,Other insects,8760.0
202103,10690,Other lives animals,3263.0
202103,20120,Other cuts with bone in,1682287.0
202103,20130,Boneless,33817124.0
202103,20210,Carcasses and halfcarcasses,107025.0
202103,20220,Other cuts with bone in,98036032.0
202103,20230,Boneless,885363324.0
202103,20319,Other fresh or chilled meat of swine,397420.0
202103,20321,Carcasses and halfcarcasses,605805.0
202103,20322,"Hams, shoulders and cuts thereof, with bone in",339410416.0
202103,20329,Other frozen meat of swine,913584671.0
202103,20422,"Other sheep cuts with bone in ,fresh or chilled",485912.0
202103,20423,"Boneless,fresh or chilled",203186.0
202103,20430,"Carcasses and halfcarcasses of lamb, frozen",18772524.0
202103,20441,"Carcasses and halfcarcasses,frozen",48623443.0
202103,20442,"Other cuts with bone in,frozen",298172710.0
202103,20443,"Boneless meat of sheep,frozen",20648991.0
202103,20450,"Meat of goats,frozen",197821.0
202103,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3773223.0
202103,20621,"Tongues of bovine animals,frozen",1660.0
202103,20629,"Other edible offal of bovine animals,frozen",12409161.0
202103,20641,"Livers,frozen",2139482.0
202103,20649,"Other edible offal of swine,frozen",251197705.0
202103,20690,"Other edible offal,frozen",3199244.0
202103,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",64664.0
202103,20714,"Cuts and offal, frozen",285514427.0
202103,20727,"Cuts and offal of turkeys , frozen",2976876.0
202103,20890,"Other meat and edible meat offal,fresh, chilled or frozen",648812.0
202103,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",14466206.0
202103,21011,"Hams, shoulders and cuts thereof, with bone in",1008910.0
202103,21019,Other,1991924.0
202103,30111,Ornamental fish of freshwater,800891.0
202103,30119,Other ornamental fish,685156.0
202103,30192,Eels (Anguilla spp),2525575.0
202103,30199,Other,9243731.0
202103,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",310480.0
