Date of data,Commodity code,Commodity,US dollar
202403,10129,Other horses,3875009.0
202403,10229,Other cattle,158342.0
202403,10310,Purebred breeding swine,4385055.0
202403,10420,Goats,4587176.0
202403,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",5888388.0
202403,10619,Other mammals,537872.0
202403,10620,Reptiles (including snakes and turtles),76364.0
202403,10649,Other insects,11857.0
202403,10690,Other lives animals,2165.0
202403,20120,Other cuts with bone in,872226.0
202403,20130,Boneless,74810698.0
202403,20210,Carcasses and halfcarcasses,8468.0
202403,20220,Other cuts with bone in,111003959.0
202403,20230,Boneless,982834797.0
202403,20322,"Hams, shoulders and cuts thereof, with bone in",37064967.0
202403,20329,Other frozen meat of swine,138182196.0
202403,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",121599.0
202403,20422,"Other sheep cuts with bone in ,fresh or chilled",440321.0
202403,20423,"Boneless,fresh or chilled",158918.0
202403,20430,"Carcasses and halfcarcasses of lamb, frozen",1544068.0
202403,20441,"Carcasses and halfcarcasses,frozen",16356544.0
202403,20442,"Other cuts with bone in,frozen",91359238.0
202403,20443,"Boneless meat of sheep,frozen",5581938.0
202403,20450,"Meat of goats,frozen",953470.0
202403,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1129377.0
202403,20610,"Of bovine animals, fresh or chilled",8571.0
202403,20621,"Tongues of bovine animals,frozen",258416.0
202403,20622,"Livers of bovine animals,frozen",1717.0
202403,20629,"Other edible offal of bovine animals,frozen",14816767.0
202403,20641,"Livers,frozen",27770.0
202403,20649,"Other edible offal of swine,frozen",216068554.0
202403,20690,"Other edible offal,frozen",1300386.0
202403,20714,"Cuts and offal, frozen",244477716.0
202403,20727,"Cuts and offal of turkeys , frozen",3579325.0
202403,20745,"Other cuts and offal of ducks, frozen",124354.0
202403,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1706802.0
202403,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",951920.0
202403,21011,"Hams, shoulders and cuts thereof, with bone in",1342718.0
202403,21019,Other meat of swine,842426.0
202403,30111,Ornamental fish of freshwater,3250990.0
202403,30119,Other ornamental fish,910540.0
202403,30192,Eels (Anguilla spp),13678284.0
202403,30199,"Live fish,nes",13279449.0
202403,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",31029.0
202403,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",1124203.0
