Date of data,Commodity code,Commodity,US dollar
201901,10129,Other horses,2430589.0
201901,10130,Asses,472500.0
201901,10221,Purebred breeding cattle,10007816.0
201901,10229,Other cattle,41914443.0
201901,10410,Sheep,392660.0
201901,10420,Goats,482378.0
201901,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1322742.0
201901,10611,Primates,239016.0
201901,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",1238941.0
201901,10619,Other mammals,666269.0
201901,10620,Reptiles (including snakes and turtles),1275231.0
201901,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",108982.0
201901,10639,Other birds,1205874.0
201901,10641,Bees,47248.0
201901,10649,Other insects,2326.0
201901,20120,Other cuts with bone in,589429.0
201901,20130,Boneless,20345407.0
201901,20220,Other cuts with bone in,48761787.0
201901,20230,Boneless,461616856.0
201901,20321,Carcasses and halfcarcasses,68822.0
201901,20322,"Hams, shoulders and cuts thereof, with bone in",54813587.0
201901,20329,Other frozen meat of swine,167102761.0
201901,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",172577.0
201901,20422,"Other sheep cuts with bone in ,fresh or chilled",235585.0
201901,20423,"Boneless,fresh or chilled",41892.0
201901,20430,"Carcasses and halfcarcasses of lamb, frozen",1498180.0
201901,20441,"Carcasses and halfcarcasses,frozen",21870206.0
201901,20442,"Other cuts with bone in,frozen",132883219.0
201901,20443,"Boneless meat of sheep,frozen",9628401.0
201901,20450,"Meat of goats,frozen",480044.0
201901,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",8538134.0
201901,20621,"Tongues of bovine animals,frozen",675748.0
201901,20629,"Other edible offal of bovine animals,frozen",9710598.0
201901,20641,"Livers,frozen",62599.0
201901,20649,"Other edible offal of swine,frozen",138940898.0
201901,20690,"Other edible offal,frozen",1657051.0
201901,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",433287.0
201901,20714,"Cuts and offal, frozen",118910723.0
201901,20725,"Turkeys,not cut in pieces, frozen",141370.0
201901,20727,"Cuts and offal of turkeys , frozen",1348351.0
201901,20890,"Other meat and edible meat offal,fresh, chilled or frozen",428027.0
201901,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",3119448.0
201901,21019,Other,476461.0
201901,21020,Meat of bovine animals,873.0
201901,30111,Ornamental fish of freshwater,2104629.0
201901,30119,Other ornamental fish,280185.0
201901,30192,Eels (Anguilla spp),846390.0
201901,30199,Other,7525579.0
201901,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",10561.0
201901,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",522960.0
201901,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",68603156.0
201901,30221,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) ,fresh or chilled",372.0
201901,30222,"Plaice (Pleuronectes platessa),fresh or chilled",16.0
201901,30223,"Sole (Solea spp) ,fresh or chilled",1810.0
201901,30229,"Other flat fish,fresh or chilled",157280.0
201901,30231,"Albacore or longfinned tunas (Thunnus alalunga) ,fresh or chilled",1271.0
201901,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",172808.0
201901,30233,"Skipjack or stripebellied bonito ,fresh or chilled",6622.0
201901,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",1303625.0
201901,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",50029.0
201901,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",51.0
201901,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",31689.0
201901,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",111202.0
201901,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",755090.0
201901,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",61.0
201901,30253,"Coalfish (Pollachius virens) ,fresh or chilled",64.0
201901,30259,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, fresh or chilledMacrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,fresh or chilled",18.0
201901,30272,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) ,fresh or chilled",505.0
201901,30281,"Dogfish and other sharks ,fresh or chilled",540.0
201901,30289,"Other fish,fresh or chilled",6872901.0
201901,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",883592.0
201901,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",18253758.0
201901,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",11100781.0
201901,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",2531107.0
201901,30319,"Other salmonidae,frozen",1929071.0
201901,30323,"Tilapias (Oreochromis spp) , frozen",201.0
201901,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",2917494.0
201901,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",201293.0
201901,30326,"Eels (Anguilla spp) , frozen",271496.0
201901,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",52353926.0
201901,30332,"Plaice (Pleuronectes platessa) , frozen",129848.0
201901,30333,"Sole (Solea spp) , frozen",425809.0
201901,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",13425114.0
201901,30342,"Yellowfin tunas (Thunnus albacares),frozen",1273672.0
201901,30343,"Skipjack or stripebellied bonito ,frozen",2103128.0
201901,30344,"Bigeye tunas (Thunnus obesus) ,frozen",142762.0
201901,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",84324.0
201901,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",14633640.0
201901,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",271199.0
201901,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",46661112.0
201901,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",3323912.0
201901,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",6782595.0
201901,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",43372669.0
201901,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",4815209.0
201901,30365,"Coalfish (Pollachius virens) ,frozen",1434256.0
201901,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",2641027.0
201901,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",54195248.0
201901,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",2301753.0
201901,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",1324528.0
201901,30381,"Dogfish and other sharks ,frozen",171414.0
201901,30382,"Rays and skates (Rajidae) ,frozen",341559.0
201901,30383,"Toothfish (Dissostichus spp) ,frozen",9190376.0
201901,30384,"Seabass (Dicentrarchus spp) ,frozen",3982.0
201901,30389,"Other fish ,frozen",86846051.0
201901,30391,"Livers, roes and milt,frozen",5417465.0
201901,30392,"Shark fins ,frozen",1803940.0
201901,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",13082110.0
201901,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",26918.0
201901,30441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",62813.0
201901,30444,"Fresh or chilled fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",17190.0
201901,30449,"Fresh or chilled fillets of fish, n.e.s",46392.0
201901,30452,"Fresh or chilled meat, whether or not minced,of salmonidae",1938.0
201901,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",67733.0
201901,30461,Frozen fillets of tilapias (Oreochromis spp),8991.0
201901,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",23598609.0
201901,30463,Frozen fillets of nile Perch (Lates niloticus),120360.0
201901,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",35927.0
201901,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",173341.0
201901,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),14782.0
201901,30473,Frozen fillets of coalfish (Pollachius virens),41267.0
201901,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),466244.0
201901,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",99398.0
201901,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",271970.0
201901,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",18089.0
201901,30485,Frozen fillets of toothfish (Dissostichus spp),546.0
201901,30486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",16536.0
201901,30487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",2132329.0
201901,30488,"Frozen fillets of dogfish, other sharks, rays and skates (Rajidae)",1053.0
201901,30489,"Frozen fish fillets, n.e.s.",534822.0
201901,30491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)",82152.0
201901,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",1116970.0
201901,30496,"Frozen meat, whether or not minced, of dogfish and other sharks",21264.0
201901,30499,Frozen fish meat n.e.s. (excluding fillets),11604933.0
201901,30510,"Flours, meals and pellets of fish, fit for human consumption",41725.0
201901,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",1157094.0
201901,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",43048.0
201901,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",42680.0
201901,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",170898.0
201901,30551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",15623.0
201901,30554,"Dried herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp), sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp), jacks, crevalles (Caranx spp), cobia (Rachycentron canadum), silver pomfrets (Pampus spp), Pacific saury (Cololabis saira), scads (Decapterus spp), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp), marlins, sailfishes, spearfish (Istiophoridae)",107309.0
201901,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",684726.0
201901,30564,"Tilapia Oreochromis spp."", catfish ""Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp."", carp ""Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."", Nile perch ""Lates niloticus"" and snakeheads ""Channa spp."", salted or in brine only (excluding fillets and offal)""",919420.0
201901,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",57636.0
201901,30571,"Shark fins, smoked, dried, salted or in brine",1886685.0
201901,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",1158907.0
201901,30579,"Other fish fins and other edible fish offal, smoked, dried, salted or in brine (excluding heads, tails, maws and shark fins)",234595.0
201901,30611,"Frozen rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp)",12461566.0
201901,30612,Frozen lobsters (Homarus spp),2269905.0
201901,30614,Frozen crabs,34558063.0
201901,30615,Frozen norway lobsters (Nephrops norvegicus),193869.0
201901,30616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",40037056.0
201901,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",422208969.0
201901,30619,"Other, including flours, meals and pellets of crustaceans, fit for human consumption",2257460.0
201901,30631,"Rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp) , whether in shell or not, live, fresh or chilled",122878101.0
201901,30632,"Lobsters (Homarus spp), whether in shell or not, live, fresh or chilled",53330696.0
201901,30633,"Crabs , whether in shell or not, live, fresh or chilled",80429326.0
201901,30635,"Coldwater shrimps and prawns (Pandalus spp, Crangon crangon), whether in shell or not, live, fresh or chilled",11280.0
201901,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",22610106.0
