Date of data,Commodity code,Commodity,US dollar
201510,10129,Other horses,651464.0
201510,10221,Purebred breeding cattle,13358570.0
201510,10229,Other cattle,480314.0
201510,10310,Purebred breeding swine,1560869.0
201510,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",3425414.0
201510,10513,Ducks,47054.0
201510,10611,Primates,84960.0
201510,10613,Camels and other camelids (Camelidae),562461.0
201510,10614,Rabbits and hares,55063.0
201510,10619,Other mammals,1888508.0
201510,10620,Reptiles (including snakes and turtles),414993.0
201510,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",14289.0
201510,10639,Other birds,1158422.0
201510,10641,Bees,24963.0
201510,10649,Other insects,1329.0
201510,10690,Other lives animals,117520.0
201510,20120,Other cuts with bone in,454990.0
201510,20130,Boneless,3445142.0
201510,20220,Other cuts with bone in,20958041.0
201510,20230,Boneless,198091575.0
201510,20321,Carcasses and halfcarcasses,330585.0
201510,20322,"Hams, shoulders and cuts thereof, with bone in",47921224.0
201510,20329,Other frozen meat of swine,106765149.0
201510,20430,"Carcasses and halfcarcasses of lamb, frozen",5023.0
201510,20441,"Carcasses and halfcarcasses,frozen",865639.0
201510,20442,"Other cuts with bone in,frozen",35381095.0
201510,20443,"Boneless meat of sheep,frozen",350485.0
201510,20450,"Meat of goats,frozen",1050192.0
201510,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",741075.0
201510,20621,"Tongues of bovine animals,frozen",356980.0
201510,20629,"Other edible offal of bovine animals,frozen",5287284.0
201510,20641,"Livers,frozen",23776.0
201510,20649,"Other edible offal of swine,frozen",108328154.0
201510,20690,"Other edible offal,frozen",271588.0
201510,20714,"Cuts and offal, frozen",61074224.0
201510,20727,"Cuts and offal of turkeys , frozen",1982822.0
201510,20745,"Other cuts and offal of ducks, frozen",500.0
201510,20890,"Other meat and edible meat offal,fresh, chilled or frozen",470104.0
201510,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",5494708.0
201510,21011,"Hams, shoulders and cuts thereof, with bone in",435.0
201510,21019,Other,205132.0
201510,21093,"Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked",1805.0
201510,30111,Ornamental fish of freshwater,523787.0
201510,30119,Other ornamental fish,98757.0
201510,30192,Eels (Anguilla spp),318972.0
201510,30199,Other,3015104.0
