Date of data,Commodity code,Commodity,US dollar
201907,010121,Purebred breeding horses,27000
201907,010129,Other horses,1038852
201907,010221,Purebred breeding cattle,5076820
201907,010229,Other cattle,20018656
201907,010420,Goats,1591335
201907,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2741671
201907,010611,Primates,217107
201907,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",2107563
201907,010619,Other mammals,2643245
201907,010620,Reptiles (including snakes and turtles),617318
201907,010639,Other birds,672203
201907,010641,Bees,4530
201907,010649,Other insects,3035
201907,010690,Other lives animals,7263
201907,020120,Other cuts with bone in,1377285
201907,020130,Boneless,23902890
201907,020220,Other cuts with bone in,67297241
201907,020230,Boneless,646923504
201907,020322,"Hams, shoulders and cuts thereof, with bone in",89107916
201907,020329,Other frozen meat of swine,324761308
201907,020421,"Carcasses and halfcarcasses of sheep,fresh or chilled",89530
201907,020422,"Other sheep cuts with bone in ,fresh or chilled",361612
201907,020423,"Boneless,fresh or chilled",56714
201907,020430,"Carcasses and halfcarcasses of lamb, frozen",476389
201907,020441,"Carcasses and halfcarcasses,frozen",3025816
201907,020442,"Other cuts with bone in,frozen",117527181
201907,020443,"Boneless meat of sheep,frozen",6820405
201907,020450,"Meat of goats,frozen",4404
201907,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3532430
201907,020621,"Tongues of bovine animals,frozen",33243
201907,020629,"Other edible offal of bovine animals,frozen",12773477
201907,020641,"Livers,frozen",170283
201907,020649,"Other edible offal of swine,frozen",183023052
201907,020690,"Other edible offal,frozen",1705437
201907,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",199422
201907,020714,"Cuts and offal, frozen",170712553
201907,020725,"Turkeys，not cut in pieces, frozen",69795
201907,020727,"Cuts and offal of turkeys , frozen",3126817
201907,020745,"Other cuts and offal of ducks, frozen",25497
201907,020890,"Other meat and edible meat offal,fresh, chilled or frozen",244386
201907,020910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",20807341
201907,021019,Other,1121244
201907,030111,Ornamental fish of freshwater,2404024
201907,030119,Other ornamental fish,331397
201907,030192,Eels (Anguilla spp),138389
201907,030199,Other,9230086
201907,030213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",528072
201907,030214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",58051496
201907,030222,"Plaice (Pleuronectes platessa),fresh or chilled",372
201907,030223,"Sole (Solea spp) ,fresh or chilled",6714
201907,030229,"Other flat fish,fresh or chilled",545442
201907,030232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",108770
201907,030235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",1569729
201907,030236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",313149
201907,030241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",2300
201907,030243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",176
201907,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",36652
201907,030245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",170730
