Date of data,Commodity code,Commodity,US dollar
201908,10129,Other horses,767883.0
201908,10221,Purebred breeding cattle,13656240.0
201908,10229,Other cattle,17765164.0
201908,10310,Purebred breeding swine,3018035.0
201908,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1709443.0
201908,10611,Primates,4524861.0
201908,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",1734701.0
201908,10619,Other mammals,1117758.0
201908,10620,Reptiles (including snakes and turtles),766756.0
201908,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",251728.0
201908,10639,Other birds,1848066.0
201908,10641,Bees,34104.0
201908,10649,Other insects,506.0
201908,10690,Other lives animals,400.0
201908,20120,Other cuts with bone in,1256824.0
201908,20130,Boneless,22713006.0
201908,20210,Carcasses and halfcarcasses,310941.0
201908,20220,Other cuts with bone in,59559381.0
201908,20230,Boneless,569841306.0
201908,20321,Carcasses and halfcarcasses,361427.0
201908,20322,"Hams, shoulders and cuts thereof, with bone in",60548832.0
201908,20329,Other frozen meat of swine,308700924.0
201908,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",5293.0
201908,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",103541.0
201908,20422,"Other sheep cuts with bone in ,fresh or chilled",89387.0
201908,20423,"Boneless,fresh or chilled",66657.0
201908,20430,"Carcasses and halfcarcasses of lamb, frozen",2457015.0
201908,20441,"Carcasses and halfcarcasses,frozen",4566454.0
201908,20442,"Other cuts with bone in,frozen",92402718.0
201908,20443,"Boneless meat of sheep,frozen",7147029.0
201908,20450,"Meat of goats,frozen",32637.0
201908,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",4969307.0
201908,20621,"Tongues of bovine animals,frozen",116848.0
201908,20622,"Livers of bovine animals,frozen",3640.0
201908,20629,"Other edible offal of bovine animals,frozen",8936505.0
201908,20641,"Livers,frozen",261158.0
201908,20649,"Other edible offal of swine,frozen",161744255.0
201908,20690,"Other edible offal,frozen",1702053.0
201908,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",203007.0
201908,20714,"Cuts and offal, frozen",177250581.0
201908,20727,"Cuts and offal of turkeys , frozen",3252937.0
201908,20890,"Other meat and edible meat offal,fresh, chilled or frozen",379998.0
201908,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",14350393.0
201908,21011,"Hams, shoulders and cuts thereof, with bone in",7911.0
201908,21019,Other,957632.0
201908,30111,Ornamental fish of freshwater,1897670.0
201908,30119,Other ornamental fish,624631.0
201908,30192,Eels (Anguilla spp),157451.0
201908,30199,Other,11973365.0
201908,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",150936.0
201908,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",605045.0
201908,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",63767394.0
201908,30222,"Plaice (Pleuronectes platessa),fresh or chilled",1145.0
201908,30223,"Sole (Solea spp) ,fresh or chilled",5853.0
201908,30229,"Other flat fish,fresh or chilled",267094.0
201908,30231,"Albacore or longfinned tunas (Thunnus alalunga) ,fresh or chilled",3494.0
201908,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",60896.0
201908,30233,"Skipjack or stripebellied bonito ,fresh or chilled",758.0
201908,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",1487923.0
201908,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",146184.0
201908,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",8450.0
201908,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",480.0
201908,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",25310.0
201908,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",150215.0
201908,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",695978.0
201908,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",2255.0
201908,30253,"Coalfish (Pollachius virens) ,fresh or chilled",715.0
201908,30289,"Other fish,fresh or chilled",4741385.0
201908,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",2513952.0
201908,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",59918964.0
201908,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",3778091.0
201908,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",801510.0
201908,30319,"Other salmonidae,frozen",135856.0
201908,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",6142176.0
201908,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",53114.0
201908,30326,"Eels (Anguilla spp) , frozen",77373.0
201908,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",36841058.0
201908,30332,"Plaice (Pleuronectes platessa) , frozen",110776.0
201908,30333,"Sole (Solea spp) , frozen",566085.0
201908,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",12841557.0
201908,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",18168.0
201908,30342,"Yellowfin tunas (Thunnus albacares),frozen",2120579.0
201908,30343,"Skipjack or stripebellied bonito ,frozen",8864568.0
201908,30344,"Bigeye tunas (Thunnus obesus) ,frozen",386612.0
201908,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",195890.0
