Date of data,Commodity code,Commodity,US dollar
202411,101,"Live horses, asses, mules and hinnies",4491.0
202411,102,Live bovine animals,3175098.0
202411,103,Live swine,36475344.0
202411,104,Live sheep and goats,245347.0
202411,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",173521.0
202411,106,Other live animals,3978093.0
202411,201,"Meat of bovine animals, fresh or chilled",341020.0
202411,202,"Meat of bovine animals, frozen",317171.0
202411,203,"Meat of swine, fresh, chilled or frozen",11201754.0
202411,204,"Meat of sheep or goats, fresh, chilled or frozen",2117060.0
202411,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",768534.0
202411,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",845260.0
202411,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",96763746.0
202411,208,"Other meat and edible meat offal, fresh, chilled or frozen",4347478.0
202411,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",29474.0
202411,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1178334.0
202411,301,Live fish,45193604.0
202411,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",21275990.0
202411,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",240619686.0
202411,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",317029597.0
202411,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",34903043.0
202411,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",101111555.0
202411,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",250637011.0
202411,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",6253313.0
202411,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",728655.0
202411,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",2707620.0
202411,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",6221199.0
202411,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",1585151.0
202411,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",115079.0
202411,405,Butter and other fats and oils derived from milk; dairy spreads,3448982.0
202411,406,Cheese and curd,162799.0
202411,407,"Birds' eggs, in shell, fresh, preserved or cooked",22889233.0
202411,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",4493767.0
202411,409,atural honey,24492853.0
202411,410,"Insects and other edible products of animal origin, not elsewhere specified or included",4776290.0
202411,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",1780428.0
202411,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",79108030.0
202411,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",45049215.0
202411,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",19465.0
202411,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",3799301.0
202411,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",837900.0
202411,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",462204.0
202411,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",9784171.0
202411,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",121873.0
202411,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",32106724.0
202411,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",14038785.0
202411,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",7785405.0
202411,701,"Potatoes, fresh or chilled.",20160208.0
202411,702,"Tomatoes, fresh or chilled.",15944085.0
202411,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",462089892.0
202411,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",63959970.0
202411,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",19488787.0
202411,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",52751136.0
202411,707,"Cucumbers and gherkins, fresh or chilled.",4448448.0
202411,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",23009166.0
