Date of data,Commodity code,Commodity,US dollar
202102,102,Live bovine animals,4687724.0
202102,103,Live swine,42348814.0
202102,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",284239.0
202102,106,Other live animals,1281021.0
202102,203,"Meat of swine, fresh, chilled or frozen",5296625.0
202102,204,"Meat of sheep or goats, fresh, chilled or frozen",603550.0
202102,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",239643.0
202102,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",74174.0
202102,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",47582279.0
202102,208,"Other meat and edible meat offal, fresh, chilled or frozen",2808535.0
202102,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",418204.0
202102,301,Live fish,48680662.0
202102,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",14037373.0
202102,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",117047292.0
202102,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",143867254.0
202102,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",21039829.0
202102,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",45104925.0
202102,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",149663772.0
202102,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",3377396.0
202102,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1431669.0
202102,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",874509.0
202102,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",791216.0
202102,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",13522.0
202102,405,Butter and other fats and oils derived from milk; dairy spreads,640644.0
202102,406,Cheese and curd,246859.0
202102,407,"Birds' eggs, in shell, fresh, preserved or cooked",10573332.0
202102,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",1351176.0
202102,409,atural honey,21217355.0
202102,410,"dible products of animal origin, not elsewhere specified or included",4501789.0
202102,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",7054525.0
202102,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",67252942.0
