Date of data,Commodity code,Commodity,US dollar
201506,102,Live bovine animals,4763997.0
201506,103,Live swine,36004534.0
201506,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1211912.0
201506,106,Other live animals,4085317.0
201506,202,"Meat of bovine animals, frozen",5985579.0
201506,203,"Meat of swine, fresh, chilled or frozen",30479599.0
201506,204,"Meat of sheep or goats, fresh, chilled or frozen",721297.0
201506,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",41783.0
201506,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",23560.0
201506,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",55344669.0
201506,208,"Other meat and edible meat offal, fresh, chilled or frozen",5104944.0
201506,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1654.0
201506,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",135326.0
201506,301,Live fish,45806190.0
201506,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",10949847.0
201506,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",185893695.0
201506,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",360675331.0
201506,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",36981085.0
201506,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",113833764.0
201506,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",262352308.0
201506,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",16964104.0
201506,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1927286.0
201506,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",685532.0
201506,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",44577.0
201506,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",2508.0
201506,405,Butter and other fats and oils derived from milk; dairy spreads,132541.0
201506,406,Cheese and curd,52313.0
201506,407,"Birds' eggs, in shell, fresh, preserved or cooked",15068441.0
201506,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",1274088.0
201506,409,atural honey,23633883.0
201506,410,"dible products of animal origin, not elsewhere specified or included",5313834.0
201506,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",11400230.0
201506,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",80301034.0
201506,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",41841841.0
201506,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",1131876.0
201506,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",964809.0
201506,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",41124.0
201506,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",8928428.0
201506,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",130884.0
201506,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",10800216.0
201506,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",5775515.0
201506,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",4070556.0
201506,701,"Potatoes, fresh or chilled.",22268321.0
201506,702,"Tomatoes, fresh or chilled.",16450759.0
201506,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",205289072.0
201506,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",39997830.0
201506,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",2305878.0
201506,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",38308412.0
201506,707,"Cucumbers and gherkins, fresh or chilled.",1935463.0
201506,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",3600510.0
201506,709,"Other vegetables, fresh or chilled.",39802683.0
201506,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",74201885.0
201506,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",12040329.0
201506,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",248080981.0
201506,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",41288214.0
201506,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",13129374.0
201506,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",2180.0
201506,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",31863283.0
201506,803,"Bananas, including plantains, fresh or dried.",778746.0
201506,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",1298381.0
201506,805,"Citrus fruit, fresh or dried.",8648865.0
201506,806,"Grapes, fresh or dried.",18746944.0
201506,807,"Melons (including watermelons) and papaws (papayas), fresh.",14270965.0
201506,808,"Apples, pears and quinces, fresh.",84136758.0
201506,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",41187746.0
201506,810,Other fresh fruits,17729363.0
201506,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",15698846.0
201506,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",1909013.0
201506,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8591862.0
201506,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",221694.0
201506,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",23459481.0
201506,902,"Tea, whether or not flavoured.",118418142.0
201506,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,24273349.0
201506,906,Cinnamon and cinnamontree flowers.,12790319.0
201506,907,"loves (whole fruit, cloves and stems).",62756.0
201506,908,"Nutmeg, mace and cardamoms.",89388.0
201506,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",1923569.0
201506,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",43508900.0
201506,1003,Barley,10215.0
201506,1005,Maize (corn).,136860.0
201506,1006,Rice.,27925360.0
201506,1007,Grain sorghum.,90211.0
201506,1008,"Buckwheat, millet and canary seeds; other cereals.",3115271.0
201506,1101,Wheat or meslin flour.,5674093.0
201506,1102,Cereal flours other than of wheat or meslin.,73679.0
201506,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",4567109.0
201506,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",4638.0
201506,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",2263905.0
201506,1107,"Malt, whether or not roasted.",10722934.0
201506,1108,tarches; inulin.,6639238.0
201506,1109,"Wheat gluten, whether or not dried.",18352448.0
201506,1201,"Soya beans, whether or not broken.",12920001.0
201506,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",24063746.0
201506,1204,"Linseed, whether or not broken.",528553.0
201506,1206,"Sunflower seeds, whether or not broken.",23980038.0
201506,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",12614989.0
201506,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",2578244.0
201506,1209,"Seeds, fruit and spores, of a kind used for sowing.",4087411.0
201506,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",3133.0
201506,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",75646663.0
