Date of data,Commodity code,Commodity,US dollar
202206,102,Live bovine animals,4899315.0
202206,103,Live swine,36946274.0
202206,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",158068.0
202206,106,Other live animals,2728518.0
202206,202,"Meat of bovine animals, frozen",296813.0
202206,203,"Meat of swine, fresh, chilled or frozen",10691279.0
202206,204,"Meat of sheep or goats, fresh, chilled or frozen",1693639.0
202206,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",351565.0
202206,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",44915.0
202206,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",59393690.0
202206,208,"Other meat and edible meat offal, fresh, chilled or frozen",4473774.0
202206,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",214090.0
202206,301,Live fish,87254599.0
202206,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",24721729.0
202206,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",185947978.0
202206,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",328750770.0
202206,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",32284129.0
202206,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",48004520.0
202206,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",319017569.0
202206,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",7518855.0
202206,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",1852710.0
202206,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1951696.0
202206,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1019629.0
202206,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",1358207.0
202206,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",86217.0
202206,405,Butter and other fats and oils derived from milk; dairy spreads,597488.0
202206,406,Cheese and curd,130078.0
202206,407,"Birds' eggs, in shell, fresh, preserved or cooked",21317051.0
202206,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",3994501.0
202206,409,atural honey,22295667.0
202206,410,"Insects and other edible products of animal origin, not elsewhere specified or included",4854808.0
202206,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",7236723.0
202206,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",85433046.0
202206,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",82004187.0
202206,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",933107.0
202206,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",1243283.0
202206,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",303627.0
202206,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",12882679.0
202206,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",24070.0
202206,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",24550797.0
