Date of data,Commodity code,Commodity,US dollar
202409,101,"Live horses, asses, mules and hinnies",15748.0
202409,102,Live bovine animals,3327353.0
202409,103,Live swine,32166549.0
202409,104,Live sheep and goats,162985.0
202409,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",176434.0
202409,106,Other live animals,4036621.0
202409,201,"Meat of bovine animals, fresh or chilled",204346.0
202409,202,"Meat of bovine animals, frozen",107822.0
202409,203,"Meat of swine, fresh, chilled or frozen",10002474.0
202409,204,"Meat of sheep or goats, fresh, chilled or frozen",1035650.0
202409,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",352692.0
202409,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",562747.0
202409,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",93203772.0
202409,208,"Other meat and edible meat offal, fresh, chilled or frozen",4539966.0
202409,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",426165.0
202409,301,Live fish,46744117.0
202409,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",14484085.0
202409,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",178005843.0
202409,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",291590648.0
202409,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",30776864.0
202409,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",75181019.0
202409,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",199875431.0
202409,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",6635101.0
202409,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",652445.0
202409,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",2077162.0
202409,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",5486458.0
202409,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",1706973.0
202409,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",200014.0
202409,405,Butter and other fats and oils derived from milk; dairy spreads,754280.0
202409,406,Cheese and curd,232134.0
202409,407,"Birds' eggs, in shell, fresh, preserved or cooked",22172992.0
202409,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",4684536.0
202409,409,atural honey,21967298.0
202409,410,"Insects and other edible products of animal origin, not elsewhere specified or included",3598346.0
202409,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",2363138.0
202409,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",76916549.0
202409,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",40194810.0
202409,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",1054864.0
202409,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",371373.0
202409,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",164723.0
