Date of data,Commodity code,Commodity,US dollar
202007,102,Live bovine animals,4595630.0
202007,103,Live swine,45630167.0
202007,104,Live sheep and goats,28386.0
202007,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",196131.0
202007,106,Other live animals,1756043.0
202007,203,"Meat of swine, fresh, chilled or frozen",8470317.0
202007,204,"Meat of sheep or goats, fresh, chilled or frozen",1275885.0
202007,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",67938.0
202007,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",11243.0
202007,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",48471209.0
202007,208,"Other meat and edible meat offal, fresh, chilled or frozen",2985775.0
202007,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",155743.0
202007,301,Live fish,72611827.0
202007,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",11322869.0
202007,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",163003859.0
202007,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",294429220.0
202007,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",34905691.0
202007,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",64987512.0
202007,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",247558234.0
202007,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",9500830.0
202007,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1906325.0
202007,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",882761.0
202007,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",1170949.0
202007,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",6150.0
202007,405,Butter and other fats and oils derived from milk; dairy spreads,306172.0
202007,406,Cheese and curd,128044.0
202007,407,"Birds' eggs, in shell, fresh, preserved or cooked",14666010.0
202007,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",1727467.0
202007,409,atural honey,24457700.0
202007,410,"dible products of animal origin, not elsewhere specified or included",6842012.0
202007,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",5862347.0
202007,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",81546326.0
202007,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",57081623.0
202007,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",3316219.0
202007,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",620590.0
202007,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",1044172.0
202007,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",12361670.0
202007,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",436810.0
202007,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",21266699.0
