Date of data,Commodity code,Commodity,US dollar
201905,0101,"Live horses, asses, mules and hinnies",13376
201905,0102,Live bovine animals,4389700
201905,0103,Live swine,35032090
201905,0104,Live sheep and goats,26646
201905,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",106954
201905,0106,Other live animals,4974457
201905,0202,"Meat of bovine animals, frozen",120159
201905,0203,"Meat of swine, fresh, chilled or frozen",16842345
201905,0204,"Meat of sheep or goats, fresh, chilled or frozen",2129657
201905,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",194820
201905,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",54572
201905,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",53080490
201905,0208,"Other meat and edible meat offal, fresh, chilled or frozen",3873677
201905,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",177194
201905,0301,Live fish,67264078
201905,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",8978861
201905,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",237092487
201905,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",410909457
201905,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",38848899
201905,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",70047832
201905,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",261494220
201905,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",7213943
201905,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1773606
201905,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",942447
201905,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",701858
201905,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",26585
201905,0405,Butter and other fats and oils derived from milk; dairy spreads,884324
201905,0406,Cheese and curd,52439
201905,0407,"Birds' eggs, in shell, fresh, preserved or cooked",15950236
201905,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",2250588
201905,0409,atural honey,14922329
201905,0410,"dible products of animal origin, not elsewhere specified or included",7325797
201905,0501,"Human hair, unworked, whether or not washed or scoured; waste of human hair",2
201905,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",17831498
201905,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",97951555
201905,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",130938617
201905,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",3302525
201905,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",923829
201905,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",97072
201905,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",11032149
201905,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",9038
201905,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",20458905
201905,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",7722106
