Date of data,Commodity code,Commodity,US dollar
201503,102,Live bovine animals,5199129.0
201503,103,Live swine,34654746.0
201503,104,Live sheep and goats,31203.0
201503,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1540163.0
201503,106,Other live animals,3258581.0
201503,202,"Meat of bovine animals, frozen",1836406.0
201503,203,"Meat of swine, fresh, chilled or frozen",31236652.0
201503,204,"Meat of sheep or goats, fresh, chilled or frozen",1586622.0
201503,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",50769.0
201503,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",127572.0
201503,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",47836720.0
201503,208,"Other meat and edible meat offal, fresh, chilled or frozen",1727846.0
201503,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",88695.0
201503,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",437163.0
201503,301,Live fish,40836279.0
201503,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",9574191.0
201503,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",170550574.0
201503,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",157552792.0
201503,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",19729581.0
201503,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",97988478.0
201503,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",217371097.0
201503,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",23144488.0
201503,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",2037304.0
201503,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",2899066.0
201503,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",37983.0
201503,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",14493.0
201503,405,Butter and other fats and oils derived from milk; dairy spreads,182470.0
201503,406,Cheese and curd,51808.0
201503,407,"Birds' eggs, in shell, fresh, preserved or cooked",13359887.0
201503,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",1201190.0
201503,409,atural honey,18907243.0
201503,410,"dible products of animal origin, not elsewhere specified or included",4980876.0
201503,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",4581697.0
201503,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",52031512.0
201503,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",41665096.0
201503,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",709773.0
201503,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",260965.0
201503,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",350024.0
201503,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",10464748.0
201503,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",122537.0
201503,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",15404073.0
201503,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",9008488.0
201503,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",2989391.0
201503,701,"Potatoes, fresh or chilled.",10415279.0
201503,702,"Tomatoes, fresh or chilled.",11494680.0
201503,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",134502252.0
201503,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",37070484.0
