Date of data,Commodity code,Commodity,US dollar
201605,0102,Live bovine animals,4816184
201605,0103,Live swine,37669746
201605,0104,Live sheep and goats,29790
201605,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1235654
201605,0106,Other live animals,3244136
201605,0202,"Meat of bovine animals, frozen",4520239
201605,0203,"Meat of swine, fresh, chilled or frozen",20488695
201605,0204,"Meat of sheep or goats, fresh, chilled or frozen",1045637
201605,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",29308
201605,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",49282259
201605,0208,"Other meat and edible meat offal, fresh, chilled or frozen",2312307
201605,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",149168
201605,0301,Live fish,60437806
201605,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",11269341
201605,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",232427923
201605,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",400858394
201605,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",44972923
201605,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",139317199
201605,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",312456676
201605,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",10878372
201605,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1856748
201605,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1903459
201605,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",96652
201605,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",10200
201605,0405,Butter and other fats and oils derived from milk; dairy spreads,64500
201605,0406,Cheese and curd,85592
201605,0407,"Birds' eggs, in shell, fresh, preserved or cooked",14524714
201605,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",1655897
201605,0409,atural honey,18179318
201605,0410,"dible products of animal origin, not elsewhere specified or included",6097339
201605,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",11130068
201605,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",88435661
201605,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",48135741
201605,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",1178387
201605,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",685936
201605,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",196598
201605,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",8331747
201605,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",678
201605,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",15550586
201605,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",7223252
201605,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",4209923
201605,0701,"Potatoes, fresh or chilled.",9959097
201605,0702,"Tomatoes, fresh or chilled.",22164473
201605,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",262140169
201605,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",43002642
201605,0705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",5870957
201605,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",24096264
201605,0707,"Cucumbers and gherkins, fresh or chilled.",3942802
201605,0708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",4390405
201605,0709,"Other vegetables, fresh or chilled.",51298640
201605,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",88447356
201605,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",12882069
201605,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",323508945
201605,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",63096981
201605,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",14260293
201605,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",7763
201605,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",35500717
201605,0803,"Bananas, including plantains, fresh or dried.",446643
201605,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",3411031
201605,0805,"Citrus fruit, fresh or dried.",17624335
201605,0806,"Grapes, fresh or dried.",19136910
201605,0807,"Melons (including watermelons) and papaws (papayas), fresh.",9078199
201605,0808,"Apples, pears and quinces, fresh.",127856736
201605,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",11739658
201605,0810,Other fresh fruits,3307335
201605,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",14753986
201605,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",1982138
201605,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",10869654
