Date of data,Commodity code,Commodity,US dollar
201601,102,Live bovine animals,4926283.0
201601,103,Live swine,6639137.0
201601,104,Live sheep and goats,267956.0
201601,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",395539.0
201601,106,Other live animals,3583026.0
201601,202,"Meat of bovine animals, frozen",3552424.0
201601,203,"Meat of swine, fresh, chilled or frozen",22482283.0
201601,204,"Meat of sheep or goats, fresh, chilled or frozen",3305102.0
201601,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",610383.0
201601,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",29649213.0
201601,208,"Other meat and edible meat offal, fresh, chilled or frozen",1571940.0
201601,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",941756.0
201601,301,Live fish,32871149.0
201601,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",19175579.0
201601,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",242733916.0
201601,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",449139421.0
201601,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",39291255.0
201601,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",148984314.0
201601,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",345881276.0
