Date of data,Commodity code,Commodity,US dollar
202412,101,"Live horses, asses, mules and hinnies",4452.0
202412,102,Live bovine animals,5847896.0
202412,103,Live swine,68830221.0
202412,104,Live sheep and goats,123910.0
202412,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",175977.0
202412,106,Other live animals,3264719.0
202412,201,"Meat of bovine animals, fresh or chilled",463585.0
202412,202,"Meat of bovine animals, frozen",1198611.0
202412,203,"Meat of swine, fresh, chilled or frozen",16185947.0
202412,204,"Meat of sheep or goats, fresh, chilled or frozen",2782055.0
202412,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",509373.0
202412,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",624004.0
202412,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",112088758.0
202412,208,"Other meat and edible meat offal, fresh, chilled or frozen",6116937.0
202412,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1053382.0
202412,301,Live fish,50602321.0
202412,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",51117370.0
202412,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",251097125.0
202412,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",365100071.0
202412,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",39659737.0
202412,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",83580755.0
202412,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",251179584.0
202412,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",4754583.0
202412,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",1211899.0
202412,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",2373663.0
202412,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",13122550.0
202412,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",1804228.0
202412,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",249048.0
202412,405,Butter and other fats and oils derived from milk; dairy spreads,5014168.0
202412,406,Cheese and curd,1520333.0
202412,407,"Birds' eggs, in shell, fresh, preserved or cooked",23869935.0
202412,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",5889600.0
202412,409,atural honey,26033770.0
202412,410,"Insects and other edible products of animal origin, not elsewhere specified or included",4573099.0
202412,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",3127567.0
202412,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",91058472.0
202412,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",81366853.0
202412,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",564.0
202412,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",819409.0
202412,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",917653.0
202412,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",175689.0
202412,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",13267760.0
202412,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",553259.0
202412,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",36780129.0
202412,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",23034759.0
202412,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",8183156.0
202412,701,"Potatoes, fresh or chilled.",21670960.0
202412,702,"Tomatoes, fresh or chilled.",16834689.0
202412,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",353312385.0
202412,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",77004341.0
202412,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",28847403.0
202412,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",56931297.0
202412,707,"Cucumbers and gherkins, fresh or chilled.",8135241.0
202412,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",29701767.0
202412,709,"Other vegetables, fresh or chilled.",161835494.0
202412,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",148626647.0
202412,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",17512216.0
202412,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",213126493.0
202412,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",33465288.0
202412,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",22156418.0
202412,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",172522.0
202412,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",213801829.0
202412,803,"Bananas, including plantains, fresh or dried.",8129816.0
202412,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",18229357.0
202412,805,"Citrus fruit, fresh or dried.",306719734.0
202412,806,"Grapes, fresh or dried.",141757531.0
202412,807,"Melons (including watermelons) and papaws (papayas), fresh",8635250.0
202412,808,"Apples, pears and quinces, fresh.",186341921.0
202412,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",470518.0
202412,810,Other fresh fruits,44531678.0
202412,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",28923860.0
202412,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",4214135.0
202412,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",37224271.0
202412,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",133020.0
202412,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",5534243.0
202412,902,"Tea, whether or not flavoured.",127355789.0
202412,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,98738076.0
202412,906,Cinnamon and cinnamontree flowers.,8837101.0
202412,907,"loves (whole fruit, cloves and stems).",104816.0
202412,908,"Nutmeg, mace and cardamoms.",4066.0
202412,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",14294195.0
202412,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",66541954.0
202412,1001,Wheat and meslin.,120517.0
202412,1003,Barley,2010.0
202412,1004,Oats,33423.0
202412,1005,Maize (corn).,2252554.0
202412,1006,Rice.,46331419.0
202412,1007,Grain sorghum.,156930.0
202412,1008,"Buckwheat, millet and canary seeds; other cereals.",3130747.0
202412,1101,Wheat or meslin flour.,7418304.0
202412,1102,Cereal flours other than of wheat or meslin.,72984.0
202412,1103,"Cereal groats, meal and pellets.",65061.0
202412,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",2059716.0
202412,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",869123.0
202412,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",4210427.0
202412,1107,"Malt, whether or not roasted.",29139098.0
202412,1108,tarches; inulin.,14167401.0
202412,1109,"Wheat gluten, whether or not dried.",44583818.0
202412,1201,"Soya beans, whether or not broken.",6911352.0
202412,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",26841638.0
202412,1203,Copra,564.0
202412,1204,"Linseed, whether or not broken.",72702.0
202412,1205,"Rape or colza seeds, whether or not broken.",37020.0
202412,1206,"Sunflower seeds, whether or not broken.",120782343.0
202412,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",28391373.0
202412,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",3370816.0
