Date of data,Commodity code,Commodity,US dollar
201502,101,"Live horses, asses, mules and hinnies",92000.0
201502,102,Live bovine animals,4668245.0
201502,103,Live swine,40728593.0
201502,104,Live sheep and goats,31217.0
201502,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1180677.0
201502,106,Other live animals,882998.0
201502,202,"Meat of bovine animals, frozen",2063623.0
201502,203,"Meat of swine, fresh, chilled or frozen",25921729.0
201502,204,"Meat of sheep or goats, fresh, chilled or frozen",1599657.0
201502,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",12577.0
201502,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",42208724.0
201502,208,"Other meat and edible meat offal, fresh, chilled or frozen",2153457.0
201502,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",189182.0
201502,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1100208.0
201502,301,Live fish,34642384.0
201502,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",14478423.0
201502,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",191458537.0
201502,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",326706241.0
201502,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",30671266.0
201502,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",122679273.0
201502,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",243943801.0
201502,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",12915438.0
201502,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1940599.0
201502,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",937196.0
201502,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",11921.0
201502,405,Butter and other fats and oils derived from milk; dairy spreads,218932.0
201502,406,Cheese and curd,50207.0
201502,407,"Birds' eggs, in shell, fresh, preserved or cooked",11060699.0
201502,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",1289007.0
201502,409,atural honey,23987315.0
201502,410,"dible products of animal origin, not elsewhere specified or included",9402283.0
201502,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",10007964.0
201502,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",91965993.0
201502,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",51433216.0
201502,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",1202545.0
201502,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",458709.0
201502,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",94104.0
201502,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",4738394.0
201502,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",176303.0
201502,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",12877365.0
201502,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",6609734.0
201502,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",2784028.0
201502,701,"Potatoes, fresh or chilled.",7922496.0
201502,702,"Tomatoes, fresh or chilled.",9545776.0
201502,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",139812702.0
201502,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",32917213.0
201502,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",2182263.0
201502,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",19645497.0
201502,707,"Cucumbers and gherkins, fresh or chilled.",3300224.0
201502,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",1514406.0
201502,709,"Other vegetables, fresh or chilled.",43052755.0
201502,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",68157172.0
201502,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",12306343.0
201502,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",186577591.0
201502,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",57788359.0
201502,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",12183994.0
201502,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",70328.0
201502,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",32611349.0
201502,803,"Bananas, including plantains, fresh or dried.",310133.0
201502,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",387988.0
201502,805,"Citrus fruit, fresh or dried.",99103037.0
201502,806,"Grapes, fresh or dried.",4609773.0
201502,807,"Melons (including watermelons) and papaws (papayas), fresh.",4245400.0
201502,808,"Apples, pears and quinces, fresh.",87468371.0
201502,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",1175.0
201502,810,Other fresh fruits,8380660.0
201502,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",14990646.0
201502,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",984606.0
201502,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",6958154.0
201502,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",106793.0
201502,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",12093241.0
201502,902,"Tea, whether or not flavoured.",103060318.0
201502,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,23523930.0
201502,906,Cinnamon and cinnamontree flowers.,4442421.0
201502,907,"loves (whole fruit, cloves and stems).",12028.0
201502,908,"Nutmeg, mace and cardamoms.",152328.0
201502,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",2244171.0
201502,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",35008509.0
201502,1001,Wheat and meslin.,264832.0
201502,1003,Barley,25503.0
201502,1005,Maize (corn).,101891.0
201502,1006,Rice.,15316825.0
201502,1007,Grain sorghum.,393470.0
201502,1008,"Buckwheat, millet and canary seeds; other cereals.",4007484.0
201502,1101,Wheat or meslin flour.,5473653.0
201502,1102,Cereal flours other than of wheat or meslin.,77948.0
201502,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",4744166.0
201502,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",214945.0
201502,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",2790669.0
201502,1107,"Malt, whether or not roasted.",10684849.0
201502,1108,tarches; inulin.,4643210.0
201502,1109,"Wheat gluten, whether or not dried.",16628263.0
201502,1201,"Soya beans, whether or not broken.",15857909.0
201502,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",16173027.0
201502,1204,"Linseed, whether or not broken.",471697.0
201502,1205,"Rape or colza seeds, whether or not broken.",23350.0
201502,1206,"Sunflower seeds, whether or not broken.",39165744.0
201502,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",16470978.0
201502,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",1934297.0
201502,1209,"Seeds, fruit and spores, of a kind used for sowing.",10164092.0
201502,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",38000.0
201502,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",77113411.0
201502,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",58663497.0
201502,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",802583.0
201502,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",212690.0
201502,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",36563.0
201502,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",95945687.0
201502,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",5606610.0
201502,1404,Vegetable products not elsewhere specified or included.,3581231.0
201502,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",15137534.0
201502,1505,Wool grease and fatty substances derived therefrom (including lanolin).,3997599.0
201502,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",36950.0
201502,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",11643909.0
201502,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",2143090.0
201502,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",173926.0
201502,1510,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09.",1332.0
201502,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",43182.0
201502,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",1133025.0
201502,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",1260836.0
201502,1515,"Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified.",7359338.0
201502,1516,"Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",65328.0
201502,1517,"Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats or oils or their fractions of heading 15.16.",1832760.0
201502,1518,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",3553254.0
201502,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",4447194.0
201502,1522,Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.,4932.0
201502,1601,"Sausages and similar products, of meat, meat offal or blood; food preparations based on these products.",12439121.0
201502,1602,"Other prepared or preserved meat, meat offal or blood.",101949607.0
201502,1603,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",1176850.0
201502,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,228805220.0
201502,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",227052006.0
201502,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",2166154.0
201502,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",43029910.0
201502,1703,olasses resulting from the extraction or refining of sugar.,2043207.0
201502,1704,"ugar confectionery (including white chocolate), not containing cocoa.",59513748.0
201502,1801,"Cocoa beans, whole or broken, raw or roasted",409983.0
201502,1803,"Cocoa paste, whether or not defatted.",1271400.0
201502,1804,"Cocoa butter, fat and oil",7920633.0
201502,1805,"Cocoa powder, not containing added sugar or other sweetening matter",1029058.0
201502,1806,hocolate and other food preparations containing cocoa.,22593661.0
201502,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",6442582.0
201502,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",58429031.0
201502,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",672861.0
201502,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",17261180.0
201502,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",25890666.0
201502,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",12739389.0
201502,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,73013088.0
201502,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",41570480.0
201502,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",20252355.0
201502,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",128385548.0
201502,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",14743340.0
201502,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",6377010.0
201502,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",194398158.0
201502,2009,"ruit juices (including grape must) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter.",38299833.0
