Date of data,Commodity code,Commodity,US dollar
202112,102,Live bovine animals,9858787.0
202112,103,Live swine,63361976.0
202112,104,Live sheep and goats,112568.0
202112,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",157747.0
202112,106,Other live animals,2823449.0
202112,202,"Meat of bovine animals, frozen",48243.0
202112,203,"Meat of swine, fresh, chilled or frozen",13792936.0
202112,204,"Meat of sheep or goats, fresh, chilled or frozen",3198501.0
202112,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",124140.0
202112,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",72902.0
202112,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",84318852.0
202112,208,"Other meat and edible meat offal, fresh, chilled or frozen",5291828.0
202112,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1423819.0
202112,301,Live fish,67829343.0
202112,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",57013302.0
202112,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",241748579.0
202112,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",231850884.0
202112,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",28614953.0
202112,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",88569960.0
202112,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",347963285.0
202112,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",3993792.0
202112,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1944161.0
202112,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",3611757.0
202112,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",1190352.0
202112,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",14816.0
202112,405,Butter and other fats and oils derived from milk; dairy spreads,241635.0
202112,406,Cheese and curd,37312.0
202112,407,"Birds' eggs, in shell, fresh, preserved or cooked",17142680.0
202112,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",3117940.0
202112,409,atural honey,29790184.0
202112,410,"dible products of animal origin, not elsewhere specified or included",8870860.0
202112,501,"Human hair, unworked, whether or not washed or scoured; waste of human hair",527040.0
202112,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",7527008.0
202112,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",83827410.0
