Date of data,Commodity code,Commodity,US dollar
202404,101,"Live horses, asses, mules and hinnies",21765.0
202404,102,Live bovine animals,3740650.0
202404,103,Live swine,32153721.0
202404,104,Live sheep and goats,7555.0
202404,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",146222.0
202404,106,Other live animals,3609504.0
202404,201,"Meat of bovine animals, fresh or chilled",140043.0
202404,202,"Meat of bovine animals, frozen",133995.0
202404,203,"Meat of swine, fresh, chilled or frozen",8937812.0
202404,204,"Meat of sheep or goats, fresh, chilled or frozen",1139960.0
202404,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",393798.0
202404,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",538076.0
202404,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",82337801.0
202404,208,"Other meat and edible meat offal, fresh, chilled or frozen",4315267.0
202404,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",20085.0
202404,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",249688.0
202404,301,Live fish,59563173.0
202404,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",17192862.0
202404,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",163929051.0
202404,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",270508630.0
202404,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",23748985.0
202404,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",58095868.0
202404,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",200021458.0
202404,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",3985061.0
