Date of data,Commodity code,Commodity,US dollar
201910,101,"Live horses, asses, mules and hinnies",103600.0
201910,102,Live bovine animals,4143540.0
201910,103,Live swine,26725108.0
201910,104,Live sheep and goats,128236.0
201910,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",124682.0
201910,106,Other live animals,3854966.0
201910,202,"Meat of bovine animals, frozen",33500.0
201910,203,"Meat of swine, fresh, chilled or frozen",13162435.0
201910,204,"Meat of sheep or goats, fresh, chilled or frozen",3049940.0
201910,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",114433.0
201910,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",73478.0
201910,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",51202695.0
201910,208,"Other meat and edible meat offal, fresh, chilled or frozen",3753702.0
201910,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",451079.0
201910,301,Live fish,49451932.0
201910,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",12096030.0
201910,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",257222880.0
201910,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",336971291.0
201910,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",47911658.0
201910,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",126283515.0
201910,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",239981589.0
201910,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",9743237.0
201910,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1772222.0
201910,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",540728.0
201910,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",836776.0
201910,405,Butter and other fats and oils derived from milk; dairy spreads,1680747.0
201910,406,Cheese and curd,23112.0
201910,407,"Birds' eggs, in shell, fresh, preserved or cooked",13978898.0
201910,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",1183874.0
201910,409,atural honey,22073666.0
201910,410,"dible products of animal origin, not elsewhere specified or included",7332553.0
201910,501,"Human hair, unworked, whether or not washed or scoured; waste of human hair",4.0
201910,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",18839934.0
201910,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",83784555.0
