Date of data,Commodity code,Commodity,US dollar
202106,102,Live bovine animals,4921375.0
202106,103,Live swine,45216231.0
202106,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",353811.0
202106,106,Other live animals,1892141.0
202106,202,"Meat of bovine animals, frozen",44692.0
202106,203,"Meat of swine, fresh, chilled or frozen",11615991.0
202106,204,"Meat of sheep or goats, fresh, chilled or frozen",1426662.0
202106,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",141763.0
202106,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",19868.0
202106,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",54032788.0
202106,208,"Other meat and edible meat offal, fresh, chilled or frozen",3807752.0
202106,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",298392.0
202106,301,Live fish,67142500.0
202106,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",15862944.0
202106,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",163361189.0
202106,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",267253415.0
202106,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",28820949.0
202106,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",64083819.0
202106,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",231016393.0
202106,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",5048286.0
202106,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1853084.0
202106,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1003098.0
202106,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",1123196.0
202106,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",19921.0
202106,405,Butter and other fats and oils derived from milk; dairy spreads,362635.0
202106,406,Cheese and curd,99343.0
202106,407,"Birds' eggs, in shell, fresh, preserved or cooked",16297405.0
202106,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",4162985.0
202106,409,atural honey,22536918.0
202106,410,"dible products of animal origin, not elsewhere specified or included",5264721.0
202106,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",9810743.0
202106,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",78337997.0
202106,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",67600634.0
202106,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",2733226.0
202106,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",653614.0
202106,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",162646.0
202106,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",19999338.0
202106,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",57047.0
202106,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",24558369.0
202106,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",9125459.0
202106,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",5859178.0
202106,701,"Potatoes, fresh or chilled.",18023066.0
202106,702,"Tomatoes, fresh or chilled.",50089816.0
202106,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",219605141.0
202106,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",80512798.0
202106,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",23676331.0
202106,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",62634365.0
202106,707,"Cucumbers and gherkins, fresh or chilled.",6343894.0
202106,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",36144616.0
202106,709,"Other vegetables, fresh or chilled.",90168518.0
202106,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",86152767.0
202106,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",11675525.0
202106,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",158043518.0
202106,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",30877018.0
202106,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",9829283.0
202106,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",257663.0
202106,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",43497056.0
202106,803,"Bananas, including plantains, fresh or dried.",1418058.0
202106,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",10934574.0
202106,805,"Citrus fruit, fresh or dried.",28887176.0
202106,806,"Grapes, fresh or dried.",26805101.0
202106,807,"Melons (including watermelons) and papaws (papayas), fresh",17722775.0
202106,808,"Apples, pears and quinces, fresh.",105786373.0
202106,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",25917274.0
202106,810,Other fresh fruits,32026521.0
202106,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",12771559.0
202106,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",1432526.0
202106,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",16666399.0
202106,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",527807.0
202106,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",7314588.0
202106,902,"Tea, whether or not flavoured.",199430391.0
202106,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,56477657.0
202106,906,Cinnamon and cinnamontree flowers.,49414671.0
202106,907,"loves (whole fruit, cloves and stems).",395775.0
202106,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",13966595.0
202106,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",65966414.0
202106,1001,Wheat and meslin.,351372.0
202106,1003,Barley,1836.0
202106,1004,Oats,15486.0
202106,1005,Maize (corn).,96615.0
202106,1006,Rice.,100890334.0
202106,1007,Grain sorghum.,100980.0
202106,1008,"Buckwheat, millet and canary seeds; other cereals.",935714.0
202106,1101,Wheat or meslin flour.,3512257.0
202106,1102,Cereal flours other than of wheat or meslin.,276901.0
202106,1103,"Cereal groats, meal and pellets.",37977.0
202106,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",3414942.0
202106,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",73125.0
202106,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",1847346.0
202106,1107,"Malt, whether or not roasted.",10620601.0
202106,1108,tarches; inulin.,11900150.0
202106,1109,"Wheat gluten, whether or not dried.",20560367.0
202106,1201,"Soya beans, whether or not broken.",3951018.0
202106,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",11613516.0
202106,1204,"Linseed, whether or not broken.",63415.0
202106,1206,"Sunflower seeds, whether or not broken.",42463738.0
202106,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",13334924.0
202106,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",3703742.0
202106,1209,"Seeds, fruit and spores, of a kind used for sowing.",3912826.0
202106,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",11025.0
202106,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",71594898.0
202106,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",50551035.0
202106,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",132475.0
202106,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",23722.0
202106,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",1295170.0
202106,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",137799597.0
202106,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",7663082.0
202106,1404,Vegetable products not elsewhere specified or included.,6024308.0
202106,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",9158.0
202106,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",12410288.0
