Date of data,Commodity code,Commodity,US dollar
201505,101,"Live horses, asses, mules and hinnies",58800.0
201505,102,Live bovine animals,4997970.0
201505,103,Live swine,33708125.0
201505,104,Live sheep and goats,31224.0
201505,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1093194.0
201505,106,Other live animals,1752773.0
201505,202,"Meat of bovine animals, frozen",4961229.0
201505,203,"Meat of swine, fresh, chilled or frozen",26618869.0
201505,204,"Meat of sheep or goats, fresh, chilled or frozen",2072217.0
201505,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",10807.0
201505,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",25160.0
201505,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",53353628.0
201505,208,"Other meat and edible meat offal, fresh, chilled or frozen",3685732.0
201505,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",253189.0
201505,301,Live fish,60723065.0
201505,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",10892296.0
201505,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",185857651.0
201505,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",374199640.0
201505,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",40728334.0
201505,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",119400055.0
201505,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",291386187.0
201505,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",22824678.0
201505,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",2173526.0
201505,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1322567.0
201505,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",76204.0
201505,405,Butter and other fats and oils derived from milk; dairy spreads,245886.0
201505,406,Cheese and curd,197391.0
