Date of data,Commodity code,Commodity,US dollar
202301,102,Live bovine animals,1034567.0
202301,103,Live swine,1269400.0
202301,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",158007.0
202301,106,Other live animals,2822772.0
202301,202,"Meat of bovine animals, frozen",118263.0
202301,203,"Meat of swine, fresh, chilled or frozen",8662081.0
202301,204,"Meat of sheep or goats, fresh, chilled or frozen",1609792.0
202301,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",431620.0
202301,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",172741.0
202301,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",41615997.0
202301,208,"Other meat and edible meat offal, fresh, chilled or frozen",2850833.0
202301,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",60305.0
202301,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",465395.0
202301,301,Live fish,67583605.0
202301,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",24928537.0
202301,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",194374232.0
202301,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",355256416.0
202301,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",31623063.0
202301,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",71640444.0
202301,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",214682277.0
202301,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",3436306.0
202301,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",236066.0
202301,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1724552.0
202301,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",4151824.0
202301,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",611975.0
202301,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",9827.0
202301,405,Butter and other fats and oils derived from milk; dairy spreads,938614.0
202301,406,Cheese and curd,258595.0
202301,407,"Birds' eggs, in shell, fresh, preserved or cooked",19924946.0
202301,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",3896584.0
202301,409,atural honey,31575843.0
202301,410,"Insects and other edible products of animal origin, not elsewhere specified or included",5397012.0
202301,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",4006173.0
202301,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",77818221.0
202301,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",58641537.0
202301,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",1397737.0
202301,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",508516.0
202301,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",264378.0
202301,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",10876391.0
202301,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",301845.0
202301,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",26668717.0
202301,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",9867681.0
202301,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",5067209.0
202301,701,"Potatoes, fresh or chilled.",8481349.0
202301,702,"Tomatoes, fresh or chilled.",10747996.0
202301,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",165584269.0
202301,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",40484104.0
202301,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",9464566.0
202301,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",25634304.0
202301,707,"Cucumbers and gherkins, fresh or chilled.",4339529.0
202301,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",1096539.0
202301,709,"Other vegetables, fresh or chilled.",63795759.0
202301,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",108548618.0
202301,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",16717668.0
202301,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",152103377.0
202301,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",33908590.0
202301,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",16900684.0
202301,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",34597.0
202301,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",99672175.0
202301,803,"Bananas, including plantains, fresh or dried.",315175.0
202301,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",1792595.0
202301,805,"Citrus fruit, fresh or dried.",149290353.0
