Date of data,Commodity code,Commodity,US dollar
202403,102,Live bovine animals,3085486.0
202403,103,Live swine,28470164.0
202403,104,Live sheep and goats,60991.0
202403,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",147957.0
202403,106,Other live animals,3712320.0
202403,201,"Meat of bovine animals, fresh or chilled",83933.0
202403,202,"Meat of bovine animals, frozen",22200.0
202403,203,"Meat of swine, fresh, chilled or frozen",9070881.0
202403,204,"Meat of sheep or goats, fresh, chilled or frozen",1280439.0
202403,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",555328.0
202403,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",318002.0
202403,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",79935744.0
202403,208,"Other meat and edible meat offal, fresh, chilled or frozen",4403958.0
202403,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",356196.0
202403,301,Live fish,56080513.0
202403,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",19387245.0
202403,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",205179415.0
202403,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",224153690.0
202403,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",24848997.0
202403,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",49368095.0
202403,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",199692484.0
202403,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",4530595.0
202403,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",795298.0
202403,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",2282654.0
202403,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",3800674.0
202403,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",1684154.0
202403,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",38801.0
202403,405,Butter and other fats and oils derived from milk; dairy spreads,418326.0
202403,406,Cheese and curd,292045.0
202403,407,"Birds' eggs, in shell, fresh, preserved or cooked",21263552.0
202403,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",4063990.0
202403,409,atural honey,24373754.0
202403,410,"Insects and other edible products of animal origin, not elsewhere specified or included",3779926.0
202403,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",2427675.0
202403,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",65862683.0
202403,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",71288841.0
202403,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",1062969.0
202403,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",646622.0
202403,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",201832.0
202403,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",17764211.0
