Date of data,Commodity code,Commodity,US dollar
202105,102,Live bovine animals,4594385.0
202105,103,Live swine,34243856.0
202105,104,Live sheep and goats,28338.0
202105,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",294309.0
202105,106,Other live animals,1386534.0
202105,203,"Meat of swine, fresh, chilled or frozen",9676935.0
202105,204,"Meat of sheep or goats, fresh, chilled or frozen",1377197.0
202105,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",216882.0
202105,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",33787.0
202105,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",55639354.0
202105,208,"Other meat and edible meat offal, fresh, chilled or frozen",3686836.0
202105,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",126519.0
202105,301,Live fish,65447339.0
202105,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",13560704.0
202105,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",174072012.0
202105,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",297553748.0
202105,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",28149346.0
202105,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",71662507.0
202105,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",278956370.0
202105,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",5465089.0
202105,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1836742.0
202105,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1340818.0
202105,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",953941.0
202105,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",46650.0
202105,405,Butter and other fats and oils derived from milk; dairy spreads,650154.0
202105,406,Cheese and curd,93172.0
202105,407,"Birds' eggs, in shell, fresh, preserved or cooked",14773596.0
