Date of data,Commodity code,Commodity,US dollar
202402,102,Live bovine animals,4070502.0
202402,103,Live swine,31591390.0
202402,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",134200.0
202402,106,Other live animals,2465990.0
202402,201,"Meat of bovine animals, fresh or chilled",34440.0
202402,202,"Meat of bovine animals, frozen",110499.0
202402,203,"Meat of swine, fresh, chilled or frozen",6933154.0
202402,204,"Meat of sheep or goats, fresh, chilled or frozen",168424.0
202402,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",376603.0
202402,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",176811.0
202402,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",57207037.0
202402,208,"Other meat and edible meat offal, fresh, chilled or frozen",3954165.0
202402,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",445866.0
202402,301,Live fish,54709926.0
202402,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",16086659.0
202402,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",117539537.0
202402,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",139626911.0
202402,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",17428668.0
202402,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",32674705.0
202402,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",127547933.0
202402,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",2640220.0
202402,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",782611.0
202402,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1727084.0
202402,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1710301.0
202402,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",914123.0
202402,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",119206.0
202402,405,Butter and other fats and oils derived from milk; dairy spreads,1092030.0
202402,406,Cheese and curd,105638.0
202402,407,"Birds' eggs, in shell, fresh, preserved or cooked",18113919.0
202402,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",3340765.0
202402,409,atural honey,17560869.0
202402,410,"Insects and other edible products of animal origin, not elsewhere specified or included",3861343.0
202402,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",1954179.0
202402,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",59145412.0
202402,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",30845966.0
202402,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",902413.0
202402,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",315978.0
202402,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",73412.0
202402,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",9257709.0
202402,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",43375.0
202402,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",21851875.0
202402,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",14211790.0
202402,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",4412951.0
202402,701,"Potatoes, fresh or chilled.",6189775.0
202402,702,"Tomatoes, fresh or chilled.",13086415.0
202402,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",224510606.0
202402,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",47283535.0
202402,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",28730237.0
202402,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",37664610.0
202402,707,"Cucumbers and gherkins, fresh or chilled.",4996923.0
202402,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",22681034.0
202402,709,"Other vegetables, fresh or chilled.",105101645.0
202402,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",81019341.0
202402,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",8514407.0
202402,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",96063153.0
202402,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",26951687.0
202402,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",11085730.0
202402,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",27448.0
202402,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",48557356.0
202402,803,"Bananas, including plantains, fresh or dried.",4351423.0
202402,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",5403193.0
202402,805,"Citrus fruit, fresh or dried.",138528207.0
202402,806,"Grapes, fresh or dried.",25050861.0
202402,807,"Melons (including watermelons) and papaws (papayas), fresh",5625149.0
202402,808,"Apples, pears and quinces, fresh.",98499812.0
202402,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",99340.0
202402,810,Other fresh fruits,16233344.0
202402,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",10705390.0
202402,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",863900.0
202402,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",14176280.0
202402,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",384073.0
202402,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",5632853.0
202402,902,"Tea, whether or not flavoured.",86689728.0
202402,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,55785664.0
202402,906,Cinnamon and cinnamontree flowers.,8197554.0
202402,907,"loves (whole fruit, cloves and stems).",279470.0
202402,908,"Nutmeg, mace and cardamoms.",346.0
202402,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",3974688.0
202402,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",50748082.0
202402,1004,Oats,5198.0
202402,1005,Maize (corn).,334839.0
202402,1006,Rice.,27852524.0
202402,1007,Grain sorghum.,260846.0
202402,1008,"Buckwheat, millet and canary seeds; other cereals.",1541147.0
202402,1101,Wheat or meslin flour.,3620733.0
202402,1102,Cereal flours other than of wheat or meslin.,120330.0
202402,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",1905162.0
202402,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",90926.0
202402,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",930058.0
202402,1107,"Malt, whether or not roasted.",20717286.0
202402,1108,tarches; inulin.,3141542.0
202402,1109,"Wheat gluten, whether or not dried.",18415247.0
202402,1201,"Soya beans, whether or not broken.",4133019.0
202402,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",15835846.0
202402,1203,Copra,270.0
202402,1204,"Linseed, whether or not broken.",86289.0
202402,1206,"Sunflower seeds, whether or not broken.",61778887.0
202402,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",11063848.0
202402,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",2346812.0
202402,1209,"Seeds, fruit and spores, of a kind used for sowing.",18708273.0
202402,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",50631.0
202402,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",43450497.0
202402,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",51407093.0
202402,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",51818.0
